,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
2577,8464.0,369758530.0,9218615000.0,0.0,1999061400.0,2394.0,0.0,25516.666
2578,8757.0,389544580.0,8457622500.0,5.6666665,479430560.0,646.3333,24783.666,5191.3335
2579,9050.0,405126240.0,9002929000.0,7.6666665,139076830.0,583.3333,33237.0,0.0
2580,9199.0,421708300.0,9513139000.0,9.666667,194485060.0,772.3333,45898.0,0.0
2581,7156.0,443722620.0,9959402000.0,3.6666667,77730700.0,233.33333,18479.0,0.0
2582,7443.0,476406660.0,11399455000.0,0.0,0.0,0.0,0.0,0.0
2583,7443.0,476406660.0,11399455000.0,0.0,0.0,0.0,0.0,0.0
2584,7884.0,497563680.0,10822278000.0,0.0,3328105000.0,4132.0,0.0,38792.0
2585,8180.0,508120770.0,9977956000.0,0.0,1601357600.0,1795.6666,0.0,21187.666
2586,8325.0,519641100.0,10765070000.0,0.0,1843697700.0,1994.6666,0.0,22341.334
2587,8620.0,532409700.0,9380859000.0,0.0,2110196500.0,2387.0,0.0,27006.666
2588,8919.0,554854660.0,9965351000.0,4.0,212248210.0,316.66666,13979.667,2461.6667
2589,9068.0,564694850.0,10452340000.0,6.0,115425064.0,680.3333,24847.334,0.0
2590,9370.0,581789700.0,11031043000.0,10.0,172909360.0,651.6667,41751.332,0.0
2591,7200.0,610850560.0,10214468000.0,6.6666665,129763656.0,571.0,31211.0,0.0
2592,7348.0,639489600.0,10158435000.0,0.0,0.0,0.0,0.0,0.0
2593,7643.0,649532500.0,10414988000.0,0.0,1406780800.0,1559.3334,0.0,18579.666
2594,7935.0,661513200.0,11942391000.0,0.0,1409801000.0,1751.6666,0.0,21183.334
2595,8077.0,673727800.0,12161190000.0,0.0,2257017300.0,2875.3333,0.0,32756.334
2596,8314.0,680943100.0,7853356000.0,0.0,975734300.0,1137.0,0.0,12990.667
2597,8642.0,693662660.0,8284456400.0,0.0,2317207000.0,2839.6667,0.0,31207.666
2598,8790.0,714701950.0,8623991000.0,1.3333334,1251309300.0,1475.3334,6682.3335,18532.334
2599,9087.0,738991940.0,9494119000.0,22.666666,492321400.0,630.3333,114837.336,0.0
2600,6891.0,765033150.0,8465718300.0,2.6666667,53836140.0,95.333336,13730.333,0.0
2601,7033.0,772936900.0,8805233000.0,0.0,0.0,0.0,0.0,0.0
2602,7325.0,804939000.0,8821125000.0,0.0,0.0,0.0,0.0,0.0
2603,7615.0,811977400.0,7992615000.0,0.0,1490343400.0,1727.0,0.0,22858.666
2604,7770.0,822374140.0,8300167000.0,0.0,1970436700.0,2163.3333,0.0,34590.668
2605,8069.0,837868300.0,8527024600.0,0.0,1382949400.0,1683.3334,0.0,34563.0
2606,8360.0,845812200.0,10494519000.0,0.0,1936717200.0,2230.0,0.0,28160.334
2607,8501.0,858808450.0,9443230000.0,0.0,2144695200.0,2424.3333,0.0,38408.332
2608,8791.0,879816640.0,10266532000.0,3.3333333,619874370.0,756.6667,16598.334,8417.0
2609,9078.0,896767500.0,10774327000.0,9.333333,169736000.0,503.66666,58776.668,0.0
2610,9223.0,223982500.0,9833962000.0,9.0,166409420.0,758.0,58113.668,0.0
2611,7070.0,262121540.0,8949133000.0,5.0,106184110.0,279.66666,33509.332,0.0
2612,7331.0,293757020.0,10198017000.0,0.0,0.0,0.0,0.0,0.0
2613,7506.0,302386200.0,9100731000.0,0.0,1627902300.0,1868.0,0.0,20476.666
2614,7802.0,313781440.0,9412344000.0,0.0,1430975700.0,1951.6666,0.0,22531.334
2615,8097.0,325689860.0,8292626400.0,0.0,1804110200.0,2069.6667,0.0,30876.0
2616,8238.0,337642660.0,11767977000.0,0.0,1600678400.0,2000.0,0.0,19868.0
2617,8543.0,348090620.0,10500911000.0,0.0,2227729400.0,2430.3333,0.0,41105.0
2618,8833.0,365749120.0,9588597000.0,2.6666667,325577660.0,390.0,10437.667,5474.6665
2619,8981.0,380598430.0,10057723000.0,6.0,131161980.0,702.6667,31541.666,0.0
2620,9277.0,399781820.0,10757147000.0,15.0,334834050.0,683.3333,80738.336,0.0
2621,7143.0,425620500.0,9830580000.0,3.0,76522590.0,358.66666,17614.0,0.0
2622,7299.0,454375800.0,11075471000.0,0.0,0.0,0.0,0.0,0.0
2623,7586.0,465689730.0,11308196000.0,0.0,1510729700.0,1754.3334,0.0,17436.0
2624,7842.0,473810800.0,9822296000.0,0.0,1462224600.0,1815.3334,0.0,19219.0
2625,8033.0,487363420.0,11361419000.0,0.0,1744300400.0,1944.6666,0.0,31727.0
2626,8326.0,496751260.0,11690305000.0,0.0,1513383000.0,2106.6667,0.0,21337.0
2627,8530.0,508266180.0,8646854000.0,0.0,1759904800.0,2042.0,0.0,28003.666
2628,8724.0,518829730.0,9077069000.0,0.0,1531626200.0,2135.3333,0.0,24829.334
2629,9031.0,543512450.0,8342858000.0,9.333333,327672350.0,579.3333,50109.332,1854.3334
2630,9325.0,564314400.0,7608908000.0,16.666666,347286560.0,601.3333,86904.0,0.0
2631,7018.0,588597300.0,7985395000.0,0.6666667,27104514.0,74.666664,7393.0,0.0
2632,7299.0,617927700.0,9218065000.0,0.0,0.0,0.0,0.0,0.0
2633,7589.0,628706600.0,9632953000.0,0.0,1232946200.0,1408.6666,0.0,18826.334
2634,7734.0,636658750.0,9910955000.0,0.0,1863179800.0,2252.6667,0.0,30903.666
2635,8025.0,652415740.0,10032593000.0,0.0,1814022100.0,2374.3333,0.0,35587.332
2636,8325.0,661858240.0,8930623000.0,0.0,1515116900.0,1594.3334,0.0,23382.666
2637,8474.0,674813500.0,9183853000.0,0.0,2245998300.0,2829.0,0.0,31024.334
2638,8773.0,698743040.0,10442959000.0,10.666667,789622500.0,851.3333,61306.332,15043.0
2639,6624.0,736877300.0,9614050000.0,16.0,322622140.0,490.0,93461.0,0.0
2640,6802.0,742507800.0,9940350000.0,0.0,0.0,0.0,0.0,0.0
2641,7096.0,752734200.0,10360396000.0,0.0,0.0,0.0,0.0,0.0
2642,7323.0,782328400.0,9007805000.0,0.0,0.0,0.0,0.0,0.0
2643,7532.0,793706200.0,10932955000.0,0.0,1919936100.0,2200.3333,0.0,29115.334
2644,7832.0,801166300.0,11906753000.0,0.0,1121939800.0,1173.0,0.0,19242.334
2645,8001.0,814779100.0,7569417000.0,0.0,1364831400.0,1422.3334,0.0,27293.666
2646,8278.0,823583400.0,8233320400.0,0.0,2047770800.0,3047.3333,0.0,29936.0
2647,8569.0,839479900.0,8117530600.0,0.0,1826201100.0,2200.6667,0.0,23365.0
2648,8866.0,859416700.0,7702866400.0,5.3333335,785888260.0,903.6667,27766.666,9237.0
2649,9012.0,880904770.0,6900978000.0,14.666667,283689000.0,615.0,75398.0,0.0
2650,6890.0,906417900.0,7421106700.0,6.6666665,125804696.0,471.0,35024.668,0.0
2651,7180.0,916563200.0,7745737700.0,0.0,0.0,0.0,0.0,0.0
2652,7324.0,944773500.0,8941423000.0,0.0,0.0,0.0,0.0,0.0
2653,7611.0,224495460.0,7786615300.0,0.0,931824450.0,969.6667,0.0,14104.0
2654,7869.0,245751620.0,7924208000.0,0.0,2072648300.0,2944.6667,0.0,27445.666
2655,8048.0,256591540.0,7920809500.0,0.0,1408558600.0,1709.3334,0.0,22526.0
2656,8345.0,273296260.0,9720793000.0,0.0,1902591200.0,2284.6667,0.0,25284.334
2657,8644.0,284082180.0,8659932000.0,0.0,1682886700.0,2092.0,0.0,22472.0
2658,8792.0,293523170.0,8733949000.0,0.0,1305467100.0,1466.3334,0.0,18671.334
2659,9096.0,329851170.0,9593403000.0,21.333334,465769730.0,589.6667,104266.0,0.0
2660,6915.0,354541000.0,8629509000.0,5.3333335,97313760.0,286.33334,26237.334,0.0
2661,7064.0,363756320.0,7656444000.0,0.0,0.0,0.0,0.0,0.0
2662,7357.0,393256900.0,8897872000.0,0.0,0.0,0.0,0.0,0.0
2663,7585.0,401418100.0,7699015700.0,0.0,982976900.0,986.0,0.0,13866.667
2664,7798.0,413374530.0,7893893600.0,0.0,2322738700.0,3144.3333,0.0,27896.0
2665,8093.0,426451100.0,9712094000.0,0.0,1600279700.0,1765.3334,0.0,20912.0
2666,8355.0,437958270.0,9766185000.0,0.0,1531468500.0,1771.6666,0.0,18169.666
2667,8537.0,447808320.0,9915378000.0,0.0,1854932200.0,2403.6667,0.0,23319.0
2668,8835.0,457124060.0,8873167000.0,0.0,1484220700.0,1906.6666,0.0,20960.334
2669,9131.0,482472860.0,9505106000.0,9.666667,191784450.0,241.33333,43528.332,0.0
2670,9281.0,495758560.0,8660408000.0,8.333333,150821890.0,588.0,37787.332,0.0
2671,7202.0,528014500.0,9217257000.0,8.666667,200424980.0,392.0,43808.0,0.0
2672,7496.0,556843460.0,10321415000.0,0.0,0.0,0.0,0.0,0.0
2673,7652.0,563875460.0,10300186000.0,0.0,1130730900.0,1170.3334,0.0,16465.0
2674,7938.0,577068800.0,10046226000.0,0.0,1740521900.0,2366.3333,0.0,24711.0
2675,8229.0,586191400.0,10132829000.0,0.0,2274508300.0,2799.6667,0.0,31105.666
2676,8372.0,600860300.0,10610687000.0,0.0,1586379100.0,1886.3334,0.0,25471.334
2677,8669.0,610218560.0,11003945000.0,0.0,1329148900.0,1377.0,0.0,22789.0
2678,8962.0,619930400.0,11098993000.0,0.0,1644474000.0,2200.6667,0.0,26722.0
2679,9110.0,649683260.0,11773884000.0,14.666667,304526050.0,416.33334,80955.0,0.0
2680,9408.0,662656000.0,10964984000.0,6.0,123764040.0,221.33333,29397.666,0.0
2681,9672.0,677350600.0,10014076000.0,5.6666665,103517550.0,888.3333,33259.332,0.0
2682,7372.0,719606460.0,9913918000.0,0.33333334,11929652.0,163.33333,3652.0,0.0
2683,7673.0,727523260.0,7437550600.0,0.0,1463663100.0,1850.0,0.0,16556.666
2684,7884.0,740996350.0,7421052400.0,0.0,1439452900.0,1777.3334,0.0,18970.666
2685,8099.0,751414340.0,9106369000.0,0.0,1600464600.0,2102.3333,0.0,21675.334
2686,8398.0,763899900.0,8091865000.0,0.0,2042119600.0,2205.3333,0.0,24548.334
2687,8634.0,775627650.0,8380742700.0,0.0,1341690100.0,1738.3334,0.0,14977.667
2688,8857.0,794504060.0,8689997000.0,4.0,1445270900.0,1914.3334,17377.666,19031.0
2689,9163.0,825069200.0,7976131000.0,22.666666,440106620.0,630.3333,98382.0,0.0
2690,6949.0,845679940.0,8326623700.0,0.0,0.0,0.0,0.0,0.0
2691,7095.0,855536830.0,8702013000.0,0.0,0.0,0.0,0.0,0.0
2692,7387.0,884121600.0,9946236000.0,0.0,0.0,0.0,0.0,0.0
2693,7652.0,891656300.0,8864860000.0,0.0,1257661700.0,1532.6666,0.0,15820.333
2694,7831.0,904996740.0,9246363000.0,0.0,2268624100.0,2844.6667,0.0,31352.0
2695,8129.0,916709060.0,8280034300.0,0.0,1433358300.0,1668.0,0.0,22478.334
2696,8425.0,930008300.0,10214543000.0,0.0,1434324200.0,1865.6666,0.0,18068.666
2697,8573.0,937716100.0,9038062000.0,0.0,1937904800.0,2173.3333,0.0,25645.666
2698,8836.0,243759330.0,8731563000.0,0.0,897267650.0,1300.3334,0.0,12191.667
2699,9165.0,270939970.0,9369909000.0,12.0,205737150.0,299.0,52773.332,0.0
2700,7352.0,301860930.0,10017275000.0,14.666667,275699550.0,769.6667,72783.336,0.0
2701,7225.0,314679550.0,10413192000.0,0.0,0.0,0.0,0.0,0.0
2702,7454.0,345586720.0,8895355000.0,0.0,0.0,0.0,0.0,0.0
2703,7672.0,352227650.0,7739710000.0,0.0,1003701500.0,1055.0,0.0,11328.667
2704,7934.0,364158660.0,7369130000.0,0.0,1742313700.0,2934.0,0.0,21096.334
2705,8154.0,374500860.0,7726967300.0,0.0,1498166400.0,1553.6666,0.0,18972.0
2706,8375.0,384605980.0,8052988400.0,0.0,1424301000.0,2102.6667,0.0,18219.666
2707,8664.0,395772540.0,7068196000.0,0.0,2003904100.0,2445.3333,0.0,23769.334
2708,8897.0,417291300.0,8627432000.0,0.0,1263282800.0,1400.0,0.0,17511.334
2709,9113.0,435238100.0,7819234000.0,13.333333,254697980.0,666.3333,55417.0,0.0
2710,6926.0,465387260.0,8511649000.0,13.333333,246662080.0,367.66666,55480.332,0.0
2711,7222.0,477337860.0,8908391000.0,0.0,0.0,0.0,0.0,0.0
2712,7368.0,507098140.0,8738128000.0,0.0,0.0,0.0,0.0,0.0
2713,7630.0,515175500.0,7678496000.0,0.0,1132112000.0,1207.6666,0.0,15449.0
2714,7888.0,526887840.0,7819955700.0,0.0,1621370500.0,2187.0,0.0,20802.0
2715,8098.0,538240900.0,8058612700.0,0.0,1793044400.0,2590.3333,0.0,21358.334
2716,8392.0,547926500.0,8104498700.0,0.0,1159929600.0,1356.0,0.0,15756.667
2717,8653.0,559474500.0,9403855000.0,0.0,1930064500.0,2294.3333,0.0,24781.666
2718,8832.0,571547650.0,9782473000.0,0.0,1063122560.0,1534.3334,0.0,14276.667
2719,9127.0,579595260.0,7801764000.0,0.0,817005630.0,1281.0,0.0,10576.667
2720,9390.0,608450560.0,8542725600.0,16.666666,270158750.0,512.0,76421.664,0.0
2721,7047.0,640332350.0,9071074000.0,10.0,164912450.0,417.33334,46579.332,0.0
2722,7345.0,670954940.0,9049505000.0,0.0,0.0,0.0,0.0,0.0
2723,7645.0,679836300.0,9550378000.0,0.0,1255610600.0,1487.0,0.0,15407.333
2724,7794.0,690963840.0,8405998000.0,0.0,1819833000.0,2212.3333,0.0,23256.0
2725,8090.0,702760770.0,8705123000.0,0.0,1918824700.0,2443.3333,0.0,26738.666
2726,8354.0,712617600.0,8833663000.0,0.0,986217400.0,1013.6667,0.0,9231.667
2727,8534.0,726173760.0,9126431000.0,0.0,1945170800.0,2722.6667,0.0,21601.666
2728,8829.0,736253950.0,9618306000.0,0.0,1266308000.0,1439.6666,0.0,19709.334
2729,9133.0,756433150.0,10139780000.0,7.0,390114880.0,787.3333,29928.0,3223.6667
2730,9283.0,773692300.0,9309330000.0,11.0,192749520.0,668.6667,47139.0,0.0
2731,7216.0,804102400.0,9926112000.0,8.666667,147627730.0,457.0,42101.332,0.0
2732,7514.0,835218500.0,9915357000.0,0.0,0.0,0.0,0.0,0.0
2733,7661.0,842069100.0,10147753000.0,0.0,1304859400.0,1583.0,0.0,19275.334
2734,7961.0,855488960.0,10464828000.0,0.0,2028563300.0,2459.6667,0.0,34642.0
2735,8229.0,867860160.0,10770129000.0,0.0,1346089600.0,1489.0,0.0,23159.0
2736,8415.0,875442050.0,11024366000.0,0.0,1669735600.0,2053.0,0.0,20677.334
2737,8719.0,890866940.0,10077303000.0,0.0,2018421600.0,2549.6667,0.0,24066.0
2738,8982.0,899653500.0,9887630000.0,0.0,938665600.0,1373.0,0.0,11963.667
2739,9166.0,925652740.0,10534741000.0,14.0,266064400.0,395.0,66891.664,0.0
2740,9464.0,251900590.0,9832462000.0,10.666667,200535150.0,678.3333,56551.0,0.0
2741,7282.0,276367870.0,10250795000.0,2.0,37814420.0,50.0,10340.667,0.0
2742,7426.0,304999040.0,11410116000.0,0.0,0.0,0.0,0.0,0.0
2743,7720.0,318255740.0,11678763000.0,0.0,1002782600.0,1068.3334,0.0,17663.0
2744,7974.0,326575420.0,10529526000.0,0.0,1998750200.0,3018.3333,0.0,28832.334
2745,8167.0,336185630.0,10830992000.0,0.0,1631557200.0,1793.0,0.0,25415.666
2746,8466.0,346907230.0,9659200000.0,0.0,1604444400.0,1936.3334,0.0,22136.666
2747,8762.0,361538080.0,11370317000.0,0.0,1228498300.0,1257.6666,0.0,17894.666
2748,8909.0,371645400.0,10151160000.0,0.0,1651694200.0,2642.0,0.0,24204.0
2749,9206.0,401864060.0,10951089000.0,19.333334,380456600.0,566.0,98318.0,0.0
2750,6998.0,431966140.0,11452771000.0,7.3333335,131873990.0,165.33333,37828.332,0.0
2751,7143.0,437701300.0,11802465000.0,0.0,0.0,0.0,0.0,0.0
2752,7435.0,468870600.0,13219070000.0,0.0,0.0,0.0,0.0,0.0
2753,7726.0,476965220.0,12170562000.0,0.0,1391642400.0,1595.6666,0.0,17349.666
2754,7869.0,488483840.0,12285444000.0,0.0,1729328300.0,2548.6667,0.0,19797.334
2755,8164.0,500719680.0,12519072000.0,0.0,1618240000.0,1893.3334,0.0,22566.0
2756,8446.0,510800830.0,11313140000.0,0.0,1300761200.0,1341.3334,0.0,15101.333
2757,8602.0,525495840.0,12971135000.0,0.0,1566213600.0,2230.0,0.0,17437.666
2758,8894.0,535733300.0,12021947000.0,0.0,1537823700.0,1871.3334,0.0,18635.666
2759,9188.0,553865700.0,11142889000.0,5.0,340854980.0,751.3333,19553.334,2774.6667
2760,9337.0,579413440.0,11844954000.0,17.333334,283178800.0,576.6667,73996.664,0.0
2761,7160.0,602696450.0,12307436000.0,4.3333335,72936700.0,249.0,20112.334,0.0
2762,7452.0,633902850.0,12193645000.0,0.0,0.0,0.0,0.0,0.0
2763,7598.0,641873600.0,13926701000.0,0.0,1147376900.0,1219.6666,0.0,14166.0
2764,7818.0,654105900.0,9159293000.0,0.0,1505375900.0,2139.6667,0.0,16272.0
2765,8078.0,662793540.0,10639887000.0,0.0,2047936000.0,3031.3333,0.0,22811.666
2766,8300.0,673858000.0,6286931500.0,0.0,1556773800.0,1640.6666,0.0,18289.0
2767,8598.0,687223600.0,7977985000.0,0.0,1506239500.0,1859.6666,0.0,18622.666
2768,8840.0,698495200.0,7459129300.0,0.0,1216282200.0,1568.3334,0.0,16598.666
2769,9060.0,715528060.0,7964654000.0,4.0,577707970.0,877.0,16870.666,5424.0
2770,9358.0,733004740.0,8614880000.0,11.666667,179586400.0,533.6667,47159.332,0.0
2771,9620.0,758141600.0,7766652000.0,11.0,179140130.0,693.0,48154.0,0.0
2772,7337.0,797640960.0,7694206500.0,0.0,0.0,0.0,0.0,0.0
2773,7627.0,806689300.0,7787307000.0,0.0,1157726500.0,1186.3334,0.0,13597.667
2774,7880.0,818037200.0,9215444000.0,0.0,1713425900.0,2747.6667,0.0,20062.666
2775,8060.0,830298400.0,7773025000.0,0.0,1812695400.0,2037.3334,0.0,21901.666
2776,8352.0,839139600.0,8042533000.0,0.0,1313436500.0,1401.6666,0.0,16076.667
2777,8613.0,849789300.0,8226634000.0,0.0,1912701200.0,2658.3333,0.0,22982.666
2778,8802.0,871360000.0,8202250000.0,1.3333334,1175220000.0,1450.6666,5679.0,17752.334
2779,9089.0,893451900.0,9071210000.0,18.0,352666270.0,622.0,75394.336,0.0
2780,6811.0,236739620.0,8195914000.0,7.3333335,146509920.0,175.33333,31300.334,0.0
2781,7031.0,246854400.0,8524429000.0,0.0,0.0,0.0,0.0,0.0
2782,7314.0,280786660.0,8416023600.0,0.0,0.0,0.0,0.0,0.0
2783,7607.0,288288540.0,5929023500.0,0.0,922326100.0,1002.6667,0.0,10295.667
2784,7721.0,300131100.0,6942118400.0,0.0,1454252800.0,2555.6667,0.0,17547.334
2785,8015.0,310509380.0,5817160000.0,0.0,1936072400.0,2371.3333,0.0,29182.334
2786,8281.0,322445060.0,6040566300.0,0.0,1354278400.0,1746.6666,0.0,19072.334
2787,8465.0,335440320.0,4907431400.0,0.0,1907826400.0,2549.0,0.0,23479.666
2788,8767.0,346854270.0,7026160600.0,0.0,1233298800.0,1397.6666,0.0,22886.334
2789,9062.0,352838100.0,7476337700.0,0.0,256782480.0,638.0,0.0,2368.0
2790,9216.0,382812600.0,6861106000.0,19.0,365623040.0,488.0,86880.336,0.0
2791,7107.0,413878200.0,7381107000.0,7.6666665,160021460.0,242.33333,37951.332,0.0
2792,7400.0,444353920.0,7181362700.0,0.0,111986024.0,121.666664,0.0,2202.0
2793,7547.0,451795780.0,5987107000.0,0.0,917923400.0,966.0,0.0,13012.0
2794,7840.0,465510620.0,6174791700.0,0.0,1950501800.0,2725.3333,0.0,27821.666
2795,8131.0,475795740.0,7617431600.0,0.0,1575769700.0,1967.3334,0.0,24468.0
2796,8278.0,484832450.0,6365118500.0,0.0,1677113100.0,2140.3333,0.0,27231.334
2797,8573.0,499646600.0,7977997000.0,0.0,1687304800.0,2062.0,0.0,32726.0
2798,8860.0,510203500.0,7589433300.0,0.0,870821570.0,1367.0,0.0,17713.666
2799,9017.0,542402500.0,8372541400.0,22.666666,365204670.0,476.33334,119670.0,0.0
2800,6872.0,571005300.0,7416878600.0,4.0,78183176.0,498.66666,25504.666,0.0
2801,7132.0,577095040.0,7789303300.0,0.0,0.0,0.0,0.0,0.0
2802,7310.0,606717400.0,9027811000.0,0.0,0.0,0.0,0.0,0.0
2803,7602.0,614294400.0,7910884000.0,0.0,1129722800.0,1190.0,0.0,17806.0
2804,7864.0,626410750.0,7763308500.0,0.0,1813086600.0,2756.0,0.0,26781.0
2805,8042.0,637985300.0,9335676000.0,0.0,1051233540.0,1067.0,0.0,23912.666
2806,8335.0,648060860.0,7966283300.0,0.0,2152533800.0,2895.0,0.0,28773.334
2807,8629.0,660872800.0,8040577000.0,0.0,1058574500.0,1077.3334,0.0,15652.333
2808,8775.0,670907800.0,8835696000.0,0.0,2143937700.0,2956.3333,0.0,33679.668
2809,9070.0,698635900.0,9586331000.0,15.333333,382285760.0,509.33334,81532.664,2710.0
2810,9363.0,718915600.0,10129875000.0,10.0,164212850.0,622.6667,56328.668,0.0
2811,7024.0,740928200.0,10568936000.0,1.3333334,35716920.0,312.66666,11453.667,0.0
2812,7307.0,769719700.0,7549870600.0,0.0,0.0,0.0,0.0,0.0
2813,7612.0,782661000.0,9014682000.0,0.0,997799940.0,1042.3334,0.0,17598.0
2814,7759.0,791575940.0,9237940000.0,0.0,2075112300.0,2899.0,0.0,37062.0
2815,8052.0,802272100.0,9392373000.0,0.0,1568649900.0,2007.0,0.0,32209.334
2816,8314.0,811579460.0,9405676000.0,0.0,1641651000.0,1675.3334,0.0,30611.334
2817,8494.0,825607000.0,9279606000.0,0.0,1825353200.0,2537.0,0.0,32098.0
2818,8755.0,835001000.0,9688376000.0,0.0,1088609300.0,1293.6666,0.0,19116.666
2819,9080.0,851759400.0,10179204000.0,1.3333334,284782940.0,720.3333,9179.0,3946.3333
2820,9228.0,871640960.0,9295456000.0,11.333333,199587970.0,527.3333,68480.0,0.0
2821,9521.0,886431740.0,8501306400.0,10.666667,181802180.0,646.3333,68581.0,0.0
2822,7419.0,262498780.0,9772350000.0,3.3333333,63630480.0,389.0,26401.666,0.0
2823,7597.0,274620740.0,8401513500.0,0.0,990012800.0,1015.3333,0.0,13962.667
2824,7892.0,283291070.0,9789839000.0,0.0,1783965200.0,2631.6667,0.0,22920.666
2825,8150.0,295747780.0,11215238000.0,0.0,1675886600.0,2041.3334,0.0,30245.0
2826,8337.0,308850940.0,9580616000.0,0.0,1315641100.0,1645.6666,0.0,18955.334
2827,8618.0,319229570.0,10950704000.0,0.0,2067165200.0,2565.6667,0.0,34864.0
2828,8846.0,328127780.0,9955778000.0,0.0,1073022800.0,1673.6666,0.0,18459.0
2829,9055.0,335940500.0,10832517000.0,0.0,723154750.0,1114.0,0.0,12811.0
2830,9347.0,362901800.0,11477811000.0,11.0,217533200.0,271.33334,60808.0,0.0
2831,9639.0,378291700.0,9217537000.0,9.666667,185046780.0,670.0,57132.0,0.0
2832,7319.0,427977600.0,10581256000.0,6.0,110665410.0,133.0,34277.668,0.0
2833,7597.0,439405150.0,10764393000.0,0.0,893855740.0,927.6667,0.0,9669.333
2834,7872.0,448968770.0,9555309000.0,0.0,2613046000.0,3536.0,0.0,33208.668
2835,8016.0,460831420.0,11175253000.0,0.0,1231470200.0,1464.3334,0.0,20411.666
2836,8304.0,469288420.0,11234171000.0,0.0,1133278100.0,1160.3334,0.0,13716.667
2837,8593.0,485325400.0,9872610000.0,0.0,2020115300.0,2856.3333,0.0,27831.666
2838,8735.0,494611070.0,9862538000.0,0.0,697095940.0,738.0,0.0,15277.667
2839,9030.0,514511460.0,10404807000.0,8.0,685356200.0,1454.3334,37565.668,5399.6665
2840,6902.0,555085950.0,11205939000.0,18.666666,356235460.0,448.33334,87949.664,0.0
2841,7048.0,561793000.0,11532765000.0,0.0,0.0,0.0,0.0,0.0
2842,7340.0,577800000.0,12214111000.0,0.0,0.0,0.0,0.0,0.0
2843,7627.0,603730370.0,11086408000.0,0.0,896338300.0,1004.3333,0.0,11547.0
2844,7778.0,612297900.0,11314906000.0,0.0,1797786100.0,2683.0,0.0,23150.334
2845,8069.0,623062600.0,8599567000.0,0.0,1322297300.0,1545.6666,0.0,29413.334
2846,8337.0,633442750.0,8701605000.0,0.0,1367536400.0,1991.3334,0.0,22638.666
2847,8490.0,646680260.0,8978919000.0,0.0,1886960500.0,2383.3333,0.0,33287.0
2848,8799.0,657127700.0,9866240000.0,0.0,1449662700.0,1727.3334,0.0,31163.666
2849,9065.0,674017600.0,10469152000.0,2.6666667,476713920.0,790.6667,16213.0,8932.667
2850,9246.0,698435460.0,9798583000.0,15.666667,259586240.0,699.6667,91478.0,0.0
2851,7105.0,726953150.0,8954739000.0,8.333333,158494000.0,495.33334,52441.668,0.0
2852,7367.0,756521000.0,8664890000.0,0.0,0.0,0.0,0.0,0.0
2853,7545.0,763340100.0,8525958700.0,0.0,1075900900.0,1096.6666,0.0,12245.0
2854,7835.0,777212860.0,11153677000.0,0.0,1871629400.0,2935.3333,0.0,30950.0
2855,8133.0,786834370.0,9602574000.0,0.0,1682301000.0,1753.6666,0.0,26310.334
2856,8281.0,796398460.0,9441306000.0,0.0,1158789200.0,1934.3334,0.0,22574.666
2857,8574.0,811012740.0,10642546000.0,0.0,1509041000.0,1610.0,0.0,22609.0
2858,8804.0,819043100.0,8556513000.0,0.0,1832194400.0,2718.0,0.0,27155.334
2859,9015.0,843678200.0,9610928000.0,8.666667,767249660.0,944.3333,52250.668,19318.0
2860,9310.0,865699460.0,10375893000.0,18.0,295078300.0,696.0,108911.664,0.0
2861,7105.0,890937200.0,9280642000.0,0.0,0.0,0.0,0.0,0.0
2862,7105.0,890937200.0,9280642000.0,0.0,0.0,0.0,0.0,0.0
2863,7569.0,272910000.0,10132283000.0,0.0,974378500.0,1075.0,0.0,13013.0
2864,7861.0,281242430.0,10060115000.0,0.0,1608299800.0,2527.0,0.0,19322.334
2865,8006.0,288783300.0,11230303000.0,0.0,2018764400.0,2255.6667,0.0,29225.666
2866,8299.0,305356380.0,11268157000.0,0.0,1249517000.0,1708.6666,0.0,27974.666
2867,8592.0,315478980.0,9851752000.0,0.0,1930639900.0,2555.6667,0.0,22453.0
2868,8747.0,325032480.0,11315292000.0,0.0,1851624000.0,2113.6667,0.0,31710.0
2869,9032.0,356986800.0,10607797000.0,13.666667,479732700.0,623.6667,75929.0,9376.667
2870,6881.0,388230300.0,11224015000.0,13.0,254138160.0,485.33334,77146.336,0.0
2871,7027.0,394430880.0,11578195000.0,0.0,0.0,0.0,0.0,0.0
2872,7320.0,424244960.0,12718412000.0,0.0,0.0,0.0,0.0,0.0
2873,7508.0,435952740.0,7887332000.0,0.0,718879550.0,767.0,0.0,11041.333
2874,7703.0,444400960.0,9206338000.0,0.0,1590266900.0,2741.0,0.0,24873.0
2875,7973.0,452552350.0,7568044500.0,0.0,1266496400.0,1357.3334,0.0,18899.0
2876,8325.0,468598800.0,8835309000.0,0.0,1824993400.0,2859.3333,0.0,32647.666
2877,8475.0,478666750.0,10275174000.0,0.0,1430104700.0,1511.0,0.0,18840.0
2878,8781.0,488252350.0,8494730000.0,0.0,1576080900.0,1985.0,0.0,29237.666
2879,9046.0,497593570.0,8832271000.0,0.0,1517041500.0,2514.6667,0.0,30013.666
