,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
1650,333.0,396903870.0,1625367800.0,0.0,0.0,0.0,0.0,0.0
1651,350.0,461317900.0,1949339400.0,0.0,151435500.0,151.0,0.0,84000.0
1652,358.0,507218600.0,1443123200.0,43.5,715131260.0,917.5,150026.5,138000.0
1653,374.0,518653150.0,1469649900.0,0.5,1315763.0,205.0,0.0,0.0
1654,389.0,529243900.0,1495235000.0,0.0,0.0,0.0,0.0,0.0
1655,396.0,538719360.0,1520350000.0,0.0,0.0,0.0,0.0,0.0
1656,414.0,597047500.0,1993993700.0,4.5,263387090.0,300.0,40773.5,123000.0
1657,430.0,607279900.0,2445073200.0,18.5,535634080.0,587.5,122706.0,93000.0
1658,437.0,617974000.0,2473196500.0,0.0,0.0,0.0,0.0,0.0
1659,452.0,628498900.0,2496382700.0,0.0,0.0,0.0,0.0,0.0
1660,468.0,639316300.0,2523276300.0,0.0,0.0,0.0,0.0,0.0
1661,478.0,712170700.0,2921154600.0,4.5,213854340.0,228.0,27737.5,78000.0
1662,493.0,742305000.0,2138739300.0,40.5,551744700.0,728.0,113586.0,90000.0
1663,509.0,752842400.0,1026275200.0,0.0,0.0,0.0,0.0,0.0
1664,516.0,763047740.0,1055959000.0,0.0,0.0,0.0,0.0,0.0
1665,532.0,773683900.0,1077606700.0,0.0,0.0,0.0,0.0,0.0
1666,549.0,836952000.0,1521671800.0,5.5,226683570.0,246.5,36398.5,81000.0
1667,557.0,843546430.0,1904959100.0,16.5,498341280.0,562.0,113506.5,87000.0
1668,572.0,855917950.0,1922944600.0,0.0,0.0,0.0,0.0,0.0
1669,588.0,866609000.0,1948658800.0,0.0,0.0,0.0,0.0,0.0
1670,595.0,876911550.0,1977521500.0,0.0,0.0,0.0,0.0,0.0
1671,613.0,939207300.0,2424200400.0,4.5,249506530.0,268.5,33437.0,90000.0
1672,629.0,980549900.0,2956113700.0,39.5,604622140.0,812.0,135021.5,123000.0
1673,636.0,992024200.0,2981693400.0,0.0,0.0,0.0,0.0,0.0
1674,651.0,1003071800.0,3006351600.0,0.0,0.0,0.0,0.0,0.0
1675,667.0,1013998700.0,3032250400.0,0.0,0.0,0.0,0.0,0.0
1676,281.0,1108922000.0,2350788900.0,4.0,267287780.0,308.5,27578.0,114000.0
1677,296.0,1119624400.0,1513858000.0,18.0,473511740.0,560.5,125781.5,54000.0
1678,311.0,1130014200.0,1539017000.0,0.0,0.0,0.0,0.0,0.0
1679,319.0,1139333800.0,1565705000.0,0.0,0.0,0.0,0.0,0.0
1680,334.0,1149225100.0,1587692200.0,0.0,0.0,0.0,0.0,0.0
1681,350.0,1189809300.0,1965921000.0,0.0,183960430.0,184.5,0.0,111000.0
1682,296.0,1261240700.0,2538974500.0,22.0,634900160.0,720.0,154406.5,117000.0
1683,311.0,1272127700.0,2619549700.0,22.0,35683736.0,111.0,0.0,0.0
1684,327.0,1282580700.0,2651540700.0,0.0,0.0,0.0,0.0,0.0
1685,334.0,1292514600.0,2678646000.0,0.0,0.0,0.0,0.0,0.0
1686,288.0,383383170.0,1843938300.0,4.0,192214130.0,226.0,30518.0,72000.0
1687,302.0,396601860.0,2375666400.0,18.0,582542850.0,652.5,142745.0,132000.0
1688,310.0,406680100.0,2404083700.0,0.0,0.0,0.0,0.0,0.0
1689,325.0,417617100.0,2427160600.0,0.0,0.0,0.0,0.0,0.0
1690,340.0,425576160.0,2461487900.0,0.0,0.0,0.0,0.0,0.0
1691,351.0,508785020.0,2926450400.0,4.0,273440160.0,290.0,27033.0,111000.0
1692,295.0,545778560.0,2181473000.0,40.0,582473400.0,799.0,127575.0,120000.0
1693,310.0,556903400.0,2211606500.0,0.0,0.0,0.0,0.0,0.0
1694,318.0,567235900.0,2240193800.0,0.0,0.0,0.0,0.0,0.0
1695,333.0,573981500.0,2261876500.0,0.0,0.0,0.0,0.0,0.0
1696,351.0,640319040.0,1584759400.0,5.5,229368740.0,271.0,31083.5,84000.0
1697,358.0,650904640.0,2039595600.0,16.5,545935360.0,642.5,123889.0,120000.0
1698,374.0,657747300.0,2065441200.0,0.0,0.0,0.0,0.0,0.0
1699,389.0,669450940.0,2092730900.0,0.0,0.0,0.0,0.0,0.0
1700,396.0,676732740.0,2118313600.0,0.0,0.0,0.0,0.0,0.0
1701,414.0,834319740.0,2501535200.0,4.5,213107380.0,230.0,30047.5,78000.0
1702,303.0,1010149760.0,3055575600.0,39.5,608815940.0,759.0,144208.0,120000.0
1703,310.0,499006720.0,3083647700.0,0.0,0.0,0.0,0.0,0.0
1704,325.0,508718500.0,3107046700.0,0.0,0.0,0.0,0.0,0.0
1705,341.0,518479330.0,3135836700.0,0.0,0.0,0.0,0.0,0.0
1706,351.0,581986800.0,1210920400.0,4.5,227745300.0,255.0,26758.5,99000.0
1707,366.0,593799800.0,1630376700.0,17.5,504069950.0,806.5,128160.0,84000.0
1708,381.0,603994560.0,1659021600.0,0.0,0.0,0.0,0.0,0.0
1709,389.0,613515300.0,1684406100.0,0.0,0.0,0.0,0.0,0.0
1710,404.0,623178300.0,1706910100.0,0.0,0.0,0.0,0.0,0.0
1711,422.0,696422660.0,2105791400.0,4.0,220390580.0,252.0,26784.0,81000.0
1712,295.0,742487700.0,2611831000.0,40.0,585545860.0,748.5,128461.5,108000.0
1713,310.0,752784960.0,2631126800.0,0.0,0.0,0.0,0.0,0.0
1714,326.0,762354750.0,2660354000.0,0.0,0.0,0.0,0.0,0.0
1715,333.0,771585340.0,2687525400.0,0.0,0.0,0.0,0.0,0.0
1716,351.0,833775100.0,2059341400.0,4.5,244073600.0,268.5,30125.0,108000.0
1717,303.0,858749760.0,1288275600.0,17.5,564055300.0,667.0,144812.5,123000.0
1718,311.0,868077760.0,1312019800.0,0.0,0.0,0.0,0.0,0.0
1719,326.0,877717440.0,1335128700.0,0.0,0.0,0.0,0.0,0.0
1720,341.0,887634500.0,1364324400.0,0.0,0.0,0.0,0.0,0.0
1721,351.0,978180600.0,1807397200.0,6.0,251341070.0,274.5,37201.0,81000.0
1722,296.0,1009054600.0,2259983600.0,38.0,520049100.0,651.0,118007.5,102000.0
1723,311.0,1019111800.0,2293569300.0,0.0,0.0,0.0,0.0,0.0
1724,318.0,1028184800.0,2321925000.0,0.0,0.0,0.0,0.0,0.0
1725,334.0,1035989800.0,2344971500.0,0.0,0.0,0.0,0.0,0.0
1726,352.0,1101221200.0,1679451100.0,6.0,252325400.0,283.5,37280.0,87000.0
1727,359.0,1112597200.0,2112928300.0,16.0,502672670.0,568.5,117819.5,120000.0
1728,374.0,1122678500.0,2135382000.0,0.0,0.0,0.0,0.0,0.0
1729,390.0,1132690400.0,2164436700.0,0.0,0.0,0.0,0.0,0.0
1730,397.0,1142057100.0,2193434000.0,0.0,0.0,0.0,0.0,0.0
1731,415.0,1199597800.0,2672517600.0,4.0,276460130.0,294.0,30084.5,126000.0
1732,430.0,1250401000.0,1989031300.0,41.0,604068400.0,818.0,138263.0,114000.0
1733,438.0,1260149900.0,2014315800.0,0.0,0.0,0.0,0.0,0.0
1734,453.0,1270665300.0,2035394600.0,0.0,0.0,0.0,0.0,0.0
1735,468.0,1278891900.0,2068677400.0,0.0,0.0,0.0,0.0,0.0
1736,479.0,1340773900.0,1396016400.0,5.0,208719860.0,292.5,30915.5,75000.0
1737,494.0,1351373700.0,1838382700.0,17.0,502433900.0,762.5,124397.5,120000.0
1738,509.0,367938370.0,1864327400.0,0.0,0.0,0.0,0.0,0.0
1739,516.0,386135970.0,1890486700.0,0.0,0.0,0.0,0.0,0.0
1740,531.0,396380480.0,1913933800.0,0.0,0.0,0.0,0.0,0.0
1741,549.0,483945440.0,2289347800.0,3.0,191185310.0,204.5,19412.0,78000.0
1742,295.0,540946800.0,2803289600.0,41.5,553816600.0,697.5,132068.0,90000.0
1743,310.0,551121660.0,2825647900.0,0.0,0.0,0.0,0.0,0.0
1744,326.0,560576450.0,2855586000.0,0.0,0.0,0.0,0.0,0.0
1745,333.0,569585100.0,2883987500.0,0.0,0.0,0.0,0.0,0.0
1746,288.0,639682600.0,2193061400.0,4.0,256264450.0,298.0,32460.0,108000.0
1747,303.0,649196740.0,1383494400.0,18.0,556241660.0,672.0,142818.5,96000.0
1748,311.0,658390340.0,1409065900.0,0.0,0.0,0.0,0.0,0.0
1749,326.0,667953150.0,1430289000.0,0.0,0.0,0.0,0.0,0.0
1750,341.0,677112800.0,1463659500.0,0.0,0.0,0.0,0.0,0.0
1751,351.0,734847200.0,1876442100.0,5.0,228484340.0,252.0,33625.0,75000.0
1752,367.0,782802400.0,2391126500.0,39.0,574011260.0,741.0,122379.0,120000.0
1753,382.0,792406850.0,2421516500.0,0.0,0.0,0.0,0.0,0.0
1754,390.0,801917400.0,2447245800.0,0.0,0.0,0.0,0.0,0.0
1755,405.0,812562560.0,2473664800.0,0.0,0.0,0.0,0.0,0.0
1756,288.0,888409000.0,1858849500.0,4.5,244940450.0,260.0,29208.0,111000.0
1757,296.0,897746500.0,2314248200.0,18.5,513878660.0,610.5,119312.5,120000.0
1758,311.0,907264450.0,2340078300.0,0.0,0.0,0.0,0.0,0.0
1759,326.0,917020350.0,2372533200.0,0.0,0.0,0.0,0.0,0.0
1760,334.0,925887170.0,2401420800.0,0.0,0.0,0.0,0.0,0.0
1761,352.0,1007047700.0,1614968600.0,3.0,265288350.0,278.5,23086.5,132000.0
1762,367.0,1032119400.0,2233303800.0,41.0,642686460.0,810.0,152823.0,129000.0
1763,375.0,1041641150.0,2261416200.0,0.0,0.0,0.0,0.0,0.0
1764,390.0,1051242800.0,2284091600.0,0.0,0.0,0.0,0.0,0.0
1765,405.0,1061091800.0,2310926000.0,0.0,0.0,0.0,0.0,0.0
1766,416.0,1119693700.0,1637794300.0,5.0,263499340.0,283.0,33762.0,108000.0
1767,296.0,1146093400.0,2078428900.0,18.0,479676860.0,564.0,113550.5,96000.0
1768,311.0,1155509600.0,2111087400.0,0.0,0.0,0.0,0.0,0.0
1769,319.0,1164832300.0,2140025500.0,0.0,0.0,0.0,0.0,0.0
1770,334.0,1174607500.0,2162431200.0,0.0,0.0,0.0,0.0,0.0
1771,352.0,1248343000.0,2567829800.0,4.0,198636460.0,242.5,20802.0,78000.0
1772,296.0,1287812500.0,1825559000.0,40.0,591936200.0,1012.0,134393.0,108000.0
1773,312.0,1298400300.0,1845130500.0,0.0,0.0,0.0,0.0,0.0
1774,327.0,1308223200.0,1875055100.0,0.0,0.0,0.0,0.0,0.0
1775,334.0,1317152800.0,1902952600.0,0.0,0.0,0.0,0.0,0.0
1776,352.0,1374258600.0,1167019300.0,3.5,192779090.0,205.5,23020.5,81000.0
1777,352.0,1374258600.0,1167019300.0,0.0,0.0,0.0,0.0,0.0
1778,312.0,1406060500.0,1721615100.0,18.5,597216000.0,695.0,149035.0,132000.0
1779,327.0,1415457800.0,1744055300.0,0.0,0.0,0.0,0.0,0.0
1780,342.0,1424839000.0,1774026200.0,0.0,0.0,0.0,0.0,0.0
1781,351.0,475753250.0,2241568800.0,5.5,253467740.0,273.0,33937.0,90000.0
1782,366.0,491321800.0,2729553400.0,38.5,558552450.0,904.5,118426.5,120000.0
1783,381.0,502470460.0,2755912200.0,0.0,0.0,0.0,0.0,0.0
1784,389.0,512974180.0,2784235300.0,0.0,0.0,0.0,0.0,0.0
1785,404.0,519861950.0,2806395100.0,0.0,0.0,0.0,0.0,0.0
1786,422.0,581974900.0,3222153700.0,5.0,222348530.0,244.5,34049.5,78000.0
1787,295.0,607703700.0,1289638400.0,19.0,489223360.0,591.5,107461.0,105000.0
1788,310.0,614762100.0,1308811800.0,0.0,0.0,0.0,0.0,0.0
1789,325.0,625622660.0,1334098000.0,0.0,0.0,0.0,0.0,0.0
1790,333.0,632350900.0,1358593800.0,0.0,0.0,0.0,0.0,0.0
1791,351.0,693662850.0,1823918200.0,2.5,287148350.0,297.5,14010.5,144000.0
1792,303.0,750202750.0,2313450200.0,42.5,545255900.0,912.0,153014.5,54000.0
1793,310.0,756396860.0,2341742300.0,0.0,0.0,0.0,0.0,0.0
1794,326.0,768650400.0,2363289600.0,0.0,0.0,0.0,0.0,0.0
1795,341.0,779248800.0,2396690700.0,0.0,0.0,0.0,0.0,0.0
1796,280.0,848191300.0,1692326800.0,4.5,229199660.0,260.5,30345.0,99000.0
1797,295.0,858703170.0,2128750600.0,20.0,472179650.0,556.5,104176.5,108000.0
1798,310.0,869106600.0,2155721000.0,0.0,0.0,0.0,0.0,0.0
1799,318.0,876036400.0,2183313400.0,0.0,0.0,0.0,0.0,0.0
1800,333.0,887620030.0,2206404900.0,0.0,0.0,0.0,0.0,0.0
1801,351.0,959462900.0,2646630400.0,4.5,224157090.0,254.0,30165.0,81000.0
1802,296.0,1001860600.0,1831426600.0,39.5,560408300.0,721.5,119434.0,105000.0
1803,311.0,1012647300.0,1853805800.0,0.0,0.0,0.0,0.0,0.0
1804,326.0,1020355000.0,1883463300.0,0.0,0.0,0.0,0.0,0.0
1805,334.0,1031002900.0,1911508200.0,0.0,0.0,0.0,0.0,0.0
1806,351.0,1094808600.0,2365838000.0,4.0,243745390.0,295.5,33860.0,105000.0
1807,367.0,1101871900.0,1721850100.0,18.0,558262900.0,652.0,134340.5,129000.0
1808,374.0,1112771200.0,1750213200.0,0.0,0.0,0.0,0.0,0.0
1809,389.0,1120123400.0,1772315600.0,0.0,0.0,0.0,0.0,0.0
1810,405.0,1131605500.0,1798626300.0,0.0,0.0,0.0,0.0,0.0
1811,415.0,1188783600.0,2196721200.0,3.5,202204350.0,247.0,21750.0,81000.0
1812,430.0,1235642100.0,2674889700.0,33.5,539660300.0,668.0,119427.0,105000.0
1813,311.0,1261572600.0,2721632800.0,8.0,12275670.0,39.0,0.0,0.0
1814,319.0,1271963600.0,2746411500.0,0.0,0.0,0.0,0.0,0.0
1815,334.0,1278331100.0,2765652200.0,0.0,0.0,0.0,0.0,0.0
1816,351.0,1335661200.0,3203519500.0,4.0,227831520.0,244.5,33928.0,81000.0
1817,359.0,1351890300.0,1185128300.0,18.0,500330880.0,791.0,124019.5,87000.0
1818,374.0,1359152800.0,1211625300.0,0.0,0.0,0.0,0.0,0.0
1819,389.0,1370009100.0,1243379500.0,0.0,0.0,0.0,0.0,0.0
1820,396.0,1377119000.0,1271504300.0,0.0,0.0,0.0,0.0,0.0
1821,413.0,448005570.0,1714349700.0,2.5,224349620.0,231.5,18799.0,111000.0
1822,428.0,470532600.0,2302161000.0,41.5,682165800.0,843.5,160832.0,123000.0
1823,435.0,482596100.0,2330240000.0,0.0,0.0,0.0,0.0,0.0
1824,450.0,490806340.0,2348105200.0,0.0,0.0,0.0,0.0,0.0
1825,465.0,502269920.0,2377193200.0,0.0,0.0,0.0,0.0,0.0
1826,277.0,1377786900.0,2757798100.0,4.0,197862190.0,214.5,34280.0,72000.0
1827,292.0,1168032800.0,3223171600.0,18.0,551405060.0,619.0,128589.5,111000.0
1828,307.0,1178038800.0,3253089300.0,0.0,0.0,0.0,0.0,0.0
1829,315.0,1186720400.0,2111821800.0,0.0,0.0,0.0,0.0,0.0
1830,330.0,1196343600.0,2131154700.0,0.0,0.0,0.0,0.0,0.0
1831,348.0,1277737000.0,1268222500.0,4.0,260817820.0,279.5,35116.5,93000.0
1832,292.0,1309792500.0,1758329200.0,40.0,539645800.0,742.0,125140.0,75000.0
1833,307.0,1319755500.0,1782777300.0,0.0,0.0,0.0,0.0,0.0
1834,322.0,1328040000.0,1813882600.0,0.0,0.0,0.0,0.0,0.0
1835,330.0,1337091500.0,1840442500.0,0.0,0.0,0.0,0.0,0.0
1836,347.0,382776900.0,2322038500.0,4.0,277085220.0,292.5,39268.5,123000.0
1837,362.0,392432900.0,2847775500.0,18.0,605658430.0,674.5,140971.0,111000.0
1838,370.0,401295040.0,1718722200.0,0.0,0.0,0.0,0.0,0.0
1839,385.0,411005150.0,1738005900.0,0.0,0.0,0.0,0.0,0.0
1840,400.0,420583070.0,1764588700.0,0.0,0.0,0.0,0.0,0.0
1841,410.0,518203460.0,2206220300.0,4.0,283377760.0,319.0,34835.5,117000.0
1842,425.0,540324000.0,2651286800.0,40.0,501084450.0,647.5,125608.0,51000.0
1843,440.0,550800100.0,2680814800.0,0.0,0.0,0.0,0.0,0.0
1844,448.0,559785100.0,2709385000.0,0.0,0.0,0.0,0.0,0.0
1845,463.0,569753000.0,2731507500.0,0.0,0.0,0.0,0.0,0.0
1846,481.0,627839100.0,1965370600.0,6.0,269722660.0,297.0,45632.0,102000.0
1847,293.0,659746500.0,2319251700.0,16.0,450490200.0,530.0,107413.0,81000.0
1848,308.0,669273400.0,2341215700.0,0.0,0.0,0.0,0.0,0.0
1849,324.0,678684350.0,1197708400.0,0.0,0.0,0.0,0.0,0.0
1850,331.0,687301800.0,1223841400.0,0.0,0.0,0.0,0.0,0.0
1851,349.0,746806800.0,1670729200.0,4.0,257602860.0,276.0,34375.0,93000.0
1852,365.0,793779650.0,2196767500.0,41.0,574831900.0,723.5,128239.5,111000.0
1853,372.0,802678340.0,2225498000.0,0.0,0.0,0.0,0.0,0.0
1854,388.0,812475900.0,2246326000.0,0.0,0.0,0.0,0.0,0.0
1855,403.0,821914200.0,2276001000.0,0.0,0.0,0.0,0.0,0.0
1856,413.0,882110000.0,2702305000.0,5.5,233287940.0,253.5,37410.5,81000.0
1857,428.0,893193700.0,3107318000.0,16.5,499528500.0,562.0,112261.5,105000.0
1858,444.0,903156400.0,3137502200.0,0.0,0.0,0.0,0.0,0.0
1859,451.0,912199800.0,3163128800.0,0.0,0.0,0.0,0.0,0.0
1860,467.0,922223500.0,3184697900.0,0.0,0.0,0.0,0.0,0.0
1861,485.0,987288500.0,2452597800.0,2.5,168782820.0,203.5,10545.5,78000.0
1862,297.0,1051463040.0,1680404500.0,42.5,541783230.0,715.0,128472.5,90000.0
1863,312.0,1060673900.0,1706030100.0,0.0,0.0,0.0,0.0,0.0
1864,327.0,1070705900.0,1733173900.0,0.0,0.0,0.0,0.0,0.0
1865,335.0,1079577900.0,1760184000.0,0.0,0.0,0.0,0.0,0.0
1866,352.0,1136423200.0,2231360300.0,4.0,265236130.0,281.0,34684.5,126000.0
1867,368.0,1153112300.0,2701170400.0,18.0,541822900.0,654.5,133858.5,108000.0
1868,376.0,1162123900.0,2727138300.0,0.0,0.0,0.0,0.0,0.0
1869,391.0,1171673600.0,2748744700.0,0.0,0.0,0.0,0.0,0.0
1870,406.0,1181464300.0,2779627000.0,0.0,0.0,0.0,0.0,0.0
1871,417.0,1262901400.0,2013358100.0,4.0,212216210.0,270.0,30572.5,78000.0
1872,432.0,1287573900.0,2448367900.0,40.0,552602400.0,706.0,118959.5,90000.0
1873,447.0,1297723100.0,2478540500.0,0.0,0.0,0.0,0.0,0.0
1874,455.0,1306993800.0,2502403300.0,0.0,0.0,0.0,0.0,0.0
1875,470.0,1317057200.0,2525566200.0,0.0,0.0,0.0,0.0,0.0
1876,488.0,1378345000.0,2946044400.0,5.0,234006850.0,291.0,36987.0,78000.0
1877,494.0,400183580.0,2093721600.0,18.0,488242460.0,565.5,107512.0,105000.0
1878,510.0,409075330.0,2113785000.0,0.0,0.0,0.0,0.0,0.0
1879,525.0,421012160.0,2144667000.0,0.0,0.0,0.0,0.0,0.0
1880,533.0,429297600.0,2168060000.0,0.0,0.0,0.0,0.0,0.0
1881,551.0,523989730.0,1497287300.0,4.0,255371470.0,283.0,33887.5,105000.0
1882,566.0,546783000.0,2003055700.0,40.0,599154560.0,765.5,134731.0,96000.0
1883,574.0,555546500.0,2030987900.0,0.0,0.0,0.0,0.0,0.0
1884,589.0,567068400.0,2054485800.0,0.0,0.0,0.0,0.0,0.0
1885,604.0,575760000.0,2087713800.0,0.0,0.0,0.0,0.0,0.0
1886,281.0,666415170.0,2559293000.0,5.0,257272700.0,277.5,36644.5,102000.0
1887,297.0,675941570.0,2983398400.0,17.0,529605100.0,595.5,112711.5,120000.0
1888,312.0,686867260.0,3013346600.0,0.0,0.0,0.0,0.0,0.0
1889,320.0,694699600.0,3042691000.0,0.0,0.0,0.0,0.0,0.0
1890,335.0,705326900.0,3059809800.0,0.0,0.0,0.0,0.0,0.0
1891,353.0,783725700.0,1026640260.0,4.0,257259580.0,282.0,29914.5,102000.0
1892,297.0,820306900.0,1447957100.0,40.0,532215070.0,721.0,119666.0,84000.0
1893,312.0,829326900.0,1470760800.0,0.0,0.0,0.0,0.0,0.0
1894,328.0,837786940.0,1500120800.0,0.0,0.0,0.0,0.0,0.0
1895,335.0,848140800.0,1528238800.0,0.0,0.0,0.0,0.0,0.0
1896,353.0,905487900.0,1947913600.0,3.0,217074740.0,230.0,23728.0,90000.0
1897,305.0,928855360.0,2442661400.0,20.0,570331460.0,646.0,141139.0,114000.0
1898,313.0,936592200.0,2467705600.0,0.0,0.0,0.0,0.0,0.0
1899,328.0,948542600.0,2486490000.0,0.0,0.0,0.0,0.0,0.0
1900,343.0,956626370.0,2516825600.0,0.0,0.0,0.0,0.0,0.0
1901,353.0,1015257150.0,1811685900.0,4.0,280580320.0,329.0,29985.0,120000.0
1902,369.0,1057809340.0,2227505700.0,40.0,459571300.0,796.0,120370.5,48000.0
1903,384.0,1069351500.0,2258355200.0,0.0,0.0,0.0,0.0,0.0
1904,392.0,1077223000.0,2285819100.0,0.0,0.0,0.0,0.0,0.0
1905,407.0,1088965100.0,2311798500.0,0.0,0.0,0.0,0.0,0.0
1906,425.0,1145078500.0,2726482700.0,5.0,230163900.0,249.5,36866.5,81000.0
1907,298.0,1172125000.0,1915371100.0,17.0,508634400.0,603.5,113099.5,120000.0
1908,313.0,1183871500.0,1942042100.0,0.0,0.0,0.0,0.0,0.0
1909,328.0,1192036700.0,1975158700.0,0.0,0.0,0.0,0.0,0.0
1910,336.0,1202757400.0,2003099900.0,0.0,0.0,0.0,0.0,0.0
1911,354.0,1258567800.0,1329184600.0,3.0,266688140.0,296.5,23658.0,126000.0
1912,306.0,1318881300.0,1873177100.0,32.0,634558600.0,787.5,144844.5,129000.0
1913,313.0,1326593800.0,1930020700.0,9.0,14674218.0,55.0,0.0,0.0
1914,329.0,1337909400.0,1953161000.0,0.0,0.0,0.0,0.0,0.0
1915,344.0,1346246400.0,1985536500.0,0.0,0.0,0.0,0.0,0.0
1916,282.0,444828900.0,2400426200.0,4.0,217977570.0,235.0,30163.5,84000.0
1917,297.0,454371330.0,2870663400.0,18.0,551853400.0,622.0,118375.0,129000.0
1918,312.0,464546100.0,2899912200.0,0.0,0.0,0.0,0.0,0.0
1919,320.0,473366530.0,2928549000.0,0.0,0.0,0.0,0.0,0.0
1920,335.0,483692450.0,2951647700.0,0.0,0.0,0.0,0.0,0.0
1921,353.0,538896450.0,970736600.0,3.0,225067060.0,260.0,13161.0,120000.0
1922,297.0,593492700.0,1413205400.0,19.0,533756380.0,676.0,134428.5,84000.0
1923,312.0,602799550.0,1470889700.0,22.0,32254034.0,164.5,0.0,0.0
1924,328.0,614279740.0,1499893800.0,0.0,0.0,0.0,0.0,0.0
1925,335.0,623678000.0,1525511200.0,0.0,0.0,0.0,0.0,0.0
1926,353.0,684405060.0,2013218400.0,5.0,279755400.0,298.0,39071.0,114000.0
1927,369.0,702212350.0,2467241000.0,17.0,521598750.0,586.5,125720.0,126000.0
1928,376.0,711387100.0,2492398600.0,0.0,0.0,0.0,0.0,0.0
1929,391.0,721545540.0,2514595300.0,0.0,0.0,0.0,0.0,0.0
1930,407.0,728305200.0,2540880000.0,0.0,0.0,0.0,0.0,0.0
1931,417.0,808725200.0,1880512000.0,4.0,274237020.0,306.5,29168.5,120000.0
1932,297.0,847790200.0,2352313900.0,40.0,544045300.0,687.0,117860.5,93000.0
1933,313.0,858504770.0,2382296600.0,0.0,0.0,0.0,0.0,0.0
1934,320.0,867403300.0,2406846200.0,0.0,0.0,0.0,0.0,0.0
1935,336.0,877307700.0,2433046300.0,0.0,0.0,0.0,0.0,0.0
1936,354.0,946548200.0,1635644800.0,5.5,261385100.0,279.0,31341.0,120000.0
1937,361.0,956011100.0,2072500500.0,16.5,495333440.0,580.5,118228.0,90000.0
1938,376.0,966954560.0,2094929700.0,0.0,0.0,0.0,0.0,0.0
1939,392.0,976667400.0,2124265200.0,0.0,0.0,0.0,0.0,0.0
1940,399.0,982515800.0,2153117000.0,0.0,0.0,0.0,0.0,0.0
1941,417.0,1040993860.0,1426914200.0,3.5,221509310.0,246.0,23290.0,90000.0
1942,305.0,1104130200.0,1995616300.0,41.5,592068900.0,958.0,142367.0,114000.0
1943,313.0,1113569300.0,2022062500.0,0.0,0.0,0.0,0.0,0.0
1944,328.0,1123071500.0,2044723800.0,0.0,0.0,0.0,0.0,0.0
1945,343.0,1132773100.0,2070978700.0,0.0,0.0,0.0,0.0,0.0
1946,354.0,1194919800.0,2520809200.0,5.5,285899550.0,306.0,30121.0,117000.0
1947,369.0,1204832000.0,2885938200.0,16.5,431381020.0,495.0,121031.0,51000.0
1948,384.0,1215597300.0,2918610200.0,0.0,0.0,0.0,0.0,0.0
1949,392.0,1222411400.0,2943779800.0,0.0,0.0,0.0,0.0,0.0
1950,407.0,1232455400.0,2966343000.0,0.0,0.0,0.0,0.0,0.0
1951,425.0,1309938200.0,970161300.0,3.5,240239120.0,254.0,20538.0,105000.0
1952,296.0,591048900.0,1484203300.0,40.5,564312700.0,994.5,131035.0,84000.0
1953,312.0,1138730000.0,1503748400.0,0.0,0.0,0.0,0.0,0.0
1954,327.0,1149664600.0,1532297000.0,0.0,0.0,0.0,0.0,0.0
1955,334.0,1160104400.0,1558089100.0,0.0,0.0,0.0,0.0,0.0
1956,352.0,1225782500.0,1970508400.0,4.0,255798620.0,302.0,30644.0,120000.0
1957,368.0,1237387500.0,2497646800.0,18.0,549292500.0,653.0,140667.5,105000.0
1958,375.0,1247763300.0,2523599000.0,0.0,0.0,0.0,0.0,0.0
1959,390.0,1255246100.0,2549533000.0,0.0,0.0,0.0,0.0,0.0
1960,406.0,1266321400.0,2582082800.0,0.0,0.0,0.0,0.0,0.0
1961,416.0,1344938500.0,1865697300.0,4.5,247472860.0,272.0,27304.0,102000.0
1962,296.0,404207840.0,2380533000.0,39.5,561971460.0,714.0,125309.5,120000.0
1963,311.0,413521120.0,2409822500.0,0.0,0.0,0.0,0.0,0.0
1964,319.0,424530340.0,2437642200.0,0.0,0.0,0.0,0.0,0.0
1965,334.0,433252380.0,2460007200.0,0.0,0.0,0.0,0.0,0.0
1966,299.0,512187970.0,1649668500.0,4.5,248580740.0,266.5,22852.0,120000.0
1967,296.0,525917000.0,2076891100.0,18.5,477013660.0,758.5,127164.5,84000.0
1968,311.0,535166850.0,2099839500.0,0.0,0.0,0.0,0.0,0.0
1969,327.0,546778800.0,2126251500.0,0.0,0.0,0.0,0.0,0.0
1970,334.0,555215940.0,2150871800.0,0.0,0.0,0.0,0.0,0.0
1971,352.0,627373700.0,1451722200.0,2.5,248687630.0,269.5,22994.5,120000.0
1972,368.0,659301000.0,1964294700.0,41.5,610768060.0,796.0,148807.5,99000.0
1973,375.0,670913800.0,1990988500.0,0.0,0.0,0.0,0.0,0.0
1974,390.0,680308350.0,2014381600.0,0.0,0.0,0.0,0.0,0.0
1975,406.0,689554500.0,2040903600.0,0.0,0.0,0.0,0.0,0.0
1976,416.0,747615600.0,2472792800.0,5.0,231575200.0,274.5,29810.0,81000.0
1977,297.0,772577150.0,2915409000.0,17.0,520774800.0,586.0,122814.5,108000.0
1978,312.0,784628200.0,2942209800.0,0.0,0.0,0.0,0.0,0.0
