,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
4810,863.0,586078200.0,1152134100.0,42.0,1334611000.0,1571.0,53130.0,45029.0
4811,888.0,592257860.0,1160726000.0,1.0,16167377.0,425.5,3064.0,0.0
4812,913.0,599329660.0,1175070300.0,0.0,0.0,0.0,0.0,0.0
4813,925.0,610049800.0,1189460500.0,0.0,0.0,0.0,0.0,0.0
4814,949.0,618104600.0,1197359700.0,0.0,0.0,0.0,0.0,0.0
4815,974.0,624155260.0,1211675500.0,0.0,0.0,0.0,0.0,0.0
4816,986.0,635141060.0,1225857800.0,0.0,0.0,0.0,0.0,0.0
4817,1011.0,641374000.0,1233757200.0,0.0,0.0,0.0,0.0,0.0
4818,1035.0,647524300.0,1248106900.0,0.0,0.0,0.0,0.0,0.0
4819,1048.0,699549500.0,1900434600.0,0.0,0.0,0.0,0.0,0.0
4820,1073.0,724881860.0,2561080300.0,40.0,1216305700.0,1593.0,18634.0,13984.5
4821,1097.0,731410800.0,2575357400.0,0.0,0.0,0.0,0.0,0.0
4822,1110.0,743069060.0,2589643300.0,0.0,0.0,0.0,0.0,0.0
4823,1134.0,749581400.0,2597673700.0,0.0,0.0,0.0,0.0,0.0
4824,1159.0,757899460.0,2612007400.0,0.0,0.0,0.0,0.0,0.0
4825,1171.0,764506100.0,2626363000.0,0.0,0.0,0.0,0.0,0.0
4826,1196.0,776075840.0,2634247000.0,0.0,0.0,0.0,0.0,0.0
4827,1221.0,782692540.0,2648887300.0,0.0,0.0,0.0,0.0,0.0
4828,1234.0,789188000.0,2663335000.0,0.0,0.0,0.0,0.0,0.0
4829,1259.0,829545200.0,1329232100.0,0.0,0.0,0.0,0.0,0.0
4830,852.0,881221900.0,2174622700.0,40.5,1173724400.0,1573.0,20815.0,15502.5
4831,864.0,887155300.0,2197626000.0,0.5,8286553.0,212.5,541.0,0.0
4832,889.0,898452160.0,2205645600.0,0.0,0.0,0.0,0.0,0.0
4833,914.0,904799800.0,2220049700.0,0.0,0.0,0.0,0.0,0.0
4834,927.0,912848260.0,2235288000.0,0.0,0.0,0.0,0.0,0.0
4835,952.0,923885900.0,2243164700.0,0.0,0.0,0.0,0.0,0.0
4836,977.0,930105600.0,2257763300.0,0.0,0.0,0.0,0.0,0.0
4837,989.0,936126600.0,2272367000.0,0.0,0.0,0.0,0.0,0.0
4838,1014.0,947240100.0,2280273700.0,0.0,0.0,0.0,0.0,0.0
4839,1039.0,977995840.0,1911640300.0,0.0,0.0,0.0,0.0,0.0
4840,855.0,1026590300.0,1626917400.0,39.5,1257945600.0,1516.0,22713.0,17819.0
4841,880.0,1032758200.0,1645655900.0,1.5,2435137.5,6.5,0.0,0.0
4842,905.0,1043681660.0,1660142000.0,0.0,0.0,0.0,0.0,0.0
4843,918.0,1049945300.0,1674714000.0,0.0,0.0,0.0,0.0,0.0
4844,942.0,1057544500.0,1682710000.0,0.0,0.0,0.0,0.0,0.0
4845,967.0,1068531400.0,1697148300.0,0.0,0.0,0.0,0.0,0.0
4846,980.0,1074485100.0,1711691100.0,0.0,0.0,0.0,0.0,0.0
4847,1005.0,1080856400.0,1719663700.0,0.0,0.0,0.0,0.0,0.0
4848,1030.0,1092426100.0,1734060500.0,0.0,0.0,0.0,0.0,0.0
4849,1042.0,1132763800.0,1396021900.0,0.0,0.0,0.0,0.0,0.0
4850,857.0,1172545200.0,1485769600.0,40.0,1132350000.0,1338.5,17990.5,14642.0
4851,882.0,1183386800.0,1516300000.0,3.0,5136926.0,12.0,0.0,0.0
4852,894.0,1189439700.0,1530886100.0,0.0,0.0,0.0,0.0,0.0
4853,919.0,1195782400.0,1538761700.0,0.0,0.0,0.0,0.0,0.0
4854,944.0,1209856500.0,1553229200.0,0.0,0.0,0.0,0.0,0.0
4855,956.0,1220611600.0,1567696500.0,0.0,0.0,0.0,0.0,0.0
4856,981.0,1225503600.0,1575557000.0,0.0,0.0,0.0,0.0,0.0
4857,1006.0,533030900.0,1591079600.0,0.0,0.0,0.0,0.0,0.0
4858,1018.0,539434500.0,1605667700.0,0.0,0.0,0.0,0.0,0.0
4859,1043.0,584070900.0,2247692000.0,0.0,0.0,0.0,0.0,0.0
4860,1068.0,619300740.0,1656539600.0,41.5,1205638000.0,1401.5,20089.5,16662.5
4861,868.0,633781570.0,1673943000.0,0.5,7183517.0,212.0,559.5,0.0
4862,893.0,645663170.0,1681883800.0,0.0,0.0,0.0,0.0,0.0
4863,917.0,652685440.0,1696435200.0,0.0,0.0,0.0,0.0,0.0
4864,930.0,664546100.0,1710810000.0,0.0,0.0,0.0,0.0,0.0
4865,955.0,671107460.0,1719684900.0,0.0,0.0,0.0,0.0,0.0
4866,980.0,683300000.0,1734269700.0,0.0,0.0,0.0,0.0,0.0
4867,992.0,690007040.0,1748518000.0,0.0,0.0,0.0,0.0,0.0
4868,1017.0,696485400.0,1756450300.0,0.0,0.0,0.0,0.0,0.0
4869,1042.0,737474700.0,1641211600.0,0.0,0.0,0.0,0.0,0.0
4870,855.0,776491000.0,1880238800.0,39.0,1230644100.0,1437.5,22151.5,17367.0
4871,879.0,788376770.0,1888196400.0,0.0,0.0,0.0,0.0,0.0
4872,904.0,794892160.0,1902783200.0,0.0,0.0,0.0,0.0,0.0
4873,917.0,801345600.0,1917145600.0,0.0,0.0,0.0,0.0,0.0
4874,942.0,809478700.0,1925098600.0,0.0,0.0,0.0,0.0,0.0
4875,966.0,816128700.0,1939663600.0,0.0,0.0,0.0,0.0,0.0
4876,979.0,827737800.0,1954043100.0,0.0,0.0,0.0,0.0,0.0
4877,1004.0,834308600.0,1961974400.0,0.0,0.0,0.0,0.0,0.0
4878,1029.0,840763650.0,1976641900.0,0.0,0.0,0.0,0.0,0.0
4879,1029.0,840763650.0,1976641900.0,0.0,0.0,0.0,0.0,0.0
4880,855.0,925464800.0,1999455900.0,40.0,1142380000.0,1514.5,15821.5,14374.5
4881,880.0,937347300.0,2045234800.0,4.0,32224828.0,452.5,2467.0,0.0
4882,893.0,943665900.0,2059685200.0,0.0,0.0,0.0,0.0,0.0
4883,918.0,950435700.0,2067738100.0,0.0,0.0,0.0,0.0,0.0
4884,943.0,958995140.0,2082339000.0,0.0,0.0,0.0,0.0,0.0
4885,955.0,970709600.0,2096816400.0,0.0,0.0,0.0,0.0,0.0
4886,980.0,977097200.0,2104837900.0,0.0,0.0,0.0,0.0,0.0
4887,1005.0,983887800.0,2119447800.0,0.0,0.0,0.0,0.0,0.0
4888,1018.0,990209860.0,2133948400.0,0.0,0.0,0.0,0.0,0.0
4889,1043.0,1024611800.0,1255681900.0,0.0,0.0,0.0,0.0,0.0
4890,858.0,1077862300.0,1077977000.0,40.5,1143508200.0,1440.0,17169.5,12768.0
4891,870.0,1084121200.0,1094519700.0,0.5,6724576.5,211.0,427.5,0.0
4892,896.0,1090509800.0,1102594600.0,0.0,0.0,0.0,0.0,0.0
4893,921.0,1097336300.0,1117404200.0,0.0,0.0,0.0,0.0,0.0
4894,934.0,1105277000.0,1132143700.0,0.0,0.0,0.0,0.0,0.0
4895,960.0,1117420400.0,1140319100.0,0.0,0.0,0.0,0.0,0.0
4896,985.0,1123846400.0,1155094300.0,0.0,0.0,0.0,0.0,0.0
4897,998.0,1130404000.0,1169934000.0,0.0,0.0,0.0,0.0,0.0
4898,1023.0,1137010300.0,1178076900.0,0.0,0.0,0.0,0.0,0.0
4899,1049.0,1174771100.0,1115511200.0,0.0,0.0,0.0,0.0,0.0
4900,1062.0,1214488300.0,1561768400.0,40.0,1324232100.0,1734.0,39275.5,30061.5
4901,1088.0,524610620.0,1569827700.0,0.0,0.0,0.0,0.0,0.0
4902,1113.0,539080700.0,1586755300.0,0.0,0.0,0.0,0.0,0.0
4903,1126.0,545654500.0,1601506000.0,0.0,0.0,0.0,0.0,0.0
4904,1151.0,555111040.0,1609570200.0,0.0,0.0,0.0,0.0,0.0
4905,1176.0,562226500.0,1624468400.0,0.0,0.0,0.0,0.0,0.0
4906,1189.0,569139460.0,963100350.0,0.0,0.0,0.0,0.0,0.0
4907,1215.0,582199200.0,971185400.0,0.0,0.0,0.0,0.0,0.0
4908,1240.0,589237700.0,985879800.0,0.0,0.0,0.0,0.0,0.0
4909,1253.0,632452160.0,1608928500.0,0.0,0.0,0.0,0.0,0.0
4910,866.0,677550100.0,1332702300.0,42.0,1215263600.0,1421.5,41889.5,32341.5
4911,891.0,684286340.0,1348288800.0,0.0,0.0,0.0,0.0,0.0
4912,904.0,696729600.0,1363055700.0,0.0,0.0,0.0,0.0,0.0
4913,929.0,703492100.0,1371150600.0,0.0,0.0,0.0,0.0,0.0
4914,955.0,712239000.0,1385885800.0,0.0,0.0,0.0,0.0,0.0
4915,968.0,718623200.0,1400620000.0,0.0,0.0,0.0,0.0,0.0
4916,993.0,725306600.0,1408787800.0,0.0,0.0,0.0,0.0,0.0
4917,1018.0,737426240.0,1423540000.0,0.0,0.0,0.0,0.0,0.0
4918,1031.0,743816300.0,1438366300.0,0.0,0.0,0.0,0.0,0.0
4919,1057.0,774288960.0,2041594000.0,0.0,0.0,0.0,0.0,0.0
4920,1083.0,813323600.0,1775773200.0,29.5,1226313300.0,1375.0,33501.0,36532.5
4921,878.0,832769500.0,1291031200.0,12.0,76830600.0,741.5,11804.0,0.0
4922,904.0,844602560.0,1299173500.0,0.0,0.0,0.0,0.0,0.0
4923,929.0,852012350.0,1313884400.0,0.0,0.0,0.0,0.0,0.0
4924,942.0,859976600.0,1328703400.0,0.0,0.0,0.0,0.0,0.0
4925,967.0,866730500.0,1336728800.0,0.0,0.0,0.0,0.0,0.0
4926,992.0,873538300.0,1351112000.0,0.0,0.0,0.0,0.0,0.0
4927,1004.0,880087550.0,1365643000.0,0.0,0.0,0.0,0.0,0.0
4928,1029.0,892177800.0,1373646300.0,0.0,0.0,0.0,0.0,0.0
4929,1054.0,923202240.0,1307384600.0,0.0,0.0,0.0,0.0,0.0
4930,863.0,973415300.0,1819110700.0,39.5,1279300900.0,1450.5,32485.5,25585.5
4931,889.0,980968400.0,1828651600.0,0.5,8320670.5,212.5,824.5,0.0
4932,914.0,987596540.0,1843451100.0,0.0,0.0,0.0,0.0,0.0
4933,927.0,999496400.0,1858252500.0,0.0,0.0,0.0,0.0,0.0
4934,952.0,1007923900.0,1866286700.0,0.0,0.0,0.0,0.0,0.0
4935,978.0,1014735900.0,1881091500.0,0.0,0.0,0.0,0.0,0.0
4936,991.0,1021848450.0,1895883600.0,0.0,0.0,0.0,0.0,0.0
4937,1016.0,1028689700.0,1904020200.0,0.0,0.0,0.0,0.0,0.0
4938,1041.0,1041000800.0,1918728300.0,0.0,0.0,0.0,0.0,0.0
4939,1054.0,1070632770.0,1233199500.0,0.0,0.0,0.0,0.0,0.0
4940,863.0,1121248900.0,1621280600.0,41.0,1152567900.0,1366.0,51015.0,36239.0
4941,889.0,1127956900.0,1636644100.0,0.0,0.0,0.0,0.0,0.0
4942,901.0,1134180700.0,1651442700.0,0.0,0.0,0.0,0.0,0.0
4943,927.0,1146001900.0,1659530200.0,0.0,0.0,0.0,0.0,0.0
4944,952.0,1159205000.0,1674250600.0,0.0,0.0,0.0,0.0,0.0
4945,965.0,1165816600.0,1689031400.0,0.0,0.0,0.0,0.0,0.0
4946,990.0,1172611600.0,1697081300.0,0.0,0.0,0.0,0.0,0.0
4947,1016.0,1179357200.0,1711951000.0,0.0,0.0,0.0,0.0,0.0
4948,1029.0,1185877100.0,1726673400.0,0.0,0.0,0.0,0.0,0.0
4949,1054.0,537963400.0,1679820800.0,0.0,0.0,0.0,0.0,0.0
4950,1080.0,582010400.0,2144420900.0,40.0,1303733500.0,1516.0,56689.5,39956.5
4951,1093.0,589217660.0,2159229000.0,0.0,0.0,0.0,0.0,0.0
4952,1118.0,596301800.0,2167340500.0,0.0,0.0,0.0,0.0,0.0
4953,1144.0,603449860.0,1442444000.0,0.0,0.0,0.0,0.0,0.0
4954,1156.0,613022600.0,1457219600.0,0.0,0.0,0.0,0.0,0.0
4955,1182.0,620286400.0,1465389300.0,0.0,0.0,0.0,0.0,0.0
4956,1207.0,627337700.0,1480159200.0,0.0,0.0,0.0,0.0,0.0
4957,1220.0,639952100.0,1494865700.0,0.0,0.0,0.0,0.0,0.0
4958,1246.0,647048060.0,1503036700.0,0.0,0.0,0.0,0.0,0.0
4959,1271.0,688011700.0,1481926700.0,0.0,0.0,0.0,0.0,0.0
4960,866.0,735549250.0,1329430400.0,40.0,1338253600.0,1544.0,52976.0,40107.5
4961,891.0,742155700.0,1338129000.0,0.0,0.0,0.0,0.0,0.0
4962,917.0,749305500.0,1353036300.0,0.0,0.0,0.0,0.0,0.0
4963,930.0,761360450.0,1367887900.0,0.0,0.0,0.0,0.0,0.0
4964,955.0,770283400.0,1375940600.0,0.0,0.0,0.0,0.0,0.0
4965,980.0,777041200.0,1390696000.0,0.0,0.0,0.0,0.0,0.0
4966,993.0,783572160.0,1405310100.0,0.0,0.0,0.0,0.0,0.0
4967,1018.0,790681860.0,1413338000.0,0.0,0.0,0.0,0.0,0.0
4968,1043.0,797638400.0,1427821800.0,0.0,0.0,0.0,0.0,0.0
4969,1056.0,851506240.0,2091980400.0,0.0,0.0,0.0,0.0,0.0
4970,1081.0,875025700.0,1759099400.0,40.0,1237129300.0,1434.0,31325.0,24132.0
4971,1106.0,882005250.0,1774336300.0,0.0,0.0,0.0,0.0,0.0
4972,1119.0,889170050.0,1788809600.0,0.0,0.0,0.0,0.0,0.0
4973,1144.0,896306200.0,1796837500.0,0.0,0.0,0.0,0.0,0.0
4974,1169.0,905560500.0,1811326000.0,0.0,0.0,0.0,0.0,0.0
4975,1181.0,912766600.0,1825907800.0,0.0,0.0,0.0,0.0,0.0
4976,1206.0,925917250.0,1833932500.0,0.0,0.0,0.0,0.0,0.0
4977,1231.0,933011000.0,1848523000.0,0.0,0.0,0.0,0.0,0.0
4978,1244.0,939938050.0,1863003300.0,0.0,0.0,0.0,0.0,0.0
4979,1265.0,981290700.0,1405597200.0,0.0,0.0,0.0,0.0,0.0
4980,1294.0,1012242600.0,1461227800.0,35.5,1172896600.0,1838.5,16381.5,14814.0
4981,873.0,1041813250.0,1516983900.0,4.5,37198544.0,664.0,2972.0,0.0
4982,898.0,1054078500.0,1524958700.0,0.0,0.0,0.0,0.0,0.0
4983,923.0,1060996350.0,1539482100.0,0.0,0.0,0.0,0.0,0.0
4984,936.0,1070318850.0,1554212900.0,0.0,0.0,0.0,0.0,0.0
4985,961.0,1077334000.0,880907400.0,0.0,0.0,0.0,0.0,0.0
4986,987.0,1084405400.0,895686800.0,0.0,0.0,0.0,0.0,0.0
4987,1000.0,1091213300.0,910453600.0,0.0,0.0,0.0,0.0,0.0
4988,1025.0,1098276200.0,918644300.0,0.0,0.0,0.0,0.0,0.0
4989,1051.0,1137094400.0,1564656000.0,0.0,51861470.0,52.0,0.0,786.0
4990,861.0,1186144000.0,1888686800.0,32.5,1095366500.0,1233.0,34570.0,29533.0
4991,886.0,1193155800.0,1340914300.0,10.5,58437136.0,108.0,6717.0,0.0
4992,912.0,1200190500.0,1356134500.0,0.0,0.0,0.0,0.0,0.0
4993,925.0,1206955800.0,1370941400.0,0.0,0.0,0.0,0.0,0.0
4994,950.0,541238800.0,1379842000.0,0.0,0.0,0.0,0.0,0.0
4995,975.0,553770560.0,1394646500.0,0.0,0.0,0.0,0.0,0.0
4996,988.0,560391600.0,1409462300.0,0.0,0.0,0.0,0.0,0.0
4997,1013.0,567212540.0,1417596800.0,0.0,0.0,0.0,0.0,0.0
4998,1039.0,573934460.0,1432391200.0,0.0,0.0,0.0,0.0,0.0
4999,1052.0,607641540.0,1430191900.0,0.0,0.0,0.0,0.0,0.0
5000,1078.0,646365200.0,1244893400.0,40.0,1205993200.0,1601.0,57388.0,43680.0
5001,890.0,664730940.0,1261301600.0,1.0,19152488.0,433.0,3359.0,0.0
5002,903.0,677210750.0,1276422700.0,0.0,0.0,0.0,0.0,0.0
5003,929.0,684049540.0,1284522800.0,0.0,0.0,0.0,0.0,0.0
5004,954.0,693536600.0,1299324300.0,0.0,0.0,0.0,0.0,0.0
5005,967.0,700290800.0,1314130000.0,0.0,0.0,0.0,0.0,0.0
5006,992.0,707219900.0,1322249600.0,0.0,0.0,0.0,0.0,0.0
5007,1018.0,714074300.0,1337085600.0,0.0,0.0,0.0,0.0,0.0
5008,1031.0,726035460.0,1352244100.0,0.0,0.0,0.0,0.0,0.0
5009,1056.0,765494140.0,1419825000.0,0.0,0.0,0.0,0.0,0.0
5010,867.0,808525300.0,2086381200.0,41.5,1287747700.0,1520.0,33612.5,27285.0
5011,880.0,815206800.0,2102055600.0,0.5,8847955.0,213.5,944.5,0.0
5012,905.0,822032900.0,2110139000.0,0.0,0.0,0.0,0.0,0.0
5013,931.0,828985600.0,2124928300.0,0.0,0.0,0.0,0.0,0.0
5014,943.0,837126300.0,2140378900.0,0.0,0.0,0.0,0.0,0.0
5015,969.0,849511600.0,2148635600.0,0.0,0.0,0.0,0.0,0.0
5016,995.0,856369400.0,2163413500.0,0.0,0.0,0.0,0.0,0.0
5017,1007.0,863079300.0,2178178600.0,0.0,0.0,0.0,0.0,0.0
5018,1033.0,869799900.0,1601834900.0,0.0,0.0,0.0,0.0,0.0
5019,1058.0,902241600.0,1550558200.0,0.0,0.0,0.0,0.0,0.0
5020,867.0,958557600.0,1678259200.0,40.0,1297337300.0,1493.5,32911.0,25323.0
5021,892.0,966165000.0,1686335700.0,0.0,0.0,0.0,0.0,0.0
5022,917.0,978538700.0,1701692300.0,0.0,0.0,0.0,0.0,0.0
5023,930.0,985259460.0,1171590400.0,0.0,0.0,0.0,0.0,0.0
5024,955.0,993883800.0,1179633800.0,0.0,0.0,0.0,0.0,0.0
5025,980.0,1000789760.0,1194333200.0,0.0,0.0,0.0,0.0,0.0
5026,993.0,1007310850.0,1208986600.0,0.0,0.0,0.0,0.0,0.0
5027,1018.0,1014371500.0,1217078900.0,0.0,0.0,0.0,0.0,0.0
5028,1044.0,1026874100.0,1231745400.0,0.0,0.0,0.0,0.0,0.0
5029,1056.0,1088591400.0,1861477100.0,0.0,0.0,0.0,0.0,0.0
5030,864.0,633599940.0,1767165000.0,40.0,1239136600.0,1425.0,36944.0,27828.5
5031,890.0,641540030.0,1782293800.0,0.0,0.0,0.0,0.0,0.0
5032,902.0,649300200.0,1797008400.0,0.0,0.0,0.0,0.0,0.0
5033,927.0,657487300.0,1805076400.0,0.0,0.0,0.0,0.0,0.0
5034,953.0,667703600.0,1819756500.0,0.0,0.0,0.0,0.0,0.0
5035,965.0,672166900.0,1834511200.0,0.0,0.0,0.0,0.0,0.0
5036,991.0,680139400.0,1842571900.0,0.0,0.0,0.0,0.0,0.0
5037,1016.0,688267900.0,1857367200.0,0.0,0.0,0.0,0.0,0.0
5038,1029.0,696083460.0,1872200200.0,0.0,0.0,0.0,0.0,0.0
5039,1055.0,731857540.0,1341941800.0,0.0,0.0,0.0,0.0,0.0
5040,863.0,782028300.0,1511980400.0,40.0,1259981000.0,1864.0,39637.0,27772.0
5041,876.0,789975550.0,1526737700.0,0.0,0.0,0.0,0.0,0.0
5042,901.0,798015000.0,1534849900.0,0.0,0.0,0.0,0.0,0.0
5043,927.0,806002600.0,1550309100.0,0.0,0.0,0.0,0.0,0.0
5044,940.0,816956900.0,1565078700.0,0.0,0.0,0.0,0.0,0.0
5045,965.0,821616960.0,1573184000.0,0.0,0.0,0.0,0.0,0.0
5046,991.0,829982200.0,1588014500.0,0.0,0.0,0.0,0.0,0.0
5047,1003.0,837901700.0,1602796300.0,0.0,0.0,0.0,0.0,0.0
5048,1029.0,845990400.0,1610954400.0,0.0,0.0,0.0,0.0,0.0
5049,1054.0,879771500.0,992023550.0,0.0,0.0,0.0,0.0,0.0
5050,1068.0,917774100.0,1457254700.0,0.0,986138100.0,1037.5,0.0,23992.5
5051,891.0,938153800.0,1466114400.0,0.0,0.0,0.0,0.0,0.0
5052,916.0,946216770.0,1480905200.0,0.0,0.0,0.0,0.0,0.0
5053,929.0,954016400.0,1495770800.0,0.0,0.0,0.0,0.0,0.0
5054,954.0,963505340.0,1503859300.0,0.0,0.0,0.0,0.0,0.0
5055,980.0,968207400.0,1518662900.0,0.0,0.0,0.0,0.0,0.0
5056,993.0,976246200.0,1533535500.0,0.0,0.0,0.0,0.0,0.0
5057,1018.0,984354400.0,1541625600.0,0.0,0.0,0.0,0.0,0.0
5058,1044.0,992343300.0,1556390000.0,0.0,0.0,0.0,0.0,0.0
5059,1056.0,1027879900.0,1451936300.0,0.0,0.0,0.0,0.0,0.0
5060,867.0,1076493700.0,1987553300.0,37.5,1202761300.0,1396.0,30223.0,23864.5
5061,892.0,1084477000.0,2017621100.0,3.0,4688698.5,12.5,0.0,0.0
5062,905.0,1092483000.0,2032520200.0,0.0,0.0,0.0,0.0,0.0
5063,930.0,1100530300.0,2040627300.0,0.0,0.0,0.0,0.0,0.0
5064,956.0,1110081500.0,2055400200.0,0.0,0.0,0.0,0.0,0.0
5065,968.0,1114560800.0,2070165800.0,0.0,0.0,0.0,0.0,0.0
5066,994.0,1122580900.0,2078371000.0,0.0,0.0,0.0,0.0,0.0
5067,1019.0,1130791800.0,2093033900.0,0.0,0.0,0.0,0.0,0.0
5068,1032.0,1138623500.0,2107928200.0,0.0,0.0,0.0,0.0,0.0
5069,1058.0,1173419100.0,1235637200.0,0.0,0.0,0.0,0.0,0.0
5070,1083.0,552333000.0,1105301000.0,25.5,1115230200.0,1350.0,22474.0,32444.5
5071,879.0,580454900.0,1318777900.0,16.5,138089310.0,1031.0,20483.5,0.0
5072,903.0,590493440.0,1326867700.0,0.0,0.0,0.0,0.0,0.0
5073,928.0,596044500.0,1341268400.0,0.0,0.0,0.0,0.0,0.0
5074,941.0,608006000.0,1355690000.0,0.0,0.0,0.0,0.0,0.0
5075,966.0,613553340.0,1363614300.0,0.0,0.0,0.0,0.0,0.0
5076,991.0,619221250.0,1378237200.0,0.0,0.0,0.0,0.0,0.0
5077,1003.0,629228350.0,1392728600.0,0.0,0.0,0.0,0.0,0.0
5078,1027.0,635033860.0,1400630100.0,0.0,0.0,0.0,0.0,0.0
5079,1052.0,678889500.0,644739460.0,0.0,0.0,0.0,0.0,0.0
5080,861.0,719251800.0,1223108500.0,39.5,1337377000.0,1951.0,29178.0,22065.5
5081,886.0,729547970.0,1235479600.0,0.0,0.0,0.0,0.0,0.0
5082,911.0,735164860.0,1250030800.0,0.0,0.0,0.0,0.0,0.0
5083,924.0,745018800.0,1264575000.0,0.0,0.0,0.0,0.0,0.0
5084,949.0,753110800.0,1272463100.0,0.0,0.0,0.0,0.0,0.0
5085,974.0,763053630.0,1287008800.0,0.0,0.0,0.0,0.0,0.0
5086,986.0,768556100.0,1301595100.0,0.0,0.0,0.0,0.0,0.0
5087,1011.0,778529500.0,1309608400.0,0.0,0.0,0.0,0.0,0.0
5088,1036.0,784222000.0,1324084400.0,0.0,0.0,0.0,0.0,0.0
5089,1049.0,816798000.0,1959919500.0,0.0,0.0,0.0,0.0,0.0
5090,857.0,867980350.0,1459379600.0,41.5,1086286600.0,1303.5,16877.5,12788.0
5091,882.0,873626600.0,1485329200.0,1.5,2374172.5,6.0,0.0,0.0
5092,895.0,883617800.0,1499851100.0,0.0,0.0,0.0,0.0,0.0
5093,920.0,889596350.0,1507848600.0,0.0,0.0,0.0,0.0,0.0
5094,945.0,901721860.0,1522396300.0,0.0,0.0,0.0,0.0,0.0
5095,957.0,907092200.0,1537023600.0,0.0,0.0,0.0,0.0,0.0
5096,983.0,917277630.0,1544992100.0,0.0,0.0,0.0,0.0,0.0
5097,1008.0,922963600.0,1559577000.0,0.0,0.0,0.0,0.0,0.0
5098,1020.0,932723200.0,1574336000.0,0.0,0.0,0.0,0.0,0.0
5099,1046.0,967397760.0,1261452900.0,0.0,0.0,0.0,0.0,0.0
5100,1072.0,1002159200.0,1491391400.0,19.0,1077042000.0,1910.0,9621.5,16852.0
5101,872.0,1025600900.0,1738267600.0,23.0,159502050.0,1264.0,10660.5,0.0
5102,898.0,1035658600.0,1748539100.0,0.0,0.0,0.0,0.0,0.0
5103,923.0,1041551200.0,1763414100.0,0.0,0.0,0.0,0.0,0.0
5104,936.0,1054879100.0,1778186900.0,0.0,0.0,0.0,0.0,0.0
5105,962.0,1064879700.0,1786259000.0,0.0,0.0,0.0,0.0,0.0
5106,987.0,1070875970.0,1801155800.0,0.0,0.0,0.0,0.0,0.0
5107,1000.0,1080816000.0,1815928000.0,0.0,0.0,0.0,0.0,0.0
5108,1026.0,1086561200.0,1824129900.0,0.0,0.0,0.0,0.0,0.0
5109,1051.0,1129574300.0,1037789600.0,0.0,0.0,0.0,0.0,0.0
5110,864.0,1172279800.0,1459578900.0,41.0,1276353300.0,1481.5,29175.5,22815.0
5111,889.0,1182295400.0,1468877800.0,0.0,0.0,0.0,0.0,0.0
5112,915.0,1187972900.0,1484651300.0,0.0,0.0,0.0,0.0,0.0
5113,928.0,1197940100.0,1499402800.0,0.0,0.0,0.0,0.0,0.0
5114,953.0,1205636000.0,1507566800.0,0.0,0.0,0.0,0.0,0.0
5115,979.0,1215773600.0,1522383500.0,0.0,0.0,0.0,0.0,0.0
5116,991.0,1221178000.0,1537157200.0,0.0,0.0,0.0,0.0,0.0
5117,1017.0,1231436000.0,1545242900.0,0.0,0.0,0.0,0.0,0.0
5118,1042.0,1237182700.0,1560068000.0,0.0,0.0,0.0,0.0,0.0
5119,1055.0,542806660.0,1330296800.0,0.0,0.0,0.0,0.0,0.0
5120,867.0,600228740.0,1673365100.0,40.0,1226044500.0,1439.5,27027.0,20348.0
5121,892.0,611299600.0,1688748000.0,0.0,0.0,0.0,0.0,0.0
5122,905.0,618026900.0,1703589600.0,0.0,0.0,0.0,0.0,0.0
5123,930.0,624444300.0,1711691300.0,0.0,0.0,0.0,0.0,0.0
5124,956.0,633022800.0,1726449500.0,0.0,0.0,0.0,0.0,0.0
5125,969.0,644117250.0,1741288400.0,0.0,0.0,0.0,0.0,0.0
5126,994.0,650465900.0,1749374700.0,0.0,0.0,0.0,0.0,0.0
5127,1020.0,656954430.0,1764151700.0,0.0,0.0,0.0,0.0,0.0
5128,1032.0,668106400.0,1779113000.0,0.0,0.0,0.0,0.0,0.0
5129,1058.0,699847550.0,1652422500.0,0.0,0.0,0.0,0.0,0.0
5130,866.0,748966000.0,1198810600.0,41.0,1294212500.0,1637.5,27069.0,21235.0
5131,879.0,755080960.0,1217541900.0,0.0,0.0,0.0,0.0,0.0
5132,904.0,766620540.0,1225610400.0,0.0,0.0,0.0,0.0,0.0
5133,929.0,772874500.0,1240749000.0,0.0,0.0,0.0,0.0,0.0
5134,942.0,781019300.0,1255106200.0,0.0,0.0,0.0,0.0,0.0
5135,966.0,787308700.0,1263093600.0,0.0,0.0,0.0,0.0,0.0
5136,991.0,798500400.0,1277451300.0,0.0,0.0,0.0,0.0,0.0
5137,1004.0,804854300.0,1291979100.0,0.0,0.0,0.0,0.0,0.0
5138,1028.0,811158500.0,1299868800.0,0.0,0.0,0.0,0.0,0.0
5139,1053.0,855254900.0,1965702900.0,0.0,0.0,0.0,0.0,0.0
5140,862.0,899242500.0,1459227300.0,42.5,1284302000.0,1490.0,23374.0,19761.0
5141,887.0,905546300.0,1471454700.0,0.5,7316804.5,212.0,626.0,0.0
5142,913.0,912387200.0,1486978200.0,0.0,0.0,0.0,0.0,0.0
5143,925.0,923535400.0,1501727200.0,0.0,0.0,0.0,0.0,0.0
