,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
3694,1204.0,928812200.0,3898888000.0,8.0,415177380.0,465.0,2269.0,5612.0
3695,1127.0,958645600.0,4227285500.0,24.0,357664830.0,635.5,6931.5,2993.5
3696,1139.0,968093800.0,4235397600.0,0.0,0.0,0.0,0.0,0.0
3697,1165.0,977450750.0,4249797400.0,0.0,0.0,0.0,0.0,0.0
3698,1190.0,983566900.0,4264449500.0,0.0,0.0,0.0,0.0,0.0
3699,1202.0,1654475000.0,4652701700.0,1.5,437296740.0,454.5,0.0,5223.0
3700,1126.0,1549275400.0,5032305000.0,31.5,409449950.0,524.0,7346.5,2126.0
3701,1150.0,1557628000.0,5040458000.0,0.0,0.0,0.0,0.0,0.0
3702,1163.0,1565760000.0,5054773000.0,0.0,0.0,0.0,0.0,0.0
3703,1188.0,1574199400.0,5069392000.0,0.0,0.0,0.0,0.0,0.0
3704,1213.0,1620451600.0,5706818600.0,8.0,589568450.0,633.0,1721.5,6329.5
3705,1111.0,592831100.0,2692708400.0,24.0,176533950.0,342.5,4999.0,0.0
3706,1136.0,599127550.0,2707405300.0,0.0,0.0,0.0,0.0,0.0
3707,1161.0,607996900.0,2721822200.0,0.0,0.0,0.0,0.0,0.0
3708,1173.0,616637000.0,2729985300.0,0.0,0.0,0.0,0.0,0.0
3709,1198.0,659789950.0,2766933200.0,4.5,555120060.0,577.5,628.5,6670.5
3710,1122.0,711495900.0,3127801300.0,27.5,204421170.0,295.0,6488.5,0.0
3711,1134.0,720257400.0,3142286000.0,0.0,0.0,0.0,0.0,0.0
3712,1159.0,728915200.0,3157030400.0,0.0,0.0,0.0,0.0,0.0
3713,1184.0,737738560.0,3164893000.0,0.0,0.0,0.0,0.0,0.0
3714,1197.0,761528700.0,3552465700.0,3.0,467624000.0,485.5,792.0,5904.5
3715,1223.0,801671040.0,3927744000.0,29.0,225811820.0,319.5,7680.0,0.0
3716,1248.0,810666940.0,3935606300.0,0.0,0.0,0.0,0.0,0.0
3717,1260.0,819585800.0,3950392600.0,0.0,0.0,0.0,0.0,0.0
3718,1285.0,826181760.0,3964848600.0,0.0,0.0,0.0,0.0,0.0
3719,1311.0,873306800.0,4533533700.0,8.0,321912670.0,362.0,1825.0,3396.0
3720,1107.0,914224640.0,4907766300.0,24.0,496784640.0,581.5,5418.5,3441.0
3721,1132.0,923005440.0,4922517000.0,0.0,0.0,0.0,0.0,0.0
3722,1157.0,931792400.0,4930404000.0,0.0,0.0,0.0,0.0,0.0
3723,1170.0,938118500.0,4945304000.0,0.0,0.0,0.0,0.0,0.0
3724,1195.0,964378200.0,5370038000.0,3.0,383865020.0,403.0,762.0,4948.5
3725,1119.0,1013732800.0,5722136000.0,29.0,331297250.0,479.5,7450.5,1695.5
3726,1131.0,1022398000.0,5730090500.0,0.0,0.0,0.0,0.0,0.0
3727,1157.0,1028865150.0,5745004500.0,0.0,0.0,0.0,0.0,0.0
3728,1182.0,1037936700.0,5759608300.0,0.0,0.0,0.0,0.0,0.0
3729,1195.0,1070241340.0,2669610500.0,0.0,279097020.0,293.5,0.0,4695.0
3730,1221.0,1110097800.0,2873864200.0,32.0,569256800.0,777.0,10977.5,4551.5
3731,1246.0,1116830700.0,2882188000.0,0.0,0.0,0.0,0.0,0.0
3732,1259.0,1125752700.0,2896843300.0,0.0,0.0,0.0,0.0,0.0
3733,1284.0,1134812300.0,2911585500.0,0.0,0.0,0.0,0.0,0.0
3734,1310.0,1161947400.0,3737736400.0,3.0,193435440.0,203.0,966.5,3281.0
3735,1107.0,1211862000.0,3769970200.0,31.0,508443800.0,621.5,8898.0,4870.5
3736,1133.0,1220827400.0,3784678000.0,0.0,0.0,0.0,0.0,0.0
3737,1158.0,1229592400.0,3792654000.0,0.0,0.0,0.0,0.0,0.0
3738,1171.0,1238163600.0,3807365400.0,0.0,0.0,0.0,0.0,0.0
3739,1196.0,1261762600.0,4426768000.0,1.5,88802790.0,89.0,0.0,1665.0
3740,1122.0,1315426700.0,4885069300.0,30.5,563748200.0,668.0,10938.5,5133.0
3741,1135.0,1324219400.0,4899762700.0,0.0,0.0,0.0,0.0,0.0
3742,1160.0,1333817100.0,4914413600.0,0.0,0.0,0.0,0.0,0.0
3743,1186.0,1340408700.0,4929482000.0,0.0,0.0,0.0,0.0,0.0
3744,1198.0,1367731800.0,5320145400.0,1.5,370515650.0,396.5,1119.5,6893.5
3745,1224.0,1409678700.0,5688974300.0,30.5,520457060.0,684.0,11259.0,5160.0
3746,1250.0,1418724100.0,5696927000.0,0.0,0.0,0.0,0.0,0.0
3747,1262.0,1425170600.0,5711621000.0,0.0,0.0,0.0,0.0,0.0
3748,1288.0,1434785900.0,5726647000.0,0.0,0.0,0.0,0.0,0.0
3749,1313.0,1461658400.0,2615577900.0,1.5,176642030.0,182.5,0.0,3424.5
3750,1113.0,1518665000.0,3062113500.0,30.5,537879230.0,730.5,10840.5,4972.0
3751,1138.0,1527625500.0,3077118500.0,0.0,0.0,0.0,0.0,0.0
3752,1163.0,1534152700.0,3091820500.0,0.0,0.0,0.0,0.0,0.0
3753,1176.0,1542931100.0,3099870700.0,0.0,0.0,0.0,0.0,0.0
3754,1202.0,1568595600.0,3048227300.0,2.5,374686980.0,405.0,577.0,6229.5
3755,1227.0,1609155300.0,3427619600.0,29.5,222599870.0,334.5,9546.0,0.0
3756,1240.0,581587400.0,3442714000.0,0.0,0.0,0.0,0.0,0.0
3757,1264.0,595166850.0,3457861400.0,0.0,0.0,0.0,0.0,0.0
3758,1290.0,604810600.0,3465864000.0,0.0,0.0,0.0,0.0,0.0
3759,1303.0,643682050.0,3892129800.0,0.0,174473230.0,183.0,0.0,3440.0
3760,1127.0,701804540.0,4506237000.0,32.0,669144800.0,796.5,13207.0,7535.5
3761,1152.0,708001300.0,4514319400.0,0.0,0.0,0.0,0.0,0.0
3762,1165.0,716905000.0,4528998400.0,0.0,0.0,0.0,0.0,0.0
3763,1190.0,726309200.0,4543687000.0,0.0,0.0,0.0,0.0,0.0
3764,1216.0,747912450.0,5027550000.0,0.0,0.0,0.0,0.0,0.0
3765,1229.0,789791100.0,5953414700.0,32.0,830255360.0,940.5,12255.0,11492.0
3766,1254.0,799252740.0,5968088000.0,0.0,0.0,0.0,0.0,0.0
3767,1280.0,805274100.0,5982771000.0,0.0,0.0,0.0,0.0,0.0
3768,1292.0,814840700.0,5991118000.0,0.0,0.0,0.0,0.0,0.0
3769,1318.0,1465322600.0,2599080000.0,8.0,322357150.0,373.5,2953.5,5545.0
3770,1126.0,1522358000.0,3015117600.0,24.0,487433400.0,649.0,8771.5,5493.5
3771,1139.0,1530112100.0,3023500500.0,0.0,0.0,0.0,0.0,0.0
3772,1165.0,1540731100.0,3038118100.0,0.0,0.0,0.0,0.0,0.0
3773,1190.0,1548260000.0,3052883000.0,0.0,0.0,0.0,0.0,0.0
3774,1203.0,583233300.0,2946406100.0,0.0,444116130.0,457.5,0.0,9792.0
3775,1127.0,652264640.0,3408974800.0,32.0,414669340.0,784.0,14470.0,4384.0
3776,1152.0,660157630.0,3416941800.0,0.0,0.0,0.0,0.0,0.0
3777,1165.0,667845900.0,3431582700.0,0.0,0.0,0.0,0.0,0.0
3778,1190.0,677824900.0,3446350600.0,0.0,0.0,0.0,0.0,0.0
3779,1216.0,703774100.0,3775788000.0,0.0,180137330.0,188.5,0.0,4795.0
3780,1114.0,759674300.0,4226559700.0,32.0,526662000.0,838.5,14974.0,6992.0
3781,1140.0,767678660.0,4241202000.0,0.0,0.0,0.0,0.0,0.0
3782,1165.0,775556100.0,4255876400.0,0.0,0.0,0.0,0.0,0.0
3783,1178.0,783407000.0,4264278800.0,0.0,0.0,0.0,0.0,0.0
3784,1203.0,835632260.0,4841700400.0,8.0,325121540.0,363.5,4016.0,7589.0
3785,1127.0,869314940.0,5207043600.0,24.0,479920540.0,557.0,12056.5,7572.0
3786,1140.0,877135550.0,5221734000.0,0.0,0.0,0.0,0.0,0.0
3787,1165.0,885177200.0,5236769000.0,0.0,0.0,0.0,0.0,0.0
3788,1191.0,893040700.0,5251473000.0,0.0,0.0,0.0,0.0,0.0
3789,1204.0,918603650.0,5589797000.0,0.0,180284200.0,188.0,0.0,5096.0
3790,1127.0,974013500.0,2388923400.0,32.0,634754050.0,840.5,18406.0,10179.5
3791,1153.0,982085000.0,2406585900.0,0.0,0.0,0.0,0.0,0.0
3792,1166.0,991902200.0,2414986200.0,0.0,0.0,0.0,0.0,0.0
3793,1191.0,999790400.0,2429712000.0,0.0,0.0,0.0,0.0,0.0
3794,1217.0,1043362400.0,3001337600.0,8.0,344424060.0,387.5,4782.5,8453.5
3795,1115.0,1077041000.0,3394343400.0,24.0,493295300.0,577.0,14081.5,10132.5
3796,1140.0,1084999600.0,3409039600.0,0.0,0.0,0.0,0.0,0.0
3797,1166.0,1093009500.0,3424117800.0,0.0,0.0,0.0,0.0,0.0
3798,1178.0,1100861800.0,3432160800.0,0.0,0.0,0.0,0.0,0.0
3799,1204.0,1128286700.0,3387561000.0,0.0,387268300.0,403.5,0.0,13688.0
3800,1127.0,1184460700.0,3835773700.0,32.0,350699070.0,495.5,21907.5,3354.5
3801,1140.0,1192309100.0,3850480000.0,0.0,0.0,0.0,0.0,0.0
3802,1166.0,1200354700.0,3865507000.0,0.0,0.0,0.0,0.0,0.0
3803,1191.0,1209005700.0,3880241700.0,0.0,0.0,0.0,0.0,0.0
3804,1204.0,1234698000.0,4461098500.0,3.0,319769300.0,339.5,2493.0,10687.0
3805,1230.0,1273519700.0,4889180000.0,29.0,526215170.0,620.0,22986.5,10613.5
3806,1255.0,1283734700.0,4903892500.0,0.0,0.0,0.0,0.0,0.0
3807,1268.0,1291911700.0,4912249000.0,0.0,0.0,0.0,0.0,0.0
3808,1287.0,1300260400.0,4518525000.0,0.0,0.0,0.0,0.0,0.0
3809,1319.0,1336675100.0,5161252400.0,8.0,331686530.0,368.5,6086.0,11206.0
3810,1115.0,1386754300.0,5563388400.0,24.0,513527140.0,795.0,17769.0,11184.5
3811,1141.0,1394874200.0,5578071000.0,0.0,0.0,0.0,0.0,0.0
3812,1166.0,1402894000.0,5586445300.0,0.0,0.0,0.0,0.0,0.0
3813,1179.0,1412792400.0,5601425400.0,0.0,0.0,0.0,0.0,0.0
3814,1204.0,1453986800.0,6217805000.0,8.0,329572000.0,367.0,5959.0,11118.5
3815,1128.0,1491433200.0,2655919400.0,24.0,521120700.0,879.0,17664.0,11053.0
3816,1141.0,1499254800.0,2286338600.0,0.0,0.0,0.0,0.0,0.0
3817,1166.0,1507254500.0,2301086200.0,0.0,0.0,0.0,0.0,0.0
3818,1191.0,1515337600.0,2315849000.0,0.0,0.0,0.0,0.0,0.0
3819,1204.0,1541109800.0,2745392400.0,0.0,367083620.0,375.5,0.0,14620.5
3820,1127.0,647758700.0,2863354400.0,32.0,348901800.0,494.5,26574.5,3669.5
3821,1152.0,656317100.0,2878109400.0,0.0,0.0,0.0,0.0,0.0
3822,1165.0,664397440.0,2886191900.0,0.0,0.0,0.0,0.0,0.0
3823,1190.0,672886400.0,2900970200.0,0.0,0.0,0.0,0.0,0.0
3824,1216.0,700394600.0,3547347000.0,2.5,370365000.0,387.0,2352.0,14949.5
3825,1114.0,752281400.0,3923123700.0,29.5,406753280.0,511.5,21632.5,7483.0
3826,1140.0,757343550.0,3505433300.0,0.0,0.0,0.0,0.0,0.0
3827,1165.0,765892740.0,3520218400.0,0.0,0.0,0.0,0.0,0.0
3828,1178.0,774226800.0,3528327700.0,0.0,0.0,0.0,0.0,0.0
3829,1204.0,817866200.0,4176950000.0,8.0,348193200.0,410.5,6515.5,11175.0
3830,1127.0,849526660.0,4575293400.0,25.0,504358270.0,632.0,18188.5,11207.0
3831,1140.0,858128640.0,4590087000.0,0.0,0.0,0.0,0.0,0.0
3832,1165.0,866795500.0,4604888600.0,0.0,0.0,0.0,0.0,0.0
3833,1191.0,875085000.0,4613004300.0,0.0,0.0,0.0,0.0,0.0
3834,1204.0,901133300.0,5260920300.0,0.0,89243240.0,89.5,0.0,3818.5
3835,1128.0,953019300.0,5478444000.0,32.0,661325800.0,806.5,27017.5,14757.5
3836,1153.0,961735740.0,5493241300.0,0.0,0.0,0.0,0.0,0.0
3837,1166.0,970093440.0,5501293600.0,0.0,0.0,0.0,0.0,0.0
3838,1192.0,975105860.0,5516101600.0,0.0,0.0,0.0,0.0,0.0
3839,1217.0,1002215600.0,6253868500.0,0.0,181714110.0,182.0,0.0,7019.5
3840,1230.0,1039403600.0,6385152500.0,32.0,557184960.0,1508.0,20736.0,10179.0
3841,1141.0,1061543040.0,2301628000.0,1.5,4242368.0,7.5,0.0,0.0
3842,1167.0,1070121700.0,2309719000.0,0.0,0.0,0.0,0.0,0.0
3843,1179.0,1078596100.0,2324540200.0,0.0,0.0,0.0,0.0,0.0
3844,1204.0,772919040.0,2796569000.0,1.5,271112220.0,281.0,0.0,9262.5
3845,1230.0,982505340.0,3252133000.0,30.5,460846700.0,832.5,19639.5,6070.0
3846,1243.0,990655040.0,3267275000.0,0.0,0.0,0.0,0.0,0.0
3847,1269.0,998809200.0,3282077000.0,0.0,0.0,0.0,0.0,0.0
3848,1294.0,1007006700.0,3290195200.0,0.0,0.0,0.0,0.0,0.0
3849,1307.0,1033725440.0,3810977800.0,0.0,274647100.0,288.0,0.0,8142.0
3850,1129.0,1090484100.0,3961814300.0,32.0,587604700.0,716.0,19657.5,8175.0
3851,1154.0,1098554200.0,3969910500.0,0.0,0.0,0.0,0.0,0.0
3852,1167.0,1108420500.0,3984636000.0,0.0,0.0,0.0,0.0,0.0
3853,1193.0,1116380200.0,3999422500.0,0.0,0.0,0.0,0.0,0.0
3854,1218.0,1147253500.0,4635873000.0,0.0,85164010.0,85.5,0.0,2492.5
3855,1117.0,1199281800.0,5399359000.0,32.0,744620800.0,856.5,15895.0,12319.0
3856,1142.0,1207294500.0,5414106000.0,0.0,0.0,0.0,0.0,0.0
3857,1168.0,1215228400.0,5422197000.0,0.0,0.0,0.0,0.0,0.0
3858,1180.0,1223137300.0,5436988400.0,0.0,0.0,0.0,0.0,0.0
3859,1206.0,1261832400.0,5730892000.0,8.0,331938000.0,378.0,3629.0,6801.5
3860,1130.0,1297386100.0,6169060000.0,25.0,509620580.0,589.5,10585.5,6954.0
3861,1143.0,1305267500.0,6177108500.0,0.0,0.0,0.0,0.0,0.0
3862,1168.0,1315468900.0,6191939600.0,0.0,0.0,0.0,0.0,0.0
3863,1194.0,1324215700.0,6206699000.0,0.0,0.0,0.0,0.0,0.0
3864,1206.0,1350615200.0,2761517000.0,1.5,281013400.0,296.5,0.0,5968.0
3865,1130.0,1402946700.0,2984782600.0,30.5,550939500.0,754.5,14155.0,5885.0
3866,1156.0,1411097500.0,2999829200.0,0.0,0.0,0.0,0.0,0.0
3867,1168.0,1418965100.0,3007910700.0,0.0,0.0,0.0,0.0,0.0
3868,1194.0,1427911000.0,3022619100.0,0.0,0.0,0.0,0.0,0.0
3869,1219.0,1451774200.0,3650476500.0,1.5,87264630.0,87.0,0.0,1447.5
3870,1117.0,604910100.0,4110334000.0,30.5,544337500.0,650.0,9283.5,4452.5
3871,1142.0,611941500.0,4125371600.0,0.0,0.0,0.0,0.0,0.0
3872,1168.0,620981200.0,4133475600.0,0.0,0.0,0.0,0.0,0.0
3873,1181.0,627627500.0,4148166000.0,0.0,0.0,0.0,0.0,0.0
3874,1206.0,687004500.0,4376806400.0,8.0,601881340.0,646.5,2237.0,8285.0
3875,1232.0,706220160.0,4707532000.0,24.0,179532140.0,462.0,6527.5,0.0
3876,1245.0,712850240.0,4722614000.0,0.0,0.0,0.0,0.0,0.0
3877,1270.0,722166800.0,4737325600.0,0.0,0.0,0.0,0.0,0.0
3878,1296.0,731327170.0,4752015000.0,0.0,0.0,0.0,0.0,0.0
3879,1308.0,755008800.0,5511540700.0,0.0,172006560.0,172.0,0.0,2649.5
3880,1334.0,799064300.0,5925498000.0,32.0,783839600.0,901.5,9557.5,6674.0
3881,1360.0,808486660.0,5940211000.0,0.0,0.0,0.0,0.0,0.0
3882,1373.0,815474200.0,5948292000.0,0.0,0.0,0.0,0.0,0.0
3883,1398.0,825199800.0,5963024400.0,0.0,0.0,0.0,0.0,0.0
3884,1424.0,852207900.0,6202415000.0,3.0,365315650.0,387.5,823.0,5344.0
3885,1116.0,910943400.0,2796041500.0,29.0,403767940.0,633.0,7725.5,2697.5
3886,1142.0,920012300.0,2811084000.0,0.0,0.0,0.0,0.0,0.0
3887,1167.0,926847300.0,2825787100.0,0.0,0.0,0.0,0.0,0.0
3888,1180.0,935691000.0,2833794000.0,0.0,0.0,0.0,0.0,0.0
3889,1206.0,985526660.0,3492402700.0,8.0,320080700.0,355.5,2125.5,3970.5
3890,1129.0,1018224900.0,3866248200.0,24.0,483245500.0,561.5,6273.0,3973.0
3891,1142.0,1027233340.0,3881080000.0,0.0,0.0,0.0,0.0,0.0
3892,1168.0,1036461600.0,3896019000.0,0.0,0.0,0.0,0.0,0.0
3893,1193.0,1043148740.0,3904049400.0,0.0,0.0,0.0,0.0,0.0
3894,1206.0,1069553540.0,4378760000.0,4.5,375788350.0,396.5,860.0,5180.5
3895,1232.0,1109023500.0,4765249500.0,28.0,315798720.0,611.5,8091.5,1264.5
3896,1155.0,1126624900.0,4773595600.0,0.5,4009178.0,208.5,0.0,0.0
3897,1167.0,1135699000.0,4788274000.0,0.0,0.0,0.0,0.0,0.0
3898,1193.0,1144742000.0,4803232300.0,0.0,0.0,0.0,0.0,0.0
3899,1218.0,1169563400.0,4945027600.0,0.0,266216620.0,285.5,0.0,4368.0
3900,1116.0,1223567200.0,5345862000.0,32.0,460550430.0,994.0,9034.5,2848.0
3901,1142.0,1232786600.0,5360856600.0,0.0,0.0,0.0,0.0,0.0
3902,1167.0,1239459700.0,5375422500.0,0.0,0.0,0.0,0.0,0.0
3903,1180.0,1248299800.0,5383490600.0,0.0,0.0,0.0,0.0,0.0
3904,1205.0,1272762600.0,5853951500.0,3.0,194149150.0,212.5,884.0,3167.5
3905,1128.0,1320756200.0,6275641000.0,30.0,519917100.0,1026.0,9059.5,4807.5
3906,1141.0,1329705700.0,6290558000.0,0.0,0.0,0.0,0.0,0.0
3907,1166.0,1336630300.0,6305163300.0,0.0,0.0,0.0,0.0,0.0
3908,1192.0,1345818600.0,6319880000.0,0.0,0.0,0.0,0.0,0.0
3909,1205.0,1372802400.0,771779300.0,0.0,269953820.0,379.5,0.0,4953.5
3910,1230.0,1411471000.0,1434232300.0,32.0,564133250.0,1330.0,11874.5,4944.5
3911,1256.0,1420773400.0,1448828900.0,0.0,0.0,0.0,0.0,0.0
3912,1268.0,1429929600.0,1456801500.0,0.0,0.0,0.0,0.0,0.0
3913,1294.0,1437177900.0,1471724800.0,0.0,0.0,0.0,0.0,0.0
3914,1318.0,1210442900.0,1597474300.0,1.5,284340930.0,299.5,0.0,5140.5
3915,1331.0,654175700.0,1979764100.0,30.5,435067740.0,565.0,10852.5,3390.0
3916,1357.0,662047300.0,1994776000.0,0.0,0.0,0.0,0.0,0.0
3917,1382.0,671556600.0,2002713500.0,0.0,0.0,0.0,0.0,0.0
3918,1395.0,678444700.0,2017407100.0,0.0,0.0,0.0,0.0,0.0
3919,1420.0,725607200.0,2661097000.0,8.0,331802200.0,377.0,2657.5,5068.5
3920,1126.0,770283200.0,3022869800.0,24.0,486843330.0,767.0,8015.0,5006.0
3921,1139.0,776976700.0,3030913500.0,0.0,0.0,0.0,0.0,0.0
3922,1164.0,786030340.0,3045835800.0,0.0,0.0,0.0,0.0,0.0
3923,1190.0,793710700.0,3053818600.0,0.0,0.0,0.0,0.0,0.0
3924,1202.0,820781060.0,3259910700.0,0.0,268169890.0,287.0,0.0,5029.5
3925,1126.0,874202600.0,3840782300.0,32.0,619819700.0,784.0,11861.5,6642.0
3926,1151.0,880958660.0,3855392000.0,0.0,0.0,0.0,0.0,0.0
3927,1164.0,890000700.0,3863355400.0,0.0,0.0,0.0,0.0,0.0
3928,1189.0,899873600.0,3878409000.0,0.0,0.0,0.0,0.0,0.0
3929,1215.0,923998200.0,4288587500.0,3.0,291764350.0,315.0,1009.5,5158.5
3930,1113.0,979310460.0,1286535800.0,29.0,403693540.0,756.5,9990.0,3461.0
3931,1138.0,986107800.0,1301192300.0,0.0,0.0,0.0,0.0,0.0
3932,1164.0,995412540.0,1316159200.0,0.0,0.0,0.0,0.0,0.0
3933,1176.0,1004321400.0,1324169500.0,0.0,0.0,0.0,0.0,0.0
3934,1202.0,1034379970.0,1718158000.0,0.0,277718720.0,290.0,0.0,8922.5
3935,1125.0,1087453800.0,1734438700.0,32.0,444630530.0,704.5,15531.5,3504.5
3936,1138.0,1093931500.0,1742739300.0,0.0,0.0,0.0,0.0,0.0
3937,1164.0,1103112600.0,1757442600.0,0.0,0.0,0.0,0.0,0.0
3938,1189.0,1112271100.0,1765427300.0,0.0,0.0,0.0,0.0,0.0
3939,1202.0,1136578300.0,2154579000.0,0.0,478973600.0,498.0,0.0,17491.5
3940,1126.0,1192610700.0,2593926100.0,32.0,466826340.0,574.0,25279.0,7041.5
3941,1151.0,1202004400.0,2608584200.0,0.0,0.0,0.0,0.0,0.0
3942,1164.0,1208606500.0,2616595700.0,0.0,0.0,0.0,0.0,0.0
3943,1189.0,1217745800.0,2631526400.0,0.0,0.0,0.0,0.0,0.0
3944,1214.0,1241721600.0,2778236200.0,1.5,360296800.0,374.5,0.0,14561.0
3945,1227.0,1283690100.0,3214434600.0,30.5,455394720.0,578.5,23266.5,7203.0
3946,1253.0,1293113600.0,3229063400.0,0.0,0.0,0.0,0.0,0.0
3947,1278.0,1300001300.0,3237419300.0,0.0,0.0,0.0,0.0,0.0
3948,1291.0,1309357000.0,3252036400.0,0.0,0.0,0.0,0.0,0.0
3949,1316.0,1336077700.0,4007988000.0,0.0,182306620.0,183.5,0.0,7335.0
3950,1126.0,1394114400.0,4191824600.0,32.0,669736770.0,788.5,23431.0,14612.0
3951,1138.0,1403138600.0,4206752800.0,0.0,0.0,0.0,0.0,0.0
3952,1164.0,1410395900.0,4221366800.0,0.0,0.0,0.0,0.0,0.0
3953,1189.0,1419843300.0,4229425700.0,0.0,0.0,0.0,0.0,0.0
3954,1202.0,1451629000.0,1338836700.0,0.0,179517680.0,179.5,0.0,7362.5
3955,1126.0,1502771200.0,1462273800.0,32.0,561413300.0,757.5,26588.0,11017.0
3956,1151.0,1511981800.0,1476961700.0,0.0,0.0,0.0,0.0,0.0
3957,1164.0,1518671700.0,1485020900.0,0.0,0.0,0.0,0.0,0.0
3958,1189.0,592934800.0,1500396200.0,0.0,0.0,0.0,0.0,0.0
3959,1213.0,635909760.0,2003619200.0,0.0,274917900.0,285.0,0.0,11315.0
3960,1226.0,678573400.0,2472066600.0,32.0,585843260.0,713.0,23929.0,11229.5
3961,1252.0,687506600.0,2486776000.0,0.0,0.0,0.0,0.0,0.0
3962,1277.0,696640060.0,2494764500.0,0.0,0.0,0.0,0.0,0.0
3963,1290.0,705427650.0,2509468200.0,0.0,0.0,0.0,0.0,0.0
3964,1315.0,732235460.0,3178265000.0,0.0,87479630.0,87.5,0.0,3777.5
3965,1341.0,772802370.0,3171317800.0,32.0,542444800.0,664.5,24249.0,11297.0
3966,1354.0,781729660.0,3185999600.0,0.0,0.0,0.0,0.0,0.0
3967,1379.0,787313800.0,3200702000.0,0.0,0.0,0.0,0.0,0.0
3968,1404.0,796372400.0,3215764000.0,0.0,0.0,0.0,0.0,0.0
3969,1417.0,823272700.0,3568585700.0,0.0,456599040.0,472.0,0.0,17501.0
3970,1443.0,865772000.0,3982464800.0,32.0,474003040.0,576.0,25536.5,6831.0
3971,1468.0,875166200.0,3990480400.0,0.0,0.0,0.0,0.0,0.0
3972,1481.0,884322200.0,4005225000.0,0.0,0.0,0.0,0.0,0.0
3973,1506.0,890182600.0,4019913500.0,0.0,0.0,0.0,0.0,0.0
3974,1532.0,936363600.0,4698406400.0,8.0,335852800.0,374.5,4829.5,9140.0
3975,1112.0,976539500.0,5101401000.0,25.0,473758750.0,693.5,14011.5,9061.5
3976,1137.0,985216200.0,5116099000.0,0.0,0.0,0.0,0.0,0.0
3977,1163.0,994192000.0,5130810400.0,0.0,0.0,0.0,0.0,0.0
3978,1175.0,1002720640.0,5139203000.0,0.0,0.0,0.0,0.0,0.0
3979,1201.0,1025805440.0,1267936800.0,0.0,271063550.0,293.5,0.0,9137.5
3980,1226.0,1068845800.0,1811318800.0,32.0,461819330.0,620.5,19550.0,6084.0
3981,1239.0,1077751000.0,1825992400.0,0.0,0.0,0.0,0.0,0.0
3982,1264.0,1086783500.0,1840734100.0,0.0,0.0,0.0,0.0,0.0
3983,1290.0,1096734800.0,1855389400.0,0.0,0.0,0.0,0.0,0.0
3984,1302.0,884583100.0,2494406400.0,0.0,267040210.0,280.5,0.0,9266.0
3985,1327.0,1058413300.0,2513648600.0,32.0,571711000.0,710.0,22215.0,9212.5
3986,1353.0,1065609340.0,2528291800.0,0.0,0.0,0.0,0.0,0.0
3987,1365.0,1074586200.0,2536358400.0,0.0,0.0,0.0,0.0,0.0
3988,1391.0,1084474400.0,2551365400.0,0.0,0.0,0.0,0.0,0.0
3989,1403.0,1108936400.0,3087191000.0,1.5,280987700.0,292.0,0.0,9242.5
3990,1111.0,1172623000.0,3519270400.0,30.5,562764900.0,666.0,19794.0,9296.5
3991,1136.0,1181668700.0,3533909800.0,0.0,0.0,0.0,0.0,0.0
3992,1162.0,1190615700.0,3541970700.0,0.0,0.0,0.0,0.0,0.0
3993,1174.0,1196971900.0,3556688600.0,0.0,0.0,0.0,0.0,0.0
3994,1200.0,1230076700.0,4001242600.0,3.0,195537220.0,214.0,1802.5,6104.5
3995,1124.0,1279782500.0,4418277400.0,30.0,518821950.0,616.5,17274.5,9244.0
3996,1136.0,1286206500.0,4426332000.0,0.0,0.0,0.0,0.0,0.0
3997,1162.0,1295222700.0,4441009700.0,0.0,0.0,0.0,0.0,0.0
3998,1187.0,1304323500.0,4449112600.0,0.0,0.0,0.0,0.0,0.0
3999,1200.0,1330870800.0,4743772700.0,0.0,178794180.0,186.5,0.0,5916.5
4000,1124.0,1383867500.0,1381287800.0,32.0,546951100.0,721.5,21147.5,8745.0
4001,1149.0,1392763100.0,1389313700.0,0.0,0.0,0.0,0.0,0.0
4002,1162.0,1401585200.0,1403960300.0,0.0,0.0,0.0,0.0,0.0
4003,1187.0,1408232300.0,1418530300.0,0.0,0.0,0.0,0.0,0.0
4004,1212.0,1436253200.0,1867865200.0,6.0,209979460.0,238.0,2946.5,3916.0
4005,1110.0,1490583900.0,2230044200.0,26.0,482597800.0,561.0,12243.0,8318.5
4006,1135.0,1497224400.0,2244510200.0,0.0,0.0,0.0,0.0,0.0
4007,1160.0,1506125200.0,2258973400.0,0.0,0.0,0.0,0.0,0.0
4008,1172.0,1514858600.0,2266957000.0,0.0,0.0,0.0,0.0,0.0
4009,1197.0,1542033200.0,2727815400.0,4.5,468020300.0,489.0,665.0,5807.5
4010,1120.0,631771140.0,3108570400.0,28.5,195973600.0,289.0,6438.5,0.0
4011,1120.0,631771140.0,3108570400.0,0.0,0.0,0.0,0.0,0.0
4012,1158.0,648259260.0,3131105000.0,0.0,0.0,0.0,0.0,0.0
4013,1183.0,657930750.0,3139045000.0,0.0,0.0,0.0,0.0,0.0
4014,1196.0,682422140.0,3371411700.0,4.0,559136200.0,597.5,758.5,7030.5
