,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
3995,9664.0,865490370.0,8580467700.0,0.0,602076740.0,604.0,0.0,4162.0
3996,9815.0,882856400.0,10002350000.0,0.0,2011194500.0,2098.5,0.0,20329.0
3997,10002.0,896982000.0,9396848000.0,0.0,1631811500.0,1699.5,0.0,19218.5
3998,10232.0,910864800.0,8581402600.0,0.0,2076068700.0,2103.5,0.0,30018.0
3999,10374.0,958119500.0,10087409000.0,12.0,1250404400.0,1319.5,34030.0,15319.0
4000,8690.0,983381100.0,8226420000.0,0.0,0.0,0.0,0.0,0.0
4001,8919.0,992530370.0,8386208300.0,0.0,0.0,0.0,0.0,0.0
4002,9059.0,1001079000.0,8624106000.0,0.0,0.0,0.0,0.0,0.0
4003,9263.0,1012388740.0,8905613000.0,0.0,0.0,0.0,0.0,0.0
4004,9492.0,1021582000.0,9132245000.0,0.0,0.0,0.0,0.0,0.0
4005,9643.0,1054950100.0,9190655000.0,0.0,607930400.0,637.5,0.0,11610.5
4006,9832.0,1071353600.0,8269603300.0,0.0,1600707100.0,1629.5,0.0,19306.5
4007,10029.0,301045570.0,9543386000.0,0.0,1959360000.0,2048.0,0.0,19358.0
4008,10198.0,316052380.0,8808655000.0,0.0,2340920300.0,2412.0,0.0,26577.5
4009,10403.0,353808350.0,10402308000.0,12.0,1146564600.0,1207.5,37793.0,16063.5
4010,8690.0,384275070.0,8517473000.0,0.0,0.0,0.0,0.0,0.0
4011,8828.0,394775040.0,8694411000.0,0.0,0.0,0.0,0.0,0.0
4012,9032.0,405538140.0,8964129000.0,0.0,0.0,0.0,0.0,0.0
4013,9261.0,415841950.0,9189802000.0,0.0,0.0,0.0,0.0,0.0
4014,9412.0,422858460.0,9400100000.0,0.0,0.0,0.0,0.0,0.0
4015,9604.0,458537180.0,9562079000.0,0.0,612479940.0,664.0,0.0,9593.0
4016,9801.0,473381800.0,8860517000.0,0.0,1997584900.0,2044.5,0.0,26612.0
4017,9918.0,488670460.0,10381187000.0,0.0,1749017300.0,1779.0,0.0,25384.5
4018,10126.0,499294720.0,9713098000.0,0.0,2041619100.0,2102.5,0.0,35033.0
4019,10359.0,533335740.0,9260410000.0,9.0,1327288200.0,1410.5,30112.0,19295.0
4020,8620.0,572964600.0,9480982000.0,3.0,53618084.0,273.0,15458.0,0.0
4021,8827.0,583303300.0,9752558000.0,0.0,0.0,0.0,0.0,0.0
4022,9024.0,594107900.0,9944559000.0,0.0,0.0,0.0,0.0,0.0
4023,9216.0,600894850.0,10145355000.0,0.0,0.0,0.0,0.0,0.0
4024,9410.0,611913600.0,10449989000.0,0.0,0.0,0.0,0.0,0.0
4025,9639.0,647369800.0,10579797000.0,0.0,620460600.0,644.5,0.0,5611.5
4026,9792.0,663162400.0,10003069000.0,0.0,2056032100.0,2118.5,0.0,28461.0
4027,9991.0,676408900.0,9437132000.0,0.0,1679419800.0,1704.0,0.0,22227.0
4028,10226.0,691489000.0,10542044000.0,0.0,1624318500.0,1666.0,0.0,18583.0
4029,10384.0,741964700.0,11625507000.0,12.0,1176403500.0,1266.0,34135.5,10075.0
4030,8681.0,761031360.0,9737220000.0,0.0,0.0,0.0,0.0,0.0
4031,8914.0,771986900.0,9993240000.0,0.0,0.0,0.0,0.0,0.0
4032,9066.0,778191700.0,10202122000.0,0.0,0.0,0.0,0.0,0.0
4033,9256.0,788556000.0,10398490000.0,0.0,0.0,0.0,0.0,0.0
4034,9486.0,799509000.0,10637988000.0,0.0,0.0,0.0,0.0,0.0
4035,9625.0,834911900.0,11110676000.0,0.0,0.0,0.0,0.0,0.0
4036,9819.0,845659970.0,6287708700.0,0.0,1703666200.0,1771.5,0.0,12369.5
4037,9994.0,862309250.0,7356258000.0,0.0,2356820700.0,2761.5,0.0,23196.5
4038,10209.0,877881340.0,6385222000.0,0.0,2032547700.0,2083.5,0.0,26863.0
4039,10399.0,900252350.0,7547176000.0,1.0,753258300.0,755.0,0.0,9291.0
4040,10628.0,922832000.0,7903795700.0,9.0,113852160.0,1285.0,24545.5,0.0
4041,8835.0,957714000.0,8120703500.0,2.0,24727698.0,32.0,5225.5,0.0
4042,9025.0,967787840.0,8389544400.0,0.0,0.0,0.0,0.0,0.0
4043,9254.0,978242750.0,8631541000.0,0.0,0.0,0.0,0.0,0.0
4044,9408.0,988880800.0,6787980300.0,0.0,0.0,0.0,0.0,0.0
4045,9595.0,1019273600.0,6825773600.0,0.0,605550600.0,648.0,0.0,5761.5
4046,9797.0,1033802560.0,6268171000.0,0.0,1980641900.0,2012.0,0.0,26124.0
4047,9982.0,1051712200.0,7336706000.0,0.0,1726632000.0,1977.0,0.0,15676.5
4048,10172.0,276318000.0,8502211600.0,0.0,2083524600.0,2122.5,0.0,24646.0
4049,8523.0,346512100.0,7719437000.0,11.5,701913500.0,764.0,29878.5,8973.0
4050,8676.0,358578700.0,7931415000.0,0.5,11192271.0,215.5,3200.5,0.0
4051,8866.0,365219840.0,8140383700.0,0.0,0.0,0.0,0.0,0.0
4052,9095.0,377749730.0,6286485500.0,0.0,0.0,0.0,0.0,0.0
4053,9248.0,388907520.0,6474226000.0,0.0,0.0,0.0,0.0,0.0
4054,9437.0,396272600.0,6749666300.0,0.0,0.0,0.0,0.0,0.0
4055,9636.0,432930050.0,6897309700.0,0.0,612227650.0,613.5,0.0,8688.5
4056,9821.0,444059300.0,8467886000.0,0.0,2195591000.0,2265.0,0.0,32641.5
4057,10012.0,462467140.0,9906520000.0,0.0,1536602000.0,1564.5,0.0,22829.0
4058,10241.0,474975870.0,8867744000.0,0.0,2152150500.0,2196.0,0.0,31343.5
4059,10395.0,516032480.0,7976532000.0,12.0,986146300.0,1111.5,42527.0,9547.5
4060,8701.0,543339800.0,8185760300.0,0.0,0.0,0.0,0.0,0.0
4061,8930.0,555249600.0,8386174500.0,0.0,0.0,0.0,0.0,0.0
4062,9082.0,562397400.0,8588425000.0,0.0,0.0,0.0,0.0,0.0
4063,9273.0,574211460.0,8859624000.0,0.0,0.0,0.0,0.0,0.0
4064,9501.0,581300700.0,9100613000.0,0.0,0.0,0.0,0.0,0.0
4065,9627.0,616415600.0,9168470000.0,0.0,594395900.0,619.0,0.0,6651.0
4066,9844.0,634418900.0,8539040300.0,0.0,2101685900.0,2193.0,0.0,20564.0
4067,10073.0,646561900.0,7833736700.0,0.0,1869726500.0,1886.5,0.0,18568.5
4068,10210.0,664517900.0,8901303000.0,0.0,1624913000.0,1683.5,0.0,20444.5
4069,10415.0,691946300.0,7925644000.0,11.5,923018800.0,1003.5,28021.5,8799.0
4070,8664.0,732886600.0,8171086000.0,0.5,9663401.0,222.0,2188.5,0.0
4071,8880.0,739908900.0,8377931300.0,0.0,0.0,0.0,0.0,0.0
4072,9070.0,751594050.0,8613903000.0,0.0,0.0,0.0,0.0,0.0
4073,9297.0,759720500.0,8844130000.0,0.0,0.0,0.0,0.0,0.0
4074,9449.0,770954500.0,9075153000.0,0.0,0.0,0.0,0.0,0.0
4075,9640.0,594566300.0,9131377000.0,0.0,657071900.0,699.5,0.0,8487.0
4076,9868.0,919024600.0,8584964600.0,0.0,1922689300.0,2015.5,0.0,23674.5
4077,10020.0,935682300.0,7957164000.0,0.0,1590273300.0,1622.0,0.0,17169.5
4078,10208.0,950303170.0,9367615000.0,0.0,2392051500.0,2467.0,0.0,22848.5
4079,10439.0,993516600.0,10214642000.0,11.5,419620400.0,489.5,28988.5,2281.0
4080,8679.0,1019150700.0,10403193000.0,0.5,12354229.0,216.5,2819.5,0.0
4081,8869.0,1027788000.0,10700014000.0,0.0,0.0,0.0,0.0,0.0
4082,9096.0,1039255900.0,8879205000.0,0.0,0.0,0.0,0.0,0.0
4083,9246.0,1047739600.0,9117701000.0,0.0,0.0,0.0,0.0,0.0
4084,9436.0,1057244700.0,9275474000.0,0.0,0.0,0.0,0.0,0.0
4085,9662.0,1094054500.0,11521785000.0,0.0,625145800.0,628.0,0.0,8296.0
4086,9812.0,288801570.0,11212465000.0,0.0,2050353300.0,2139.5,0.0,14878.5
4087,10003.0,316204100.0,10633990000.0,0.0,1782322700.0,1820.0,0.0,18636.0
4088,10231.0,331684700.0,10006597000.0,0.0,2256585500.0,2344.0,0.0,22848.5
4089,10382.0,364784640.0,11550459000.0,5.0,881403460.0,900.0,9258.5,8455.5
4090,8679.0,401777380.0,11956354000.0,7.0,86121660.0,524.0,19495.0,0.0
4091,8906.0,411466240.0,12139799000.0,0.0,0.0,0.0,0.0,0.0
4092,9056.0,419177200.0,10300535000.0,0.0,0.0,0.0,0.0,0.0
4093,9248.0,428930000.0,10569197000.0,0.0,0.0,0.0,0.0,0.0
4094,9476.0,438832580.0,8849098000.0,0.0,0.0,0.0,0.0,0.0
4095,9617.0,473361340.0,10924244000.0,0.0,621240400.0,622.5,0.0,10705.5
4096,9819.0,488099330.0,12532802000.0,0.0,1865582600.0,1900.0,0.0,27605.0
4097,10049.0,504324130.0,11689059000.0,0.0,1875064600.0,2022.5,0.0,25521.0
4098,10202.0,519237200.0,10626989000.0,0.0,1741704300.0,1771.0,0.0,19304.0
4099,10392.0,562617860.0,11478200000.0,11.5,794556860.0,844.5,33750.5,6810.5
4100,8673.0,590913500.0,11719805000.0,0.5,10677312.0,215.0,2809.5,0.0
4101,8824.0,600913300.0,11959801000.0,0.0,0.0,0.0,0.0,0.0
4102,9015.0,610759500.0,12172371000.0,0.0,0.0,0.0,0.0,0.0
4103,9241.0,620604700.0,10426411000.0,0.0,0.0,0.0,0.0,0.0
4104,9393.0,630076500.0,10632357000.0,0.0,0.0,0.0,0.0,0.0
4105,9584.0,665066500.0,10856097000.0,0.0,594358140.0,623.5,0.0,3843.0
4106,9745.0,679352450.0,6270853600.0,0.0,2086083200.0,2125.0,0.0,26155.5
4107,9932.0,693184450.0,7240777000.0,0.0,1231577300.0,1691.0,0.0,19436.0
4108,10118.0,706586430.0,6762188000.0,0.0,2257524500.0,2289.5,0.0,23867.0
4109,10351.0,744610200.0,6294795300.0,12.0,1175859300.0,1238.0,32866.0,12831.0
4110,8607.0,777010500.0,6558174700.0,0.0,0.0,0.0,0.0,0.0
4111,8815.0,786677900.0,6801899000.0,0.0,0.0,0.0,0.0,0.0
4112,9046.0,796957600.0,6966638000.0,0.0,0.0,0.0,0.0,0.0
4113,9201.0,806676540.0,7160942600.0,0.0,0.0,0.0,0.0,0.0
4114,9398.0,816493900.0,7406928000.0,0.0,0.0,0.0,0.0,0.0
4115,9627.0,851067400.0,7591986000.0,0.0,602064960.0,643.5,0.0,4239.0
4116,9781.0,865323100.0,7043782700.0,0.0,2159947800.0,2225.0,0.0,21116.5
4117,9979.0,880902900.0,8591944000.0,0.0,1707995800.0,1735.0,0.0,22048.0
4118,10209.0,896982660.0,9796489000.0,0.0,1777663000.0,1811.5,0.0,22298.5
4119,10363.0,927951360.0,8862316000.0,12.0,1057446200.0,1123.0,30838.0,11457.0
4120,8663.0,965618600.0,9109044000.0,0.0,0.0,0.0,0.0,0.0
4121,8892.0,975654000.0,9303641000.0,0.0,0.0,0.0,0.0,0.0
4122,9044.0,985426200.0,7432006700.0,0.0,0.0,0.0,0.0,0.0
4123,9235.0,994984640.0,7688462000.0,0.0,0.0,0.0,0.0,0.0
4124,9463.0,1002963000.0,7943357000.0,0.0,0.0,0.0,0.0,0.0
4125,9616.0,1037468600.0,10170419000.0,0.0,626333630.0,627.5,0.0,3431.0
4126,9807.0,1053079700.0,9823623000.0,0.0,1756385800.0,1823.5,0.0,17287.5
4127,10034.0,1068527100.0,9273538000.0,0.0,1558908500.0,1583.5,0.0,10770.0
4128,10185.0,1084549900.0,8000522000.0,0.0,2514002000.0,2567.5,0.0,24302.0
4129,10374.0,312602600.0,8920909000.0,12.0,560956200.0,659.0,25866.5,4993.5
4130,8666.0,351767680.0,9123829000.0,0.0,0.0,0.0,0.0,0.0
4131,8815.0,361309060.0,9378170000.0,0.0,0.0,0.0,0.0,0.0
4132,9003.0,370754560.0,9612791000.0,0.0,0.0,0.0,0.0,0.0
4133,9229.0,381310140.0,9813890000.0,0.0,0.0,0.0,0.0,0.0
4134,9377.0,390969540.0,10011302000.0,0.0,0.0,0.0,0.0,0.0
4135,9565.0,424942530.0,10209874000.0,0.0,601879550.0,634.0,0.0,6475.0
4136,9791.0,440298660.0,9553959000.0,0.0,2130597100.0,2229.5,0.0,23880.5
4137,9941.0,455646660.0,8723131000.0,0.0,1556649100.0,1626.0,0.0,17800.5
4138,10130.0,467404400.0,7927644000.0,0.0,2086734200.0,2127.0,0.0,23448.5
4139,10356.0,510106300.0,9082795000.0,12.0,850111550.0,928.0,32655.5,8308.5
4140,8633.0,536085900.0,9289164000.0,0.0,0.0,0.0,0.0,0.0
4141,8822.0,546216200.0,9567536000.0,0.0,0.0,0.0,0.0,0.0
4142,9047.0,556023900.0,9787632000.0,0.0,0.0,0.0,0.0,0.0
4143,9183.0,565880700.0,10021149000.0,0.0,0.0,0.0,0.0,0.0
4144,9384.0,576168700.0,10252573000.0,0.0,0.0,0.0,0.0,0.0
4145,9610.0,610759300.0,10458127000.0,0.0,639054140.0,672.0,0.0,5902.5
4146,9760.0,625327500.0,9972029000.0,0.0,1902733400.0,1990.0,0.0,18550.5
4147,9947.0,640095100.0,9117287000.0,0.0,1649329300.0,1887.5,0.0,16325.5
4148,10174.0,655747500.0,8552264700.0,0.0,2149086700.0,2183.0,0.0,24274.5
4149,10326.0,694504100.0,9920092000.0,12.0,979675600.0,1065.0,30463.0,9829.0
4150,8623.0,725851900.0,10227073000.0,0.0,0.0,0.0,0.0,0.0
4151,8851.0,736014900.0,10397448000.0,0.0,0.0,0.0,0.0,0.0
4152,8990.0,745574300.0,10605633000.0,0.0,0.0,0.0,0.0,0.0
4153,9193.0,755216260.0,10909324000.0,0.0,0.0,0.0,0.0,0.0
4154,9422.0,761990800.0,11115892000.0,0.0,0.0,0.0,0.0,0.0
4155,9574.0,795742900.0,9318082000.0,0.0,598368640.0,625.5,0.0,5072.0
4156,9767.0,812101600.0,11012485000.0,0.0,2123659000.0,2193.0,0.0,20450.0
4157,9996.0,825991900.0,10432981000.0,0.0,635581200.0,693.5,0.0,6510.0
4158,10135.0,841583940.0,5906520000.0,0.0,2070114700.0,2106.5,0.0,34941.5
4159,10343.0,883664800.0,8448252400.0,8.0,1524458100.0,1887.5,27047.5,39749.0
4160,8646.0,911740400.0,8714907000.0,4.0,66707830.0,489.5,19273.0,0.0
4161,8798.0,922167360.0,8924710000.0,0.0,0.0,0.0,0.0,0.0
4162,8988.0,931974000.0,9146485000.0,0.0,0.0,0.0,0.0,0.0
4163,9217.0,942041340.0,7299734500.0,0.0,0.0,0.0,0.0,0.0
4164,9370.0,951255360.0,7586929700.0,0.0,0.0,0.0,0.0,0.0
4165,9559.0,986108500.0,7947904000.0,0.0,603171300.0,629.5,0.0,3589.0
4166,9787.0,1002150900.0,7219855400.0,0.0,1916369400.0,1951.5,0.0,24402.0
4167,9939.0,1017445500.0,8864629000.0,0.0,1575963400.0,1633.0,0.0,18017.5
4168,10128.0,1032265660.0,7905446000.0,0.0,2517816300.0,2562.0,0.0,33720.0
4169,8464.0,1089346000.0,8753620000.0,9.0,528804670.0,768.5,22082.0,6994.5
4170,8614.0,299368830.0,9019879000.0,3.0,43503800.0,294.5,11237.0,0.0
4171,8804.0,306278400.0,9260401000.0,0.0,0.0,0.0,0.0,0.0
4172,9001.0,317646500.0,9401709000.0,0.0,0.0,0.0,0.0,0.0
4173,9170.0,328346340.0,7520108500.0,0.0,0.0,0.0,0.0,0.0
4174,9373.0,335175870.0,7757418000.0,0.0,0.0,0.0,0.0,0.0
4175,9568.0,377852670.0,8005163000.0,0.0,615545500.0,639.5,0.0,5098.0
4176,9739.0,394194500.0,7424635000.0,0.0,1761860400.0,1798.0,0.0,33662.5
4177,9942.0,406010140.0,9074928000.0,0.0,1785960400.0,1829.0,0.0,22484.5
4178,10170.0,424200480.0,7905714700.0,0.0,2380192500.0,2422.0,0.0,25427.5
4179,10323.0,468173860.0,6976652300.0,12.0,736298000.0,836.5,40351.5,9262.5
4180,8639.0,491182750.0,7269332000.0,0.0,0.0,0.0,0.0,0.0
4181,8869.0,502414620.0,7414581000.0,0.0,0.0,0.0,0.0,0.0
4182,9021.0,509836930.0,7698028000.0,0.0,0.0,0.0,0.0,0.0
4183,9213.0,520550530.0,7954734000.0,0.0,0.0,0.0,0.0,0.0
4184,9440.0,532266940.0,8109026000.0,0.0,0.0,0.0,0.0,0.0
4185,9592.0,563545600.0,8379453400.0,0.0,618119800.0,619.5,0.0,4468.5
4186,9780.0,579769100.0,7764178000.0,0.0,2147896000.0,2238.0,0.0,20234.0
4187,9942.0,592094600.0,9288560000.0,0.0,1640343300.0,1673.0,0.0,17615.5
4188,10128.0,609105300.0,10319271000.0,0.0,2067724000.0,2117.0,0.0,41483.0
4189,8424.0,668625660.0,9224496000.0,11.5,570007940.0,643.5,36424.5,11607.0
4190,8648.0,677135040.0,9438013000.0,0.5,12673516.0,217.0,3152.5,0.0
4191,8799.0,687971700.0,9645117000.0,0.0,0.0,0.0,0.0,0.0
4192,8985.0,698790140.0,9897155000.0,0.0,0.0,0.0,0.0,0.0
4193,9211.0,706062000.0,10059144000.0,0.0,0.0,0.0,0.0,0.0
4194,9362.0,717548200.0,10301401000.0,0.0,0.0,0.0,0.0,0.0
4195,9550.0,752556740.0,10594868000.0,0.0,584917250.0,611.0,0.0,4154.5
4196,9746.0,763663400.0,10200399000.0,0.0,1722287600.0,1791.5,0.0,17993.0
4197,9894.0,779735800.0,9462753000.0,0.0,2185378000.0,2321.5,0.0,18290.0
4198,10077.0,792724100.0,8459581400.0,0.0,1651413400.0,1673.5,0.0,17414.5
4199,10310.0,832115300.0,9787298000.0,12.0,1080121500.0,1164.5,27435.5,9837.0
4200,8597.0,865871900.0,9965188000.0,0.0,0.0,0.0,0.0,0.0
4201,8792.0,872589900.0,10208716000.0,0.0,0.0,0.0,0.0,0.0
4202,9031.0,884002600.0,10459721000.0,0.0,0.0,0.0,0.0,0.0
4203,9184.0,895753300.0,10687568000.0,0.0,0.0,0.0,0.0,0.0
4204,9376.0,903147140.0,10865753000.0,0.0,0.0,0.0,0.0,0.0
4205,9608.0,938486200.0,9120904000.0,0.0,623777300.0,662.0,0.0,6927.0
4206,9739.0,949776640.0,10762780000.0,0.0,1943695400.0,2018.0,0.0,22484.5
4207,9739.0,949776640.0,10762780000.0,0.0,0.0,0.0,0.0,0.0
4208,10188.0,983419600.0,11170510000.0,0.0,3691691500.0,3916.0,0.0,45918.5
4209,10342.0,1020761600.0,10148157000.0,9.5,712616770.0,768.5,26037.0,6231.0
4210,8635.0,1051691800.0,10418343000.0,2.5,35274236.0,248.5,8585.0,0.0
4211,8865.0,1062922100.0,10661283000.0,0.0,0.0,0.0,0.0,0.0
4212,9005.0,1070108800.0,8900702000.0,0.0,0.0,0.0,0.0,0.0
4213,9208.0,1080147600.0,9135014000.0,0.0,0.0,0.0,0.0,0.0
4214,9434.0,300602430.0,9366048000.0,0.0,0.0,0.0,0.0,0.0
4215,9586.0,337337570.0,9629171000.0,0.0,701106500.0,715.5,0.0,8909.0
4216,9775.0,356105950.0,9181691000.0,0.0,1735808000.0,1754.5,0.0,15864.0
4217,10005.0,368558140.0,10891713000.0,0.0,1493380600.0,1561.5,0.0,9763.0
4218,10157.0,383289020.0,11839907000.0,0.0,2485697000.0,2542.5,0.0,16595.0
4219,10349.0,415627040.0,12620694000.0,11.0,388727260.0,429.0,17544.0,1851.5
4220,8645.0,450823170.0,10742843000.0,0.5,11102028.0,600.5,2037.5,0.0
4221,8786.0,463349100.0,10931023000.0,0.5,10473841.0,800.5,1851.0,0.0
4222,8991.0,471371330.0,11171457000.0,0.0,0.0,0.0,0.0,0.0
4223,9220.0,483699870.0,11412037000.0,0.0,0.0,0.0,0.0,0.0
4224,9373.0,490791330.0,11617652000.0,0.0,0.0,0.0,0.0,0.0
4225,9563.0,1026188540.0,11844581000.0,0.0,628525500.0,662.5,0.0,2993.0
4226,9794.0,625473700.0,11196398000.0,0.0,1908518700.0,1977.5,0.0,18943.5
4227,9922.0,636767800.0,12725904000.0,0.0,1521871700.0,1557.0,0.0,14457.0
4228,10138.0,653797000.0,7367187000.0,0.0,1928729700.0,2455.0,0.0,10266.0
4229,8490.0,712874800.0,8526783500.0,12.0,839236900.0,888.0,23187.5,4690.0
4230,8642.0,721902660.0,8785085000.0,0.0,0.0,0.0,0.0,0.0
4231,8833.0,732192700.0,9042720000.0,0.0,0.0,0.0,0.0,0.0
4232,9063.0,742790800.0,9202529000.0,0.0,0.0,0.0,0.0,0.0
4233,9214.0,753042050.0,9444171000.0,0.0,0.0,0.0,0.0,0.0
4234,9405.0,760806140.0,7687421000.0,0.0,0.0,0.0,0.0,0.0
4235,9634.0,795947300.0,7937593300.0,0.0,609588600.0,665.5,0.0,6165.5
4236,9789.0,811494700.0,9413978000.0,0.0,1972599400.0,2008.5,0.0,27868.5
4237,9972.0,824385000.0,8766874000.0,0.0,1803101400.0,1854.0,0.0,32415.5
4238,10205.0,840919300.0,7893731300.0,0.0,1835895700.0,1869.0,0.0,27598.0
4239,10356.0,877814400.0,9051509000.0,12.0,1091919900.0,1160.0,46431.0,14838.5
4240,8685.0,908744260.0,9345642000.0,0.0,0.0,0.0,0.0,0.0
4241,8913.0,919447600.0,7451053600.0,0.0,0.0,0.0,0.0,0.0
4242,9061.0,929461200.0,7663057400.0,0.0,0.0,0.0,0.0,0.0
4243,9256.0,939893500.0,7896361000.0,0.0,0.0,0.0,0.0,0.0
4244,9483.0,948181500.0,8106460000.0,0.0,0.0,0.0,0.0,0.0
4245,9623.0,983018400.0,8541075500.0,0.0,628488300.0,656.5,0.0,7726.5
4246,9825.0,999726400.0,8014973400.0,0.0,2079916200.0,2127.0,0.0,29384.5
4247,10054.0,1012592830.0,9638064000.0,0.0,1219817600.0,1237.0,0.0,13845.0
4248,10205.0,1028932860.0,8705246000.0,0.0,2655521000.0,2725.0,0.0,29934.0
4249,8476.0,1087148300.0,9632701000.0,12.0,713950140.0,772.5,36361.5,7528.5
4250,8703.0,1096603900.0,9844231000.0,0.0,0.0,0.0,0.0,0.0
4251,8855.0,1106972900.0,10020350000.0,0.0,0.0,0.0,0.0,0.0
4252,9049.0,287137020.0,8180577300.0,0.0,0.0,0.0,0.0,0.0
4253,9277.0,302518270.0,8340560400.0,0.0,0.0,0.0,0.0,0.0
4254,9428.0,311316160.0,8571899400.0,0.0,0.0,0.0,0.0,0.0
4255,9618.0,355524600.0,8928996000.0,0.0,588853760.0,616.0,0.0,4114.5
4256,9845.0,372769150.0,8347888600.0,0.0,1756513800.0,1787.5,0.0,27707.0
4257,9987.0,386098880.0,9927296000.0,0.0,1900772200.0,1943.0,0.0,20638.0
4258,10191.0,401243970.0,11001931000.0,0.0,1961307100.0,2034.5,0.0,24860.0
4259,10421.0,445578020.0,11972549000.0,12.0,924045100.0,1026.0,36462.5,10774.0
4260,8682.0,470982080.0,10128527000.0,0.0,0.0,0.0,0.0,0.0
4261,8870.0,479631700.0,8166475000.0,0.0,0.0,0.0,0.0,0.0
4262,9096.0,491073820.0,8336054000.0,0.0,0.0,0.0,0.0,0.0
4263,9248.0,499616600.0,8576600000.0,0.0,0.0,0.0,0.0,0.0
4264,9438.0,509219550.0,8845192000.0,0.0,0.0,0.0,0.0,0.0
4265,9635.0,545161500.0,9044163000.0,0.0,595100860.0,597.0,0.0,3557.5
4266,9820.0,558461950.0,12380601000.0,0.0,1380346800.0,1411.0,0.0,14933.5
4267,10010.0,574977540.0,11701042000.0,0.0,2759244500.0,2836.0,0.0,22406.5
4268,10240.0,590391100.0,10293061000.0,0.0,1797581000.0,1843.5,0.0,18856.0
4269,10394.0,619884350.0,11572760000.0,11.5,730276000.0,784.0,25557.5,6855.0
4270,8687.0,659356400.0,11784788000.0,0.5,11239900.0,216.0,2133.0,0.0
4271,8916.0,667962400.0,11998944000.0,0.0,0.0,0.0,0.0,0.0
4272,9045.0,676565950.0,12191081000.0,0.0,0.0,0.0,0.0,0.0
4273,9260.0,688229600.0,10293983000.0,0.0,0.0,0.0,0.0,0.0
4274,9487.0,697170560.0,10472739000.0,0.0,0.0,0.0,0.0,0.0
4275,9639.0,730339100.0,10637038000.0,0.0,606890940.0,663.5,0.0,5661.0
4276,9829.0,746246800.0,5614968300.0,0.0,1617029800.0,1933.5,0.0,13787.0
4277,10058.0,760266900.0,6661384000.0,0.0,1694099100.0,1839.5,0.0,15371.0
4278,10210.0,774347700.0,5813287000.0,0.0,1959075500.0,2265.0,0.0,18352.0
4279,10400.0,815193600.0,7096371700.0,11.5,940475140.0,1004.5,23601.5,9766.0
4280,8678.0,845140860.0,7301625300.0,0.5,10621400.0,215.5,2233.0,0.0
4281,8830.0,853963600.0,7497669000.0,0.0,0.0,0.0,0.0,0.0
4282,9021.0,865465100.0,7786335000.0,0.0,0.0,0.0,0.0,0.0
4283,9250.0,874388400.0,7979118000.0,0.0,0.0,0.0,0.0,0.0
4284,9402.0,883326460.0,8167863000.0,0.0,0.0,0.0,0.0,0.0
4285,9592.0,918716000.0,6215333400.0,0.0,597755700.0,599.5,0.0,3759.5
4286,9756.0,931656450.0,7657099300.0,0.0,2189571300.0,2283.0,0.0,16900.0
4287,9923.0,948927500.0,8829917000.0,0.0,1370592300.0,1437.0,0.0,11215.5
4288,10117.0,963150700.0,8100552700.0,0.0,2303145000.0,2320.0,0.0,19417.5
4289,10355.0,998362240.0,9422301000.0,12.0,994735200.0,1093.5,23403.0,9351.5
4290,8633.0,1034283500.0,9636557000.0,0.0,0.0,0.0,0.0,0.0
4291,8830.0,1042674800.0,9860848000.0,0.0,0.0,0.0,0.0,0.0
4292,9064.0,1051641300.0,7937928000.0,0.0,0.0,0.0,0.0,0.0
4293,9219.0,1063313200.0,8178998300.0,0.0,0.0,0.0,0.0,0.0
4294,9417.0,1071823500.0,8402902000.0,0.0,0.0,0.0,0.0,0.0
4295,9648.0,1105577300.0,8469117000.0,0.0,619276100.0,620.5,0.0,5673.5
4296,9804.0,293961020.0,9663197000.0,0.0,1549740300.0,1606.0,0.0,16838.0
4297,9998.0,323098140.0,8710169000.0,0.0,2239000300.0,2318.5,0.0,17907.0
4298,10230.0,338269500.0,7791503000.0,0.0,2038450000.0,2058.5,0.0,19739.5
4299,10384.0,382438800.0,9397576000.0,11.0,1157577900.0,1342.0,22880.0,10566.0
4300,8681.0,407163040.0,9678708000.0,1.0,23320764.0,31.0,4894.5,0.0
4301,8911.0,418153660.0,9846468000.0,0.0,0.0,0.0,0.0,0.0
4302,9063.0,428514300.0,10077503000.0,0.0,0.0,0.0,0.0,0.0
4303,9254.0,439391040.0,10321062000.0,0.0,0.0,0.0,0.0,0.0
4304,9482.0,445960900.0,10464596000.0,0.0,0.0,0.0,0.0,0.0
4305,9634.0,481151070.0,8547728000.0,0.0,679255600.0,702.5,0.0,5963.5
4306,9827.0,496697500.0,10100696000.0,0.0,1598902300.0,1667.5,0.0,15634.5
4307,10058.0,509620300.0,9216030000.0,0.0,1967674000.0,2123.0,0.0,15570.5
4308,10209.0,526402800.0,9913887000.0,0.0,1790175100.0,1825.5,0.0,18085.5
4309,8463.0,583819100.0,10978110000.0,12.0,739503740.0,797.0,25749.0,5454.5
4310,8693.0,596724000.0,9024466000.0,0.0,0.0,0.0,0.0,0.0
4311,8846.0,603842500.0,9213612000.0,0.0,0.0,0.0,0.0,0.0
