,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
5900,512.0,1221678300.0,3999120400.0,0.0,0.0,0.0,0.0,0.0
5901,520.0,1231015600.0,4025465900.0,0.0,0.0,0.0,0.0,0.0
5902,535.0,1292247600.0,3843926300.0,0.0,372188220.0,394.5,0.0,9724.5
5903,489.0,1322620800.0,3871240000.0,0.0,0.0,0.0,0.0,0.0
5904,496.0,1330734200.0,3901466600.0,0.0,0.0,0.0,0.0,0.0
5905,512.0,1340664300.0,3923932400.0,0.0,0.0,0.0,0.0,0.0
5906,527.0,1350370800.0,3952404000.0,0.0,0.0,0.0,0.0,0.0
5907,535.0,1405939200.0,3977161500.0,0.0,348095420.0,365.0,0.0,8197.5
5908,550.0,1423939800.0,3997515500.0,0.0,0.0,0.0,0.0,0.0
5909,565.0,1434314900.0,4022838000.0,0.0,0.0,0.0,0.0,0.0
5910,573.0,1443785600.0,4052525600.0,0.0,0.0,0.0,0.0,0.0
5911,588.0,1454813000.0,4075373300.0,0.0,0.0,0.0,0.0,0.0
5912,603.0,1517556900.0,4090871000.0,0.0,353126400.0,369.0,0.0,8159.0
5913,481.0,1542946400.0,4119324700.0,0.0,0.0,0.0,0.0,0.0
5914,496.0,1553270800.0,4142518300.0,0.0,0.0,0.0,0.0,0.0
5915,511.0,1563158100.0,4170776600.0,0.0,0.0,0.0,0.0,0.0
5916,519.0,1571973800.0,4204305700.0,0.0,0.0,0.0,0.0,0.0
5917,534.0,681259800.0,3086141700.0,0.0,379450720.0,390.0,0.0,8040.5
5918,488.0,705377900.0,2832414500.0,0.0,0.0,0.0,0.0,0.0
5919,496.0,713972860.0,2862503200.0,0.0,0.0,0.0,0.0,0.0
5920,511.0,722911040.0,2884592000.0,0.0,0.0,0.0,0.0,0.0
5921,526.0,732418050.0,2910281200.0,0.0,0.0,0.0,0.0,0.0
5922,534.0,789885800.0,2713867300.0,0.0,371566560.0,395.0,0.0,8457.0
5923,480.0,816212160.0,2739054800.0,0.0,0.0,0.0,0.0,0.0
5924,496.0,825125250.0,2767223000.0,0.0,0.0,0.0,0.0,0.0
5925,503.0,836671400.0,2799977700.0,0.0,0.0,0.0,0.0,0.0
5926,518.0,845781900.0,2825642000.0,0.0,0.0,0.0,0.0,0.0
5927,534.0,904304450.0,2845595600.0,0.0,335475500.0,349.5,0.0,6093.0
5928,480.0,930350500.0,2876743400.0,0.0,0.0,0.0,0.0,0.0
5929,496.0,940213300.0,2902472200.0,0.0,0.0,0.0,0.0,0.0
5930,511.0,949192500.0,2927158500.0,0.0,0.0,0.0,0.0,0.0
5931,518.0,957961300.0,2956305000.0,0.0,0.0,0.0,0.0,0.0
5932,534.0,845192200.0,3032562700.0,0.0,385262600.0,402.0,0.0,8002.5
5933,549.0,699267300.0,3058501000.0,0.0,0.0,0.0,0.0,0.0
5934,556.0,709129100.0,3088000000.0,0.0,0.0,0.0,0.0,0.0
5935,572.0,719625200.0,3111333000.0,0.0,0.0,0.0,0.0,0.0
5936,587.0,728247500.0,3139268900.0,0.0,0.0,0.0,0.0,0.0
5937,595.0,785729540.0,3169642200.0,0.0,344826400.0,360.5,0.0,8568.5
5938,480.0,825731800.0,2954234400.0,0.0,0.0,0.0,0.0,0.0
5939,495.0,834157900.0,2979008300.0,0.0,0.0,0.0,0.0,0.0
5940,503.0,843657900.0,2740006000.0,0.0,0.0,0.0,0.0,0.0
5941,518.0,853672500.0,2765597400.0,0.0,0.0,0.0,0.0,0.0
5942,534.0,910021500.0,3037842400.0,0.0,314616860.0,324.0,0.0,7800.5
5943,480.0,941376100.0,3071641000.0,0.0,0.0,0.0,0.0,0.0
5944,495.0,951622900.0,3091431200.0,0.0,0.0,0.0,0.0,0.0
5945,510.0,960013200.0,2856621300.0,0.0,0.0,0.0,0.0,0.0
5946,518.0,969851140.0,2888283400.0,0.0,0.0,0.0,0.0,0.0
5947,534.0,1028329100.0,2986911200.0,0.0,382542240.0,396.0,0.0,10049.0
5948,549.0,1047339300.0,3016530700.0,0.0,0.0,0.0,0.0,0.0
5949,557.0,1057565630.0,3048807200.0,0.0,0.0,0.0,0.0,0.0
5950,572.0,1068136700.0,3071405600.0,0.0,0.0,0.0,0.0,0.0
5951,587.0,1076593200.0,3097655600.0,0.0,0.0,0.0,0.0,0.0
5952,595.0,1136070400.0,2912533800.0,0.0,338907800.0,366.0,0.0,8813.0
5953,480.0,1169191300.0,2937911000.0,0.0,0.0,0.0,0.0,0.0
5954,496.0,1177639300.0,2967244800.0,0.0,0.0,0.0,0.0,0.0
5955,503.0,1187472600.0,2999093800.0,0.0,0.0,0.0,0.0,0.0
5956,518.0,1197542500.0,3022876200.0,0.0,0.0,0.0,0.0,0.0
5957,534.0,1256814300.0,3027332000.0,0.0,319020830.0,331.5,0.0,8357.0
5958,481.0,1284387500.0,3057541600.0,0.0,0.0,0.0,0.0,0.0
5959,496.0,1294781600.0,3080995300.0,0.0,0.0,0.0,0.0,0.0
5960,511.0,1305088600.0,3106347500.0,0.0,0.0,0.0,0.0,0.0
5961,519.0,1312890900.0,3135048000.0,0.0,0.0,0.0,0.0,0.0
5962,534.0,1375505000.0,3215726000.0,0.0,379667100.0,394.5,0.0,10905.0
5963,550.0,1394119700.0,3244876300.0,0.0,0.0,0.0,0.0,0.0
5964,557.0,1402086400.0,3014376000.0,0.0,0.0,0.0,0.0,0.0
5965,572.0,1412746800.0,3037043200.0,0.0,0.0,0.0,0.0,0.0
5966,588.0,1423377900.0,3061554700.0,0.0,0.0,0.0,0.0,0.0
5967,596.0,1476307000.0,3134785500.0,0.0,369982530.0,387.5,0.0,10674.0
5968,481.0,1513432600.0,3162011100.0,0.0,0.0,0.0,0.0,0.0
5969,497.0,1523715800.0,3189880800.0,0.0,0.0,0.0,0.0,0.0
5970,504.0,1531537000.0,2963527700.0,0.0,0.0,0.0,0.0,0.0
5971,519.0,1541929100.0,2983265300.0,0.0,0.0,0.0,0.0,0.0
5972,534.0,665473540.0,3036572200.0,0.0,361827700.0,376.0,0.0,10516.0
5973,481.0,700446340.0,3064638000.0,0.0,0.0,0.0,0.0,0.0
5974,496.0,709529500.0,3083931400.0,0.0,0.0,0.0,0.0,0.0
5975,512.0,718398600.0,2863279600.0,0.0,0.0,0.0,0.0,0.0
5976,519.0,727131260.0,2896878000.0,0.0,0.0,0.0,0.0,0.0
5977,535.0,794278200.0,3018937600.0,0.0,396885540.0,412.0,0.0,12224.5
5978,550.0,807613600.0,3048842200.0,0.0,0.0,0.0,0.0,0.0
5979,558.0,815905000.0,3078508800.0,0.0,0.0,0.0,0.0,0.0
5980,573.0,824905660.0,3103736800.0,0.0,0.0,0.0,0.0,0.0
5981,588.0,837177500.0,3131997000.0,0.0,0.0,0.0,0.0,0.0
5982,596.0,888929400.0,3206433300.0,0.0,349818240.0,365.0,0.0,12081.5
5983,611.0,907026500.0,3230131000.0,0.0,0.0,0.0,0.0,0.0
5984,497.0,938631940.0,3261114600.0,0.0,0.0,0.0,0.0,0.0
5985,504.0,947029600.0,3287897300.0,0.0,0.0,0.0,0.0,0.0
5986,520.0,956391300.0,3068445400.0,0.0,0.0,0.0,0.0,0.0
5987,535.0,1016256830.0,3133098000.0,0.0,377053120.0,392.5,0.0,15281.5
5988,482.0,1044411000.0,3165589500.0,0.0,0.0,0.0,0.0,0.0
5989,497.0,1053084400.0,3187830300.0,0.0,0.0,0.0,0.0,0.0
5990,512.0,1061721600.0,3216447000.0,0.0,0.0,0.0,0.0,0.0
5991,520.0,1069922400.0,3243304700.0,0.0,0.0,0.0,0.0,0.0
5992,535.0,1128554500.0,3119703000.0,0.0,401343400.0,419.5,0.0,17670.0
5993,489.0,1159358600.0,3145932000.0,0.0,0.0,0.0,0.0,0.0
5994,497.0,1167646000.0,2939728000.0,0.0,0.0,0.0,0.0,0.0
5995,512.0,1179035500.0,2959074300.0,0.0,0.0,0.0,0.0,0.0
5996,527.0,1188051100.0,2987453200.0,0.0,0.0,0.0,0.0,0.0
5997,535.0,1235739600.0,3054836200.0,0.0,349015940.0,380.0,0.0,16923.5
5998,482.0,1278521600.0,3079008300.0,0.0,0.0,0.0,0.0,0.0
5999,497.0,1289943900.0,3105361200.0,0.0,0.0,0.0,0.0,0.0
6000,504.0,1297892400.0,3130763300.0,0.0,0.0,0.0,0.0,0.0
6001,520.0,1306703500.0,3157483300.0,0.0,0.0,0.0,0.0,0.0
6002,535.0,1262652300.0,3237332000.0,0.0,372948600.0,387.5,0.0,17846.0
6003,542.0,1165044500.0,3036569900.0,0.0,0.0,0.0,0.0,0.0
6004,558.0,1174534500.0,3062527000.0,0.0,0.0,0.0,0.0,0.0
6005,573.0,1184435500.0,3091494000.0,0.0,0.0,0.0,0.0,0.0
6006,581.0,1193559000.0,3124462000.0,0.0,0.0,0.0,0.0,0.0
6007,596.0,1250602100.0,3296929000.0,0.0,408593470.0,423.0,0.0,15359.0
6008,489.0,1284238700.0,3327121200.0,0.0,0.0,0.0,0.0,0.0
6009,497.0,1295604400.0,3358449400.0,0.0,0.0,0.0,0.0,0.0
6010,512.0,1305959300.0,3144564700.0,0.0,0.0,0.0,0.0,0.0
6011,527.0,1315489000.0,3169332700.0,0.0,0.0,0.0,0.0,0.0
6012,535.0,1377569700.0,3039683300.0,0.0,362246720.0,378.5,0.0,12922.5
6013,482.0,1400943700.0,3068314400.0,0.0,0.0,0.0,0.0,0.0
6014,497.0,1410303500.0,3096054300.0,0.0,0.0,0.0,0.0,0.0
6015,504.0,1419438700.0,3122324000.0,0.0,0.0,0.0,0.0,0.0
6016,519.0,515358620.0,3147084500.0,0.0,0.0,0.0,0.0,0.0
6017,534.0,594806900.0,3231746000.0,0.0,348380860.0,366.5,0.0,11913.5
6018,481.0,619239100.0,3039591200.0,0.0,0.0,0.0,0.0,0.0
6019,496.0,628505100.0,3061729800.0,0.0,0.0,0.0,0.0,0.0
6020,511.0,639964350.0,3090812700.0,0.0,0.0,0.0,0.0,0.0
6021,519.0,648730000.0,3123548000.0,0.0,0.0,0.0,0.0,0.0
6022,534.0,708117570.0,3309481500.0,0.0,436681920.0,449.5,0.0,13530.5
6023,488.0,733001340.0,3336509700.0,0.0,0.0,0.0,0.0,0.0
6024,496.0,741800900.0,3366399700.0,0.0,0.0,0.0,0.0,0.0
6025,511.0,751149900.0,3173479200.0,0.0,0.0,0.0,0.0,0.0
6026,527.0,762327800.0,3202281200.0,0.0,0.0,0.0,0.0,0.0
6027,535.0,822795400.0,3312092400.0,0.0,362291780.0,378.0,0.0,11789.0
6028,550.0,837819400.0,3333345000.0,0.0,0.0,0.0,0.0,0.0
6029,565.0,847186800.0,3146523000.0,0.0,0.0,0.0,0.0,0.0
6030,573.0,855932740.0,3179427300.0,0.0,0.0,0.0,0.0,0.0
6031,588.0,867543400.0,3205672700.0,0.0,0.0,0.0,0.0,0.0
6032,603.0,918471040.0,3121155800.0,0.0,372872540.0,388.5,0.0,10726.5
6033,481.0,957406460.0,3153758500.0,0.0,0.0,0.0,0.0,0.0
6034,496.0,966846300.0,3176427000.0,0.0,0.0,0.0,0.0,0.0
6035,512.0,975975200.0,3200953600.0,0.0,0.0,0.0,0.0,0.0
6036,519.0,985245000.0,3230317300.0,0.0,0.0,0.0,0.0,0.0
6037,535.0,1042467200.0,3386108700.0,0.0,393813400.0,410.5,0.0,11835.0
6038,489.0,1073331700.0,3416430600.0,0.0,0.0,0.0,0.0,0.0
6039,496.0,1081864700.0,3445895400.0,0.0,0.0,0.0,0.0,0.0
6040,511.0,1091227800.0,3260413700.0,0.0,0.0,0.0,0.0,0.0
6041,526.0,1100192400.0,3285126100.0,0.0,0.0,0.0,0.0,0.0
6042,534.0,1159738800.0,3231697000.0,0.0,388929300.0,420.0,0.0,8087.5
6043,480.0,1184945300.0,3260615200.0,0.0,0.0,0.0,0.0,0.0
6044,495.0,1194009700.0,3289172500.0,0.0,0.0,0.0,0.0,0.0
6045,502.0,1202560900.0,3318250800.0,0.0,0.0,0.0,0.0,0.0
6046,517.0,1212158800.0,3341279500.0,0.0,0.0,0.0,0.0,0.0
6047,533.0,1272767200.0,3255734000.0,0.0,343697150.0,365.5,0.0,6894.5
6048,479.0,1298291000.0,3283588000.0,0.0,0.0,0.0,0.0,0.0
6049,494.0,1309434100.0,3307214000.0,0.0,0.0,0.0,0.0,0.0
6050,509.0,1318691200.0,3334994200.0,0.0,0.0,0.0,0.0,0.0
6051,516.0,1327251800.0,3367996700.0,0.0,0.0,0.0,0.0,0.0
6052,532.0,1379704000.0,3119081000.0,0.0,384226800.0,406.5,0.0,7729.0
6053,485.0,1412364900.0,3148959200.0,0.0,0.0,0.0,0.0,0.0
6054,493.0,1420869400.0,3178649300.0,0.0,0.0,0.0,0.0,0.0
6055,508.0,511470820.0,3201616400.0,0.0,0.0,0.0,0.0,0.0
6056,523.0,523351650.0,3227198200.0,0.0,0.0,0.0,0.0,0.0
6057,531.0,587428500.0,3361062400.0,0.0,350302100.0,367.5,0.0,7640.5
6058,477.0,618273900.0,3386499000.0,0.0,0.0,0.0,0.0,0.0
6059,492.0,627667260.0,3414737700.0,0.0,0.0,0.0,0.0,0.0
6060,500.0,636201400.0,3444554200.0,0.0,0.0,0.0,0.0,0.0
6061,515.0,645139900.0,3468020200.0,0.0,0.0,0.0,0.0,0.0
6062,531.0,706827700.0,3289116400.0,0.0,369285150.0,397.0,0.0,8410.0
6063,477.0,734287700.0,3317644500.0,0.0,0.0,0.0,0.0,0.0
6064,492.0,743184060.0,3340783400.0,0.0,0.0,0.0,0.0,0.0
6065,507.0,753034940.0,3365854700.0,0.0,0.0,0.0,0.0,0.0
6066,515.0,761483650.0,3394712800.0,0.0,0.0,0.0,0.0,0.0
6067,531.0,824923650.0,3471994600.0,0.0,385184220.0,400.5,0.0,9261.0
6068,546.0,840528800.0,3502148000.0,0.0,0.0,0.0,0.0,0.0
6069,553.0,849518000.0,3531666400.0,0.0,0.0,0.0,0.0,0.0
6070,569.0,858706370.0,3554296000.0,0.0,0.0,0.0,0.0,0.0
6071,584.0,868211900.0,3357424600.0,0.0,0.0,0.0,0.0,0.0
6072,592.0,609050100.0,3411287000.0,0.0,371052300.0,389.5,0.0,7973.5
6073,607.0,1456664400.0,3436217600.0,0.0,0.0,0.0,0.0,0.0
6074,622.0,1466168700.0,3464507100.0,0.0,0.0,0.0,0.0,0.0
6075,630.0,1475056100.0,3497271800.0,0.0,0.0,0.0,0.0,0.0
6076,645.0,1486874000.0,3520351500.0,0.0,0.0,0.0,0.0,0.0
6077,660.0,525849440.0,3601158100.0,0.0,359021730.0,375.5,0.0,8042.5
6078,478.0,578733900.0,3630940400.0,0.0,0.0,0.0,0.0,0.0
6079,493.0,589062850.0,3651050500.0,0.0,0.0,0.0,0.0,0.0
6080,508.0,598076400.0,3447993000.0,0.0,0.0,0.0,0.0,0.0
6081,516.0,606316300.0,3477998000.0,0.0,0.0,0.0,0.0,0.0
6082,531.0,667411100.0,3554038300.0,0.0,385199200.0,400.0,0.0,9129.5
6083,486.0,693334300.0,3582183000.0,0.0,0.0,0.0,0.0,0.0
6084,494.0,701633400.0,3363270400.0,0.0,0.0,0.0,0.0,0.0
6085,509.0,712505100.0,3381954300.0,0.0,0.0,0.0,0.0,0.0
6086,524.0,721575800.0,3406845200.0,0.0,0.0,0.0,0.0,0.0
6087,532.0,780209800.0,3424257500.0,0.0,322989380.0,337.0,0.0,8052.5
6088,480.0,805531970.0,3453052400.0,0.0,0.0,0.0,0.0,0.0
6089,495.0,814313340.0,3478498800.0,0.0,0.0,0.0,0.0,0.0
6090,502.0,824377600.0,3508490800.0,0.0,0.0,0.0,0.0,0.0
6091,518.0,833285200.0,3531564800.0,0.0,0.0,0.0,0.0,0.0
6092,533.0,894115900.0,3636548000.0,0.0,373776700.0,394.5,0.0,8557.0
6093,480.0,917434050.0,3447564500.0,0.0,0.0,0.0,0.0,0.0
6094,495.0,926309950.0,3473535500.0,0.0,0.0,0.0,0.0,0.0
6095,510.0,935481540.0,3498871000.0,0.0,0.0,0.0,0.0,0.0
6096,518.0,945297540.0,3527804200.0,0.0,0.0,0.0,0.0,0.0
6097,534.0,1006005100.0,3436324900.0,0.0,395742940.0,418.0,0.0,8614.5
6098,487.0,1030145340.0,3462413600.0,0.0,0.0,0.0,0.0,0.0
6099,495.0,1040188900.0,3492346400.0,0.0,0.0,0.0,0.0,0.0
6100,510.0,1049042050.0,3514786600.0,0.0,0.0,0.0,0.0,0.0
6101,525.0,1057966600.0,3543168000.0,0.0,0.0,0.0,0.0,0.0
6102,533.0,1123432400.0,3386437600.0,0.0,350243700.0,366.0,0.0,9053.5
6103,549.0,1135366800.0,3411425500.0,0.0,0.0,0.0,0.0,0.0
6104,564.0,1146190300.0,3439766000.0,0.0,0.0,0.0,0.0,0.0
6105,572.0,1154706800.0,3466001000.0,0.0,0.0,0.0,0.0,0.0
6106,587.0,1164096500.0,3485363500.0,0.0,0.0,0.0,0.0,0.0
6107,602.0,1212101000.0,3576179700.0,0.0,355129820.0,368.5,0.0,10495.0
6108,480.0,1255738100.0,3400628200.0,0.0,0.0,0.0,0.0,0.0
6109,495.0,1264497400.0,3424490200.0,0.0,0.0,0.0,0.0,0.0
6110,510.0,1275211400.0,3449744100.0,0.0,0.0,0.0,0.0,0.0
6111,518.0,1283489300.0,3476399600.0,0.0,0.0,0.0,0.0,0.0
6112,533.0,1344531000.0,3625691400.0,0.0,393877000.0,404.0,0.0,11403.5
6113,488.0,1369593000.0,3653078800.0,0.0,0.0,0.0,0.0,0.0
6114,495.0,1378172900.0,3682841000.0,0.0,0.0,0.0,0.0,0.0
6115,510.0,1387145700.0,3501592800.0,0.0,0.0,0.0,0.0,0.0
6116,526.0,1397689300.0,3526253000.0,0.0,0.0,0.0,0.0,0.0
6117,534.0,1455669500.0,3562352000.0,0.0,323627780.0,341.0,0.0,9298.5
6118,480.0,1482818700.0,3587481900.0,0.0,0.0,0.0,0.0,0.0
6119,495.0,1491858200.0,3615846000.0,0.0,0.0,0.0,0.0,0.0
6120,503.0,1500240300.0,3645360000.0,0.0,0.0,0.0,0.0,0.0
6121,518.0,1510772000.0,3668573700.0,0.0,0.0,0.0,0.0,0.0
6122,533.0,572522050.0,3559980800.0,0.0,364828740.0,393.5,0.0,9852.0
6123,479.0,600082200.0,3592038100.0,0.0,0.0,0.0,0.0,0.0
6124,494.0,609325060.0,3615328800.0,0.0,0.0,0.0,0.0,0.0
6125,510.0,618719700.0,3643387100.0,0.0,0.0,0.0,0.0,0.0
6126,517.0,627160500.0,3441555500.0,0.0,0.0,0.0,0.0,0.0
6127,533.0,680987000.0,3438953700.0,0.0,418699870.0,434.5,0.0,11601.0
6128,487.0,718412600.0,3465259300.0,0.0,0.0,0.0,0.0,0.0
6129,495.0,730522750.0,3495473000.0,0.0,0.0,0.0,0.0,0.0
6130,510.0,739514600.0,3518223000.0,0.0,0.0,0.0,0.0,0.0
6131,525.0,748961400.0,3543500000.0,0.0,0.0,0.0,0.0,0.0
6132,533.0,810516600.0,3674529800.0,0.0,377210430.0,396.0,0.0,10305.0
6133,480.0,836922300.0,3699617300.0,0.0,0.0,0.0,0.0,0.0
6134,495.0,846204500.0,3727555300.0,0.0,0.0,0.0,0.0,0.0
6135,502.0,855249660.0,3562894000.0,0.0,0.0,0.0,0.0,0.0
6136,518.0,864050000.0,3582737000.0,0.0,0.0,0.0,0.0,0.0
6137,533.0,926321340.0,3688145400.0,0.0,365014200.0,380.0,0.0,10083.0
6138,480.0,950872700.0,3716928300.0,0.0,0.0,0.0,0.0,0.0
6139,495.0,960369800.0,3739114800.0,0.0,0.0,0.0,0.0,0.0
6140,510.0,970036000.0,3537003800.0,0.0,0.0,0.0,0.0,0.0
6141,518.0,978786800.0,3566502000.0,0.0,0.0,0.0,0.0,0.0
6142,533.0,1549873200.0,3553671700.0,0.0,408253900.0,427.5,0.0,11199.5
6143,487.0,1205606900.0,3584032000.0,0.0,0.0,0.0,0.0,0.0
6144,495.0,1214075100.0,3616606500.0,0.0,0.0,0.0,0.0,0.0
6145,510.0,1223314800.0,3643576300.0,0.0,0.0,0.0,0.0,0.0
6146,525.0,1234602200.0,3667745000.0,0.0,0.0,0.0,0.0,0.0
6147,533.0,1301425800.0,3771417900.0,0.0,330351360.0,348.5,0.0,9376.5
6148,479.0,1326160500.0,3800569300.0,0.0,0.0,0.0,0.0,0.0
6149,495.0,1335568400.0,3825476600.0,0.0,0.0,0.0,0.0,0.0
6150,502.0,1344164700.0,3656429300.0,0.0,0.0,0.0,0.0,0.0
6151,518.0,1353250200.0,3674824400.0,0.0,0.0,0.0,0.0,0.0
6152,533.0,1416236500.0,3779105500.0,0.0,360200670.0,377.0,0.0,9821.5
6153,480.0,1441379700.0,3587046400.0,0.0,0.0,0.0,0.0,0.0
6154,495.0,1450394000.0,3613347300.0,0.0,0.0,0.0,0.0,0.0
6155,510.0,1459498000.0,3637718800.0,0.0,0.0,0.0,0.0,0.0
6156,518.0,1468360800.0,3667964400.0,0.0,0.0,0.0,0.0,0.0
6157,533.0,1529908100.0,3635218700.0,0.0,375514560.0,391.0,0.0,10267.0
6158,487.0,1555155000.0,3663032000.0,0.0,0.0,0.0,0.0,0.0
6159,495.0,1564013600.0,3692558600.0,0.0,0.0,0.0,0.0,0.0
6160,510.0,1573091800.0,3719202000.0,0.0,0.0,0.0,0.0,0.0
6161,525.0,1581851100.0,3744501200.0,0.0,0.0,0.0,0.0,0.0
6162,533.0,559220500.0,3674185500.0,0.0,352087580.0,382.0,0.0,9709.5
6163,480.0,583536900.0,3699744000.0,0.0,0.0,0.0,0.0,0.0
6164,495.0,590974200.0,3725024500.0,0.0,0.0,0.0,0.0,0.0
6165,502.0,600290370.0,3751116500.0,0.0,0.0,0.0,0.0,0.0
6166,518.0,610377200.0,3776955400.0,0.0,0.0,0.0,0.0,0.0
6167,533.0,664117760.0,3690727000.0,0.0,354754660.0,390.0,0.0,9835.5
6168,541.0,686949800.0,3725312800.0,0.0,0.0,0.0,0.0,0.0
6169,556.0,696992800.0,3552252700.0,0.0,0.0,0.0,0.0,0.0
6170,571.0,704648700.0,3580955600.0,0.0,0.0,0.0,0.0,0.0
6171,579.0,714001540.0,3610054100.0,0.0,0.0,0.0,0.0,0.0
6172,594.0,775799040.0,3783949300.0,0.0,404495460.0,421.5,0.0,11170.5
6173,487.0,808086000.0,3811894800.0,0.0,0.0,0.0,0.0,0.0
6174,495.0,817530000.0,3837951000.0,0.0,0.0,0.0,0.0,0.0
6175,510.0,827213500.0,3860892200.0,0.0,0.0,0.0,0.0,0.0
6176,526.0,837319230.0,3890061600.0,0.0,0.0,0.0,0.0,0.0
6177,526.0,837319230.0,3890061600.0,0.0,0.0,0.0,0.0,0.0
6178,480.0,923895300.0,3764020500.0,0.0,363788350.0,382.0,0.0,11239.0
6179,495.0,933650560.0,3792587300.0,0.0,0.0,0.0,0.0,0.0
6180,503.0,942919040.0,3819236400.0,0.0,0.0,0.0,0.0,0.0
6181,518.0,953042200.0,3839295500.0,0.0,0.0,0.0,0.0,0.0
6182,534.0,1012377600.0,3696975000.0,0.0,368414560.0,387.0,0.0,11459.0
6183,480.0,1031870140.0,3724390700.0,0.0,0.0,0.0,0.0,0.0
6184,496.0,1045383040.0,3750594600.0,0.0,0.0,0.0,0.0,0.0
6185,511.0,1055472830.0,3775564800.0,0.0,0.0,0.0,0.0,0.0
6186,519.0,1064560100.0,3805149200.0,0.0,0.0,0.0,0.0,0.0
6187,534.0,1127050000.0,3699241700.0,0.0,391546050.0,413.5,0.0,12303.0
6188,488.0,1157519000.0,3725605000.0,0.0,0.0,0.0,0.0,0.0
6189,496.0,1164860500.0,3755959000.0,0.0,0.0,0.0,0.0,0.0
6190,511.0,1174795500.0,3782461200.0,0.0,0.0,0.0,0.0,0.0
6191,527.0,1185004900.0,3810846700.0,0.0,0.0,0.0,0.0,0.0
6192,535.0,1243957100.0,3913236700.0,0.0,354962620.0,374.0,0.0,11496.0
6193,481.0,1276220700.0,3938730800.0,0.0,0.0,0.0,0.0,0.0
6194,496.0,1285839700.0,3963736300.0,0.0,0.0,0.0,0.0,0.0
6195,504.0,1295601200.0,3992647400.0,0.0,0.0,0.0,0.0,0.0
6196,519.0,1303072000.0,3784229000.0,0.0,0.0,0.0,0.0,0.0
6197,535.0,1359666800.0,3841132300.0,0.0,343085700.0,363.5,0.0,11128.5
6198,482.0,1393100700.0,3869315300.0,0.0,0.0,0.0,0.0,0.0
6199,497.0,1403382500.0,3892681500.0,0.0,0.0,0.0,0.0,0.0
6200,512.0,1413376800.0,3697145300.0,0.0,0.0,0.0,0.0,0.0
6201,520.0,1422493000.0,3729773800.0,0.0,0.0,0.0,0.0,0.0
6202,535.0,1481995900.0,3885544700.0,0.0,402059400.0,418.5,0.0,14372.5
6203,490.0,1507430500.0,3912876800.0,0.0,0.0,0.0,0.0,0.0
6204,497.0,1516723500.0,3945065000.0,0.0,0.0,0.0,0.0,0.0
6205,512.0,1527707000.0,3965149200.0,0.0,0.0,0.0,0.0,0.0
6206,528.0,1537511700.0,3993264600.0,0.0,0.0,0.0,0.0,0.0
6207,536.0,1594863500.0,3884926500.0,0.0,367180480.0,392.0,0.0,14701.5
6208,482.0,1626667300.0,3910900500.0,0.0,0.0,0.0,0.0,0.0
6209,497.0,1634714900.0,3935250400.0,0.0,0.0,0.0,0.0,0.0
6210,505.0,1644008200.0,3961659100.0,0.0,0.0,0.0,0.0,0.0
6211,520.0,1653839100.0,3752628700.0,0.0,0.0,0.0,0.0,0.0
6212,535.0,582859100.0,3874699300.0,0.0,376073400.0,401.0,0.0,16010.5
6213,482.0,607009100.0,3906198300.0,0.0,0.0,0.0,0.0,0.0
6214,497.0,614475260.0,3711129600.0,0.0,0.0,0.0,0.0,0.0
6215,512.0,624704600.0,3739351800.0,0.0,0.0,0.0,0.0,0.0
6216,520.0,634403260.0,3768753200.0,0.0,0.0,0.0,0.0,0.0
6217,535.0,1449103900.0,3885075700.0,0.0,408001440.0,425.5,0.0,18516.5
6218,489.0,714201340.0,3915650300.0,0.0,0.0,0.0,0.0,0.0
6219,497.0,723544800.0,3949081900.0,0.0,0.0,0.0,0.0,0.0
6220,512.0,733682300.0,3974929700.0,0.0,0.0,0.0,0.0,0.0
6221,528.0,742207900.0,4000091100.0,0.0,0.0,0.0,0.0,0.0
6222,536.0,805783300.0,3840015600.0,0.0,347771600.0,374.0,0.0,16768.0
6223,482.0,832345400.0,3865958100.0,0.0,0.0,0.0,0.0,0.0
6224,497.0,842631740.0,3894202400.0,0.0,0.0,0.0,0.0,0.0
6225,505.0,852243600.0,3919766800.0,0.0,0.0,0.0,0.0,0.0
6226,520.0,860899500.0,3938701800.0,0.0,0.0,0.0,0.0,0.0
6227,536.0,923314400.0,4027789800.0,0.0,377912540.0,391.5,0.0,18594.5
6228,482.0,949615000.0,3808693500.0,0.0,0.0,0.0,0.0,0.0
6229,497.0,957984060.0,3831237400.0,0.0,0.0,0.0,0.0,0.0
6230,513.0,968124100.0,3859797200.0,0.0,0.0,0.0,0.0,0.0
6231,520.0,977572350.0,3889030400.0,0.0,0.0,0.0,0.0,0.0
6232,536.0,1032251300.0,3979675400.0,0.0,389732900.0,405.0,0.0,19126.0
6233,490.0,1066071900.0,4010215000.0,0.0,0.0,0.0,0.0,0.0
6234,497.0,1073750700.0,4039969000.0,0.0,0.0,0.0,0.0,0.0
6235,513.0,1084085900.0,4059572700.0,0.0,0.0,0.0,0.0,0.0
