,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
10001,2385.0,452247870.0,8360806000.0,0.0,364665440.0,365.5,0.0,6657.5
10002,2665.0,464732600.0,7429094000.0,0.0,1927379800.0,2012.0,0.0,33255.0
10003,2850.0,474191680.0,10412607000.0,3.0,2400528100.0,2435.0,6282.5,45971.5
10004,3086.0,492972500.0,8608970000.0,3.0,149589570.0,158.5,6324.5,3621.0
10005,2246.0,525954300.0,7063065000.0,25.0,160029650.0,2833.0,85993.0,0.0
10006,2463.0,544674000.0,9406205000.0,0.0,721945540.0,724.5,0.0,12143.0
10007,2668.0,557055600.0,8401740300.0,0.0,1808064000.0,1856.5,0.0,25681.5
10008,2950.0,570075000.0,9148922000.0,14.0,2196677400.0,2294.0,36895.0,33507.5
10009,1936.0,611945700.0,9495177000.0,14.0,83389220.0,325.5,37782.0,0.0
10010,2172.0,617870000.0,9840521000.0,0.0,0.0,0.0,0.0,0.0
10011,2451.0,637740540.0,10093106000.0,0.0,724559400.0,726.5,0.0,9476.0
10012,2666.0,651431500.0,9161931000.0,0.0,2095675100.0,2188.5,0.0,27925.0
10013,2871.0,662012160.0,9610972000.0,20.5,1767547900.0,1870.5,46550.5,24739.5
10014,1963.0,705919800.0,9993559000.0,7.5,45148590.0,68.5,18848.0,0.0
10015,2179.0,712254100.0,10287138000.0,0.0,0.0,0.0,0.0,0.0
10016,2383.0,734994560.0,8221209600.0,0.0,708235300.0,744.0,0.0,8051.0
10017,2662.0,742259650.0,11916291000.0,0.0,1582123300.0,1626.5,0.0,19715.5
10018,2846.0,767616830.0,9616615000.0,17.0,2115174500.0,2581.0,34230.5,27557.0
10019,1956.0,801442750.0,10049476000.0,10.0,52955844.0,594.0,20026.0,0.0
10020,2234.0,807868800.0,10356184000.0,0.0,0.0,0.0,0.0,0.0
10021,2450.0,830119600.0,5007111000.0,0.0,0.0,0.0,0.0,0.0
10022,2631.0,838930400.0,6307977700.0,0.0,2066555400.0,2450.0,0.0,27027.5
10023,2920.0,856417800.0,4809815600.0,0.0,2288510200.0,2345.5,0.0,31020.5
10024,2010.0,894173060.0,5381580000.0,27.0,147195630.0,268.5,59591.5,0.0
10025,2217.0,904545340.0,5666102300.0,0.0,0.0,0.0,0.0,0.0
10026,2497.0,924707100.0,5699258400.0,0.0,362707070.0,383.5,0.0,4426.0
10027,2652.0,933601200.0,7007995400.0,0.0,1752964000.0,1811.0,0.0,22036.5
10028,2873.0,948159170.0,5078478000.0,0.0,2084588700.0,2154.5,0.0,29049.5
10029,1946.0,982071040.0,5853895700.0,28.0,511924060.0,610.0,56839.5,4103.0
10030,2138.0,1000682750.0,6178348500.0,0.0,0.0,0.0,0.0,0.0
10031,2376.0,1020105500.0,6329725400.0,0.0,356039600.0,373.5,0.0,4074.0
10032,2655.0,1031792000.0,5528737300.0,0.0,1813813200.0,1874.0,0.0,21806.0
10033,2871.0,1041890200.0,6509533700.0,14.0,2506394000.0,2640.0,27857.0,31168.0
10034,1960.0,1086901200.0,6968582700.0,13.0,204153170.0,252.5,26000.5,2986.0
10035,2240.0,1092413400.0,5077982700.0,0.0,0.0,0.0,0.0,0.0
10036,2457.0,1112196500.0,7567738400.0,0.0,709018500.0,710.5,0.0,8990.0
10037,2661.0,1123342700.0,6831820300.0,0.0,2045304000.0,2106.0,0.0,23930.5
10038,2941.0,1138116700.0,7417076700.0,0.0,1769047900.0,1796.0,0.0,21679.5
10039,3124.0,297078660.0,6115872300.0,27.0,508930430.0,850.0,57786.0,3880.0
10040,2228.0,316617200.0,6466934000.0,0.0,0.0,0.0,0.0,0.0
10041,2506.0,335385760.0,6609414000.0,0.0,717750200.0,719.0,0.0,8119.5
10042,2718.0,344812300.0,8041128000.0,0.0,2047528000.0,2111.0,0.0,23928.0
10043,2917.0,359080220.0,6453597700.0,1.0,1851587300.0,1977.5,0.0,23637.5
10044,1952.0,400686000.0,7108010500.0,26.0,222745330.0,1086.5,51479.0,1441.5
10045,2169.0,407019070.0,7368414700.0,0.0,0.0,0.0,0.0,0.0
10046,2374.0,430370940.0,5442552000.0,0.0,723615200.0,743.0,0.0,7885.5
10047,2655.0,439392450.0,7026137600.0,0.0,2171207700.0,2226.0,0.0,26863.5
10048,2807.0,471715260.0,7075175000.0,28.0,1486019600.0,1677.5,55000.0,17551.0
10049,3076.0,490789150.0,7407046700.0,0.0,0.0,0.0,0.0,0.0
10050,2235.0,503473100.0,7738347000.0,0.0,0.0,0.0,0.0,0.0
10051,2419.0,522845900.0,5836188000.0,0.0,715820800.0,717.5,0.0,9208.0
10052,2651.0,535259970.0,9487270000.0,0.0,2072841700.0,2162.0,0.0,24170.0
10053,2932.0,547345340.0,7840607000.0,0.0,1667156100.0,1742.5,0.0,21424.5
10054,2024.0,587994240.0,8745813000.0,28.0,507820670.0,597.5,61136.0,5186.5
10055,2227.0,599007700.0,9065402000.0,0.0,0.0,0.0,0.0,0.0
10056,2507.0,620281860.0,6672105500.0,0.0,719704640.0,763.0,0.0,9847.5
10057,2721.0,626824770.0,10192977000.0,0.0,1530774000.0,1688.5,0.0,18831.5
10058,2924.0,639906560.0,8294391000.0,19.0,2102202800.0,2269.5,38614.5,28846.0
10059,1953.0,684385000.0,8718035000.0,8.0,50132492.0,81.0,19378.0,0.0
10060,2170.0,690555970.0,9006682000.0,0.0,0.0,0.0,0.0,0.0
10061,2373.0,711523460.0,7099763000.0,0.0,729347200.0,779.5,0.0,11951.5
10062,2652.0,726379600.0,8522497000.0,0.0,2148689700.0,2185.0,0.0,36615.0
10063,2868.0,737332000.0,9032131000.0,18.0,1665205000.0,1810.5,47321.0,24765.0
10064,1954.0,775377340.0,9475811000.0,12.0,75625920.0,138.5,31710.0,0.0
10065,2233.0,786901900.0,9776966000.0,0.0,0.0,0.0,0.0,0.0
10066,2384.0,808059260.0,7757170700.0,0.0,714398660.0,765.0,0.0,9170.0
10067,2652.0,816400830.0,9190773000.0,0.0,1800093700.0,2191.0,0.0,29190.0
10068,2929.0,832064200.0,10274258000.0,0.0,2138244600.0,1864.5,0.0,25663.0
10069,3145.0,862720000.0,9025009000.0,31.0,567559500.0,662.5,71696.5,6348.5
10070,2157.0,877527200.0,9373880000.0,0.0,0.0,0.0,0.0,0.0
10071,2436.0,904434560.0,9575706000.0,0.0,729842240.0,732.0,0.0,10587.5
10072,2436.0,904434560.0,9575706000.0,0.0,0.0,0.0,0.0,0.0
10073,2856.0,923194940.0,9490289000.0,14.0,3932133400.0,4176.0,35182.0,58795.0
10074,1957.0,968145000.0,9923158000.0,13.0,67936590.0,113.0,28296.5,0.0
10075,2143.0,978345600.0,10209699000.0,0.0,0.0,0.0,0.0,0.0
10076,2378.0,997715000.0,8184853500.0,0.0,748791100.0,768.5,0.0,13535.0
10077,2659.0,1005171300.0,11749758000.0,0.0,2230263600.0,2301.5,0.0,41019.5
10078,2844.0,1021511230.0,10029662000.0,16.0,1561519600.0,1785.5,45527.5,28749.0
10079,1962.0,1062899300.0,10440344000.0,12.0,77619510.0,327.0,40517.5,0.0
10080,2242.0,1069458050.0,10815076000.0,0.0,0.0,0.0,0.0,0.0
10081,2459.0,1093172000.0,8696724000.0,0.0,365631550.0,385.5,0.0,6847.0
10082,2664.0,1103021000.0,12217781000.0,0.0,2604871700.0,2653.0,0.0,46128.5
10083,2944.0,1113695100.0,10855732000.0,14.0,1829510300.0,1935.5,44059.5,30337.0
10084,2028.0,296677500.0,11276835000.0,13.0,79329150.0,120.5,40380.5,0.0
10085,2232.0,308134880.0,11590092000.0,0.0,0.0,0.0,0.0,0.0
10086,2514.0,327246820.0,11776662000.0,0.0,374978080.0,394.0,0.0,6269.5
10087,2730.0,337072540.0,10718792000.0,0.0,1895294600.0,1943.0,0.0,31163.5
10088,2933.0,353347000.0,11121098000.0,19.0,2339280600.0,2491.5,52880.0,38747.0
10089,1964.0,394531300.0,11610891000.0,8.0,48394104.0,74.5,21985.0,0.0
10090,2181.0,400550370.0,11902387000.0,0.0,0.0,0.0,0.0,0.0
10091,2383.0,420207740.0,12177564000.0,0.0,717224260.0,753.0,0.0,9022.0
10092,2663.0,432804930.0,11444949000.0,0.0,2063931000.0,2117.5,0.0,29237.0
10093,2847.0,444868800.0,11769675000.0,16.5,1720160900.0,1811.0,35713.5,22980.5
10094,3082.0,469952260.0,12084046000.0,6.5,45911976.0,1117.0,16756.0,0.0
10095,2236.0,491331170.0,10400733000.0,5.0,37404424.0,1103.5,14478.0,0.0
10096,2420.0,516744100.0,12688724000.0,0.0,732267100.0,733.5,0.0,9233.0
10097,2654.0,524472800.0,11795916000.0,0.0,1471597800.0,1514.0,0.0,18666.5
10098,2932.0,536105730.0,5375967700.0,0.0,2286563600.0,2393.0,0.0,26537.0
10099,1921.0,577962100.0,6277680000.0,27.0,640064600.0,930.0,57038.5,6676.0
10100,2156.0,589330560.0,6591267000.0,0.0,0.0,0.0,0.0,0.0
10101,2432.0,608233900.0,6902906000.0,0.0,701613600.0,743.5,0.0,7411.5
10102,2626.0,617455200.0,6164493300.0,0.0,2058358700.0,2086.5,0.0,21742.5
10103,2821.0,637422100.0,6409324000.0,20.5,1679579400.0,1922.5,35311.5,17806.0
10104,1916.0,675725630.0,6701830700.0,4.5,28246290.0,67.0,9039.5,0.0
10105,2129.0,681837300.0,7016740400.0,0.0,0.0,0.0,0.0,0.0
10106,2331.0,699735400.0,7345953300.0,0.0,346338240.0,370.0,0.0,5167.5
10107,2609.0,708805570.0,6236610600.0,0.0,2531969500.0,2614.0,0.0,30714.0
10108,2825.0,734280500.0,8528497000.0,21.0,1414242400.0,1545.0,41880.0,19584.0
10109,1914.0,767713800.0,8809240000.0,1.0,12448983.0,418.5,4190.0,0.0
10110,2193.0,774438300.0,9152177000.0,0.0,0.0,0.0,0.0,0.0
10111,2408.0,794672260.0,7119606300.0,0.0,715024000.0,787.0,0.0,13607.0
10112,2611.0,806633600.0,8488034000.0,0.0,2133963300.0,2176.5,0.0,40212.5
10113,2889.0,818842100.0,9374503000.0,0.0,1678558600.0,1725.5,0.0,33017.5
10114,1984.0,860499840.0,8028569000.0,26.0,588668400.0,719.5,86908.0,8846.0
10115,2217.0,866933250.0,8348317700.0,0.0,0.0,0.0,0.0,0.0
10116,2499.0,761869800.0,8480020000.0,0.0,738254000.0,740.0,0.0,10498.5
10117,2717.0,622507100.0,10020371000.0,0.0,2140539100.0,2202.0,0.0,31798.5
10118,2923.0,277147780.0,8324300000.0,17.0,1771656600.0,1914.0,40208.5,27173.5
10119,1963.0,333974500.0,8766593000.0,11.0,70899540.0,112.5,29729.0,0.0
10120,2181.0,342153730.0,9022956000.0,0.0,0.0,0.0,0.0,0.0
10121,2385.0,364233760.0,7207107000.0,0.0,712673300.0,766.5,0.0,9306.0
10122,2666.0,375272960.0,8813340000.0,0.0,2057334900.0,2083.0,0.0,27734.5
10123,2883.0,388515330.0,9303631000.0,18.0,1865100200.0,1997.0,46538.0,29717.5
10124,1972.0,430002140.0,9743830000.0,10.0,57323400.0,94.0,25979.0,0.0
10125,2254.0,438478270.0,10092248000.0,0.0,0.0,0.0,0.0,0.0
10126,2408.0,459590900.0,8260449300.0,0.0,713225100.0,764.5,0.0,9578.0
10127,2675.0,470844060.0,4202755800.0,0.0,1367615900.0,1404.0,0.0,19726.5
10128,2917.0,483386020.0,5364774400.0,4.0,2261283600.0,2807.0,9946.0,35492.0
10129,1938.0,523249380.0,6289152500.0,22.0,588430900.0,900.5,56369.0,9375.0
10130,2143.0,531632600.0,6642231300.0,0.0,0.0,0.0,0.0,0.0
10131,2424.0,555068200.0,4917414000.0,0.0,710419840.0,757.0,0.0,7627.0
10132,2612.0,565287900.0,4126801400.0,0.0,2056031000.0,2151.0,0.0,26790.5
10133,2857.0,592459840.0,4708579300.0,28.0,1729392600.0,1842.5,56909.0,23389.5
10134,1949.0,612015900.0,5080801300.0,0.0,0.0,0.0,0.0,0.0
10135,2165.0,629122560.0,5373548500.0,0.0,0.0,0.0,0.0,0.0
10136,2368.0,651601900.0,5762135600.0,0.0,729839740.0,731.0,0.0,9353.5
10137,2620.0,662023500.0,4883005400.0,0.0,1530648800.0,1616.5,0.0,18778.5
10138,2813.0,671773300.0,5840570400.0,7.0,2478853400.0,2577.0,13980.0,36409.5
10139,3067.0,696436030.0,6359294500.0,5.0,173990610.0,192.5,9164.0,2918.5
10140,3346.0,716986600.0,6879752700.0,17.0,103068370.0,2876.5,44927.0,0.0
10141,2438.0,746512060.0,5020916700.0,0.0,232860510.0,233.5,0.0,4626.0
10142,2674.0,756946940.0,4091180800.0,0.0,2280115000.0,2331.5,0.0,38178.0
10143,2953.0,768768200.0,7338804700.0,14.0,2217429000.0,2306.5,41806.5,35987.5
10144,2021.0,810886000.0,5580391000.0,12.0,139125440.0,191.0,35769.0,1177.5
10145,2225.0,819052100.0,5870528000.0,0.0,0.0,0.0,0.0,0.0
10146,2505.0,842144640.0,6152526000.0,0.0,730464830.0,762.0,0.0,13076.0
10147,2720.0,852535800.0,5337923600.0,0.0,1801092700.0,1850.0,0.0,33196.0
10148,2924.0,863480400.0,8186894300.0,16.0,2118931200.0,2218.0,46075.5,36962.0
10149,1957.0,905209340.0,6342470000.0,11.0,66249950.0,99.0,32239.5,0.0
10150,2172.0,913286200.0,6664821000.0,0.0,0.0,0.0,0.0,0.0
10151,2375.0,934789570.0,6988823600.0,0.0,721698600.0,723.0,0.0,10862.0
10152,2654.0,946453060.0,6401798000.0,0.0,2107402500.0,2195.5,0.0,25500.0
10153,2870.0,957556860.0,5023940000.0,18.0,1848025200.0,2031.0,34533.5,22066.5
10154,1954.0,999698370.0,5430256600.0,10.0,58602896.0,93.0,18978.0,0.0
10155,2234.0,1008033100.0,5809108500.0,0.0,0.0,0.0,0.0,0.0
10156,2450.0,1030400640.0,8150823000.0,0.0,712283500.0,714.0,0.0,7879.0
10157,2654.0,1040689500.0,7468888600.0,0.0,2097721200.0,2179.0,0.0,25910.5
10158,2934.0,1051866100.0,6099227600.0,1.0,1660920300.0,1718.0,0.0,20946.5
10159,2021.0,1094924000.0,6982745000.0,27.0,537087170.0,663.0,59667.0,5536.0
10160,2224.0,1102961400.0,7269061600.0,0.0,0.0,0.0,0.0,0.0
10161,2504.0,1126093000.0,7466076000.0,0.0,727715800.0,773.5,0.0,9218.0
10162,2719.0,1134783000.0,8894193000.0,0.0,1652824000.0,1656.5,0.0,22139.0
10163,2924.0,1156911400.0,6474678000.0,25.0,1747236900.0,1902.0,49286.0,20933.5
10164,1959.0,1189955200.0,6881306600.0,1.0,10721372.0,56.5,3995.0,0.0
10165,2176.0,1198001700.0,7141806000.0,0.0,0.0,0.0,0.0,0.0
10166,2380.0,1219634400.0,7432652000.0,0.0,725863100.0,760.5,0.0,8320.0
10167,2661.0,276652860.0,8915898000.0,0.0,2125920500.0,2166.5,0.0,25489.0
10168,2845.0,298872320.0,7638475300.0,0.0,1755281400.0,1791.5,0.0,22282.5
10169,1962.0,351940220.0,8916280000.0,28.0,868920060.0,1048.5,58051.0,8296.5
10170,2242.0,361458660.0,9228037000.0,0.0,0.0,0.0,0.0,0.0
10171,2428.0,383834660.0,7259803600.0,0.0,717493060.0,762.0,0.0,7679.0
10172,2664.0,391106080.0,8636013000.0,0.0,2184940300.0,2245.0,0.0,29678.0
10173,2945.0,406323000.0,8988287000.0,18.0,1593655600.0,1709.5,40856.0,25638.5
10174,1966.0,450203520.0,9381379000.0,9.0,51409310.0,83.5,20750.5,0.0
10175,2170.0,455403070.0,9662369000.0,0.0,0.0,0.0,0.0,0.0
10176,2449.0,479638270.0,9919023000.0,0.0,721756700.0,780.0,0.0,8733.0
10177,2666.0,486987600.0,8972783000.0,0.0,1582085100.0,1704.5,0.0,22874.5
10178,2870.0,500796860.0,8783675000.0,18.0,1814478200.0,1938.5,43162.5,30140.5
10179,1964.0,546555100.0,9175865000.0,10.0,57347850.0,88.0,24379.0,0.0
10180,2181.0,551655600.0,9500607000.0,0.0,0.0,0.0,0.0,0.0
10181,2385.0,575262140.0,9677281000.0,0.0,354234100.0,373.5,0.0,5003.5
10182,2664.0,586770050.0,8703829000.0,0.0,2599710200.0,2688.5,0.0,34563.5
10183,2850.0,598152500.0,9274972000.0,1.0,1734867500.0,1757.0,0.0,31868.5
10184,1963.0,644231360.0,9940883000.0,27.0,328197440.0,913.0,79669.0,5479.0
10185,2242.0,649728200.0,8231623000.0,0.0,0.0,0.0,0.0,0.0
10186,2427.0,672091800.0,10511981000.0,0.0,743444500.0,744.5,0.0,13837.0
10187,2660.0,683716700.0,9602547000.0,0.0,2189235700.0,2250.0,0.0,39168.5
10188,2939.0,693338700.0,10290364000.0,12.0,1866835000.0,1967.0,40900.0,33992.5
10189,1956.0,737853060.0,8397428000.0,14.0,89838700.0,176.5,47919.0,0.0
10190,2159.0,743203800.0,8740947000.0,0.0,0.0,0.0,0.0,0.0
10191,2438.0,766582400.0,11093514000.0,0.0,745048900.0,747.0,0.0,8625.0
10192,2622.0,778271900.0,10311241000.0,0.0,1414225800.0,1452.0,0.0,17867.0
10193,2857.0,787587100.0,10757446000.0,20.0,2437820000.0,2583.5,44031.5,31840.5
10194,1954.0,825404740.0,11102252000.0,4.0,29107644.0,252.0,11682.0,0.0
10195,2170.0,844013000.0,11356904000.0,0.0,0.0,0.0,0.0,0.0
10196,2375.0,860946370.0,9412226000.0,0.0,0.0,0.0,0.0,0.0
10197,2656.0,872674400.0,10749416000.0,0.0,2859681500.0,2959.0,0.0,33632.0
10198,2840.0,885404540.0,10859970000.0,21.5,1539636500.0,1676.5,47078.0,33031.0
10199,1963.0,928026300.0,11222186000.0,6.5,46848572.0,273.0,18793.5,0.0
10200,2243.0,938599550.0,11567472000.0,0.0,0.0,0.0,0.0,0.0
10201,2460.0,956015940.0,9652033000.0,0.0,353383300.0,378.5,0.0,4217.0
10202,2665.0,967917950.0,11137636000.0,0.0,2475653400.0,2582.5,0.0,27764.5
10203,2946.0,981567550.0,12086517000.0,0.0,1842126300.0,1899.5,0.0,29530.5
10204,3162.0,1013036860.0,10885133000.0,24.0,521653060.0,779.0,53712.0,5499.0
10205,2233.0,1032585300.0,11165158000.0,0.0,0.0,0.0,0.0,0.0
10206,2514.0,1050557760.0,11331655000.0,0.0,725010300.0,728.0,0.0,8223.0
10207,2698.0,1063588030.0,12765172000.0,0.0,2136940400.0,2218.0,0.0,29279.0
10208,2934.0,1078150900.0,11106665000.0,17.0,1733857200.0,1816.5,39469.0,30346.0
10209,1964.0,1116545000.0,11515431000.0,11.0,69994410.0,112.5,29789.5,0.0
10210,2179.0,1125388800.0,11839051000.0,0.0,0.0,0.0,0.0,0.0
10211,2378.0,1145257500.0,9876967000.0,0.0,736878600.0,774.0,0.0,9485.0
10212,2653.0,1157324500.0,13539796000.0,0.0,1778911700.0,1809.5,0.0,23932.5
10213,2864.0,1171176300.0,12034163000.0,13.5,2197625300.0,2305.0,36437.5,41463.0
10214,1936.0,1209669900.0,12529381000.0,14.5,86713810.0,335.0,42296.0,0.0
10215,2215.0,1219145300.0,12835071000.0,0.0,0.0,0.0,0.0,0.0
10216,2400.0,1244292600.0,10862354000.0,0.0,353033100.0,376.0,0.0,4687.5
10217,2635.0,1251664900.0,12415406000.0,0.0,2444479200.0,2532.5,0.0,29241.5
10218,2914.0,1265847800.0,12970564000.0,0.0,1622049800.0,1683.5,0.0,27763.0
10219,1934.0,301387700.0,13760327000.0,25.0,516949340.0,670.5,63228.0,3982.0
10220,2137.0,306861470.0,14075958000.0,0.0,0.0,0.0,0.0,0.0
10221,2415.0,335036160.0,12214264000.0,0.0,710485570.0,760.0,0.0,8270.5
10222,2599.0,349234000.0,13655600000.0,0.0,2096934900.0,2167.5,0.0,28145.0
10223,2832.0,370546750.0,8692700000.0,27.5,1492787500.0,1795.0,64706.0,27786.5
10224,1952.0,400305400.0,6934376400.0,0.5,6331304.5,211.5,2570.5,0.0
10225,2168.0,410647230.0,7187034000.0,0.0,0.0,0.0,0.0,0.0
10226,2371.0,430311330.0,9617123000.0,0.0,719737100.0,722.0,0.0,8055.0
10227,2651.0,438413380.0,8879759000.0,0.0,1407594100.0,1470.5,0.0,16760.5
10228,2835.0,461832770.0,6700637000.0,2.0,2197306400.0,2247.0,0.0,39543.0
10229,3070.0,488113250.0,7371697000.0,28.0,171171140.0,1518.5,75245.5,0.0
10230,2234.0,501124350.0,7642050600.0,0.0,0.0,0.0,0.0,0.0
10231,2450.0,525199780.0,10037885000.0,0.0,705730050.0,707.5,0.0,8048.0
10232,2652.0,532726300.0,9325404000.0,0.0,2083831000.0,2195.5,0.0,25660.0
10233,2868.0,543657300.0,2564013800.0,6.0,1702943600.0,2227.5,16227.0,32891.5
10234,1938.0,590121860.0,3395793400.0,21.0,350453760.0,630.5,56150.0,11816.0
10235,2199.0,596482300.0,3683453400.0,0.0,0.0,0.0,0.0,0.0
10236,2488.0,616158850.0,4146064100.0,0.0,717640100.0,763.5,0.0,8535.5
10237,2682.0,628229060.0,5628590600.0,0.0,2074211300.0,2119.0,0.0,25552.5
10238,2921.0,639327200.0,3629684700.0,14.0,1673774300.0,1814.0,35111.0,31953.5
10239,1956.0,680345600.0,4200351200.0,14.0,84431890.0,144.5,34711.0,0.0
10240,2172.0,691320640.0,4453421600.0,0.0,0.0,0.0,0.0,0.0
10241,2375.0,709549000.0,4571906600.0,0.0,0.0,0.0,0.0,0.0
10242,2654.0,718200800.0,3885203200.0,0.0,2820973600.0,2915.5,0.0,36594.0
10243,2870.0,736045950.0,4627716600.0,16.0,1777604100.0,1895.0,35574.5,25631.0
10244,1972.0,774553200.0,5058531300.0,11.0,68008340.0,99.5,24203.5,0.0
10245,2253.0,781300030.0,5365707300.0,0.0,0.0,0.0,0.0,0.0
10246,2436.0,804992640.0,5478149000.0,0.0,717843700.0,759.5,0.0,9307.5
10247,2672.0,813980800.0,4609605600.0,0.0,2117123200.0,2191.0,0.0,31096.5
10248,2913.0,825726460.0,5296817000.0,0.0,1305475200.0,1308.0,0.0,18715.5
10249,1969.0,865252860.0,4057053200.0,26.0,863060900.0,990.5,62844.5,9222.5
10250,2223.0,880985660.0,4381961700.0,0.0,0.0,0.0,0.0,0.0
10251,2501.0,900735550.0,4639084500.0,0.0,148355570.0,148.5,0.0,2576.5
10252,2715.0,913313700.0,6048593000.0,0.0,2613071400.0,2710.5,0.0,36841.5
10253,2918.0,924890940.0,6641290000.0,14.0,1855049500.0,1958.5,31203.0,27158.5
10254,1952.0,963539300.0,7154375700.0,14.0,76945630.0,122.0,30789.5,0.0
10255,2166.0,974217200.0,7440013000.0,0.0,0.0,0.0,0.0,0.0
10256,2369.0,996653250.0,5385040000.0,0.0,359950400.0,380.5,0.0,5922.5
10257,2647.0,1009392000.0,4365425000.0,0.0,1894166400.0,1970.0,0.0,28944.0
10258,2860.0,1019543300.0,7537826000.0,14.0,2570221800.0,2656.5,35803.0,39911.5
10259,1941.0,1063481300.0,8071086600.0,14.0,151275170.0,196.5,37631.5,1279.5
10260,2216.0,1074739700.0,6250196000.0,0.0,0.0,0.0,0.0,0.0
10261,2396.0,1094817500.0,6308233000.0,0.0,742654100.0,744.0,0.0,11569.0
10262,2626.0,1102462200.0,5516842500.0,0.0,1728448800.0,1802.5,0.0,25269.5
10263,2899.0,1118577000.0,6502691000.0,20.0,2222300400.0,2332.0,52429.0,34777.0
10264,1990.0,1158585000.0,6835467000.0,8.0,51943450.0,77.0,21369.5,0.0
10265,2192.0,1164168000.0,7148389400.0,0.0,0.0,0.0,0.0,0.0
10266,2469.0,1190762100.0,5261623300.0,0.0,709171600.0,712.0,0.0,8407.0
10267,2683.0,1198207200.0,6611182600.0,0.0,2078761100.0,2177.0,0.0,25768.5
10268,2885.0,1226651800.0,6945512000.0,25.0,1674720400.0,2058.0,49499.0,21934.5
10269,1935.0,1254469900.0,7318398000.0,0.0,0.0,0.0,0.0,0.0
10270,2150.0,1260616300.0,7544295000.0,0.0,0.0,0.0,0.0,0.0
10271,2353.0,285036740.0,5625943600.0,0.0,709784700.0,754.0,0.0,7988.5
10272,2632.0,301370270.0,9246151000.0,0.0,2113198000.0,2143.0,0.0,25222.5
10273,2848.0,339049180.0,7182717000.0,29.0,1619876700.0,1808.0,57003.0,19946.5
10274,1951.0,363366370.0,7468996000.0,0.0,0.0,0.0,0.0,0.0
10275,2231.0,369610620.0,7832526300.0,0.0,0.0,0.0,0.0,0.0
10276,2447.0,391637820.0,8251234300.0,0.0,717669800.0,766.5,0.0,7885.5
10277,2650.0,399621000.0,7363054600.0,0.0,1444385500.0,1473.5,0.0,15642.0
10278,2929.0,419285800.0,7788219000.0,0.0,2270617300.0,2348.0,0.0,25523.0
10279,3113.0,450537120.0,8695668000.0,28.0,492229860.0,576.5,55569.0,3783.5
10280,2224.0,465407100.0,9041739000.0,0.0,0.0,0.0,0.0,0.0
10281,2504.0,485910600.0,7238029000.0,0.0,711313300.0,771.5,0.0,9921.5
10282,2688.0,493712160.0,8639832000.0,0.0,2159989500.0,2234.0,0.0,25888.5
10283,2924.0,511243900.0,6938738000.0,8.5,1615798000.0,1691.5,16142.5,19450.5
10284,1958.0,553153800.0,7385140000.0,15.5,95989340.0,569.0,32614.0,0.0
10285,2174.0,559320100.0,7714686500.0,0.0,0.0,0.0,0.0,0.0
10286,2378.0,579937860.0,10178995000.0,0.0,718287600.0,720.5,0.0,6387.5
10287,2656.0,587679550.0,9500477000.0,0.0,2201282800.0,2275.5,0.0,27485.0
10288,2840.0,617175400.0,7809809000.0,26.0,1632494100.0,1839.5,48450.5,24275.5
10289,1957.0,647505660.0,8122061300.0,4.0,27186624.0,42.0,9679.0,0.0
10290,2237.0,654160060.0,8460520000.0,0.0,0.0,0.0,0.0,0.0
10291,2452.0,673844600.0,8711755000.0,0.0,364584800.0,394.0,0.0,6636.5
10292,2653.0,682159360.0,10049722000.0,0.0,2512418800.0,2558.0,0.0,46468.0
10293,2937.0,698995100.0,8739735000.0,0.0,1882703100.0,1950.5,0.0,34658.0
10294,3153.0,733890940.0,9313411000.0,25.0,215145330.0,494.5,81318.5,1345.0
10295,2223.0,746125200.0,9659083000.0,0.0,0.0,0.0,0.0,0.0
10296,2502.0,768188800.0,10056733000.0,0.0,360976500.0,390.5,0.0,6783.0
10297,2718.0,776163400.0,9040928000.0,0.0,1960243600.0,2042.5,0.0,30109.5
10298,2921.0,787553900.0,8888841000.0,13.0,1659531100.0,1777.5,30900.0,23606.5
10299,1956.0,834542600.0,9412746000.0,15.0,244032380.0,290.0,36032.5,2676.0
10300,2139.0,841037950.0,9696409000.0,0.0,0.0,0.0,0.0,0.0
10301,2374.0,862127700.0,9935701000.0,0.0,0.0,0.0,0.0,0.0
10302,2653.0,870555140.0,8834487000.0,0.0,2222172200.0,2277.0,0.0,41351.0
10303,2869.0,882514100.0,9595619000.0,14.0,2480425500.0,2635.5,45155.0,45761.5
10304,1953.0,922373200.0,10205736000.0,14.0,302241150.0,370.5,45495.0,3834.5
10305,2233.0,937944300.0,8529929000.0,0.0,0.0,0.0,0.0,0.0
10306,2416.0,959518340.0,10896179000.0,0.0,744093060.0,745.5,0.0,14729.0
10307,2653.0,967586100.0,10151852000.0,0.0,2116502100.0,2179.5,0.0,40446.5
10308,2931.0,979128700.0,8720526000.0,11.0,1913925000.0,2013.5,29578.5,30168.0
10309,3148.0,1017053300.0,9142241000.0,14.0,81352690.0,1082.0,40038.5,0.0
10310,2160.0,1036002240.0,9522233000.0,3.0,24051004.0,994.5,11655.5,0.0
