,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
6581,12135.0,709783500.0,7718926300.0,0.0,0.0,0.0,0.0,0.0
6582,12290.0,740141200.0,9126896000.0,0.0,0.0,0.0,0.0,0.0
6583,12572.0,752851200.0,8521712600.0,0.0,1615298400.0,1626.0,0.0,19603.666
6584,12834.0,760834560.0,9300906000.0,0.0,2487797000.0,2633.0,0.0,33834.0
6585,13020.0,777858300.0,10163701000.0,0.0,1807621900.0,1873.3334,0.0,25751.0
6586,13304.0,789021060.0,9589217000.0,0.0,1714415200.0,1751.0,0.0,21844.666
6587,13595.0,800630460.0,10135754000.0,1.3333334,1772874400.0,1834.0,6830.0,35311.0
6588,13742.0,838105200.0,10990237000.0,21.333334,444375460.0,632.6667,108991.336,0.0
6589,11634.0,866275000.0,9979120000.0,4.0,77772984.0,97.0,20523.0,0.0
6590,11892.0,876763700.0,10316047000.0,0.0,0.0,0.0,0.0,0.0
6591,12078.0,883308500.0,10716299000.0,0.0,0.0,0.0,0.0,0.0
6592,12359.0,913819650.0,9735283000.0,0.0,0.0,0.0,0.0,0.0
6593,12619.0,927119500.0,9288964000.0,0.0,1785660800.0,1830.3334,0.0,20554.0
6594,12806.0,936772100.0,10266889000.0,0.0,2365399000.0,2492.0,0.0,30551.666
6595,13091.0,952452700.0,9805942000.0,0.0,1750052900.0,1786.6666,0.0,22857.334
6596,13351.0,963467650.0,11009489000.0,0.0,1814846000.0,1863.6666,0.0,27400.0
6597,13536.0,992274750.0,10686107000.0,8.666667,1147113600.0,1371.6666,37881.332,15657.667
6598,13822.0,1014141700.0,11421006000.0,17.333334,355147620.0,588.6667,73328.664,0.0
6599,11498.0,288465300.0,11765019000.0,0.6666667,27496084.0,301.33334,5810.6665,0.0
6600,11705.0,300129200.0,12143588000.0,0.0,0.0,0.0,0.0,0.0
6601,11958.0,309995460.0,12476013000.0,0.0,0.0,0.0,0.0,0.0
6602,12218.0,402885900.0,9895322000.0,0.0,0.0,0.0,0.0,0.0
6603,12359.0,514221630.0,7002429000.0,0.0,1588681000.0,1666.3334,0.0,18824.666
6604,12601.0,527104670.0,10689520000.0,0.0,2121150000.0,2419.0,0.0,29144.334
6605,12899.0,540228160.0,10426046000.0,0.0,1911524000.0,1957.6666,0.0,24862.334
6606,13059.0,551437700.0,10137030000.0,0.0,2079197000.0,2147.6667,0.0,25948.0
6607,13353.0,583161150.0,9859969000.0,16.0,954684400.0,1061.3334,63952.668,8528.333
6608,13656.0,609266750.0,10466671000.0,10.666667,219352210.0,417.33334,43355.0,0.0
6609,11294.0,629618600.0,9516156000.0,0.0,0.0,0.0,0.0,0.0
6610,11586.0,637978200.0,9893093000.0,0.0,0.0,0.0,0.0,0.0
6611,11853.0,646219600.0,8902825000.0,0.0,0.0,0.0,0.0,0.0
6612,11986.0,678289660.0,9093427000.0,0.0,0.0,0.0,0.0,0.0
6613,12259.0,690272500.0,9874884000.0,0.0,1556193000.0,1603.0,0.0,18751.334
6614,12567.0,699375550.0,10788047000.0,0.0,2731558700.0,2859.3333,0.0,36469.332
6615,12732.0,712327600.0,10443848000.0,0.0,1189201700.0,1241.6666,0.0,17133.334
6616,13033.0,724481500.0,9981708000.0,0.0,2464411600.0,2548.6667,0.0,35149.0
6617,13033.0,724481500.0,9981708000.0,0.0,0.0,0.0,0.0,0.0
6618,13508.0,763659400.0,9908824000.0,13.333333,775371700.0,1625.3334,57495.668,7667.0
6619,13814.0,781892540.0,10474703000.0,10.333333,193201730.0,527.0,43423.668,0.0
6620,11787.0,810129540.0,10905238000.0,3.0,69074500.0,366.0,14250.667,0.0
6621,11948.0,820054200.0,10070949000.0,0.0,0.0,0.0,0.0,0.0
6622,12242.0,852810000.0,10334437000.0,0.0,0.0,0.0,0.0,0.0
6623,12544.0,864772700.0,11254186000.0,0.0,1699270900.0,1802.3334,0.0,18442.0
6624,12700.0,875044350.0,10784464000.0,0.0,2563704300.0,2647.6667,0.0,34449.0
6625,12980.0,889231500.0,11980749000.0,0.0,1571520900.0,1637.6666,0.0,24044.334
6626,13269.0,901426400.0,11692833000.0,0.0,1801751800.0,1851.6666,0.0,25078.334
6627,13422.0,926335550.0,10895033000.0,8.333333,1669627900.0,1767.0,38570.668,26184.666
6628,13696.0,950863700.0,10316937000.0,17.666666,372694600.0,640.6667,86505.0,0.0
6629,11512.0,978540500.0,10664330000.0,0.6666667,15003665.0,18.666666,3122.6667,0.0
6630,11668.0,987019000.0,11065676000.0,0.0,0.0,0.0,0.0,0.0
6631,11952.0,995467000.0,11451648000.0,0.0,0.0,0.0,0.0,0.0
6632,12245.0,1027810050.0,11611881000.0,0.0,0.0,0.0,0.0,0.0
6633,12400.0,1038657150.0,12850776000.0,0.0,1817146000.0,1892.3334,0.0,25113.0
6634,12659.0,286485760.0,9583630000.0,0.0,2016100600.0,2452.6667,0.0,28929.334
6635,12914.0,315747260.0,9256031000.0,0.0,1750643800.0,1816.0,0.0,27554.334
6636,13109.0,327949120.0,9038936000.0,0.0,1742717700.0,1797.0,0.0,25909.0
6637,13403.0,353664300.0,10202915000.0,10.666667,1186087700.0,1360.0,49223.332,15970.667
6638,13710.0,378179330.0,9381446000.0,10.666667,214207500.0,570.3333,46384.668,0.0
6639,13862.0,392756830.0,8645466000.0,5.3333335,120682720.0,711.6667,27868.334,0.0
6640,11679.0,417399360.0,8983858000.0,0.0,0.0,0.0,0.0,0.0
6641,11973.0,423853700.0,9338849000.0,0.0,0.0,0.0,0.0,0.0
6642,12129.0,455348130.0,10949036000.0,0.0,0.0,0.0,0.0,0.0
6643,12413.0,466301900.0,10585666000.0,0.0,1386656900.0,1425.0,0.0,18798.666
6644,12675.0,478547300.0,9715684000.0,0.0,2378990600.0,2511.6667,0.0,30637.0
6645,12863.0,492034370.0,10672447000.0,0.0,1976114800.0,2259.0,0.0,24481.334
6646,13145.0,505259600.0,10387884000.0,0.0,1642852400.0,1671.0,0.0,20752.334
6647,13436.0,529340640.0,10746689000.0,7.3333335,1586809500.0,1674.3334,29926.334,25168.0
6648,13590.0,551167940.0,10110024000.0,16.666666,336985400.0,737.0,77845.664,0.0
6649,13871.0,568516000.0,10496794000.0,2.6666667,54683096.0,78.666664,12065.333,0.0
6650,11810.0,590206140.0,10852158000.0,0.0,0.0,0.0,0.0,0.0
6651,11966.0,598063360.0,11259061000.0,0.0,0.0,0.0,0.0,0.0
6652,12249.0,631131260.0,11414102000.0,0.0,0.0,0.0,0.0,0.0
6653,12492.0,641531260.0,8018260000.0,0.0,1490136800.0,1529.0,0.0,16816.334
6654,12699.0,650519100.0,8874784000.0,0.0,2126066300.0,2447.0,0.0,24533.666
6655,12981.0,664367500.0,9797544000.0,0.0,1969438500.0,2020.3334,0.0,29552.0
6656,13240.0,676075600.0,9483792000.0,0.0,2131882500.0,2174.3333,0.0,29653.334
6657,13427.0,701399100.0,8856456000.0,3.6666667,1478066000.0,1557.6666,15190.667,20694.666
6658,13710.0,720586240.0,8162540500.0,14.0,273657000.0,681.6667,63220.0,0.0
6659,14001.0,740284160.0,8672383000.0,9.0,184609090.0,644.0,42839.332,0.0
6660,11802.0,765371900.0,9082405000.0,0.0,0.0,0.0,0.0,0.0
6661,12084.0,771317060.0,9402586000.0,0.0,0.0,0.0,0.0,0.0
6662,12376.0,805083460.0,11005357000.0,0.0,0.0,0.0,0.0,0.0
6663,12530.0,814880100.0,10991056000.0,0.0,1990681900.0,2090.3333,0.0,28718.0
6664,12809.0,828256200.0,10541453000.0,0.0,2142369200.0,2225.6667,0.0,33257.668
6665,13103.0,842265540.0,10225666000.0,0.0,1361531100.0,1393.3334,0.0,17006.334
6666,13257.0,854432830.0,9327617000.0,0.0,2266151200.0,2337.3333,0.0,31275.666
6667,13541.0,887091840.0,10324556000.0,16.666666,777408700.0,875.3333,69882.336,6456.6665
6668,13834.0,904737600.0,9497327000.0,10.0,190721020.0,534.6667,46832.0,0.0
6669,11399.0,928800900.0,9910310000.0,0.0,0.0,0.0,0.0,0.0
6670,11681.0,937631400.0,10278550000.0,0.0,0.0,0.0,0.0,0.0
6671,11973.0,946313200.0,10602827000.0,0.0,0.0,0.0,0.0,0.0
6672,12127.0,977961100.0,8196646400.0,0.0,0.0,0.0,0.0,0.0
6673,12373.0,989732100.0,8041750500.0,0.0,1590047700.0,1636.0,0.0,21897.0
6674,12674.0,1000584960.0,8958002000.0,0.0,2515361500.0,2630.0,0.0,35627.668
6675,12836.0,1013322000.0,8614133000.0,0.0,1590473500.0,1638.0,0.0,22225.0
6676,13129.0,1026164030.0,9585371000.0,0.0,1960401800.0,2010.6666,0.0,26473.0
6677,13431.0,314790000.0,8317373400.0,9.333333,1233638800.0,1315.0,41482.0,14160.667
6678,13594.0,335350080.0,7659430000.0,14.666667,287215360.0,645.3333,66711.664,0.0
6679,11527.0,369340930.0,8035335700.0,2.6666667,49860676.0,70.666664,12189.667,0.0
6680,11822.0,376432200.0,8394034700.0,0.0,0.0,0.0,0.0,0.0
6681,11978.0,385881800.0,8797776000.0,0.0,0.0,0.0,0.0,0.0
6682,12261.0,417474600.0,10283348000.0,0.0,0.0,0.0,0.0,0.0
6683,12554.0,429033920.0,9841273000.0,0.0,1489422800.0,1561.0,0.0,17804.666
6684,12710.0,442172540.0,9248673000.0,0.0,2654925800.0,2735.3333,0.0,32867.0
6685,12987.0,454640700.0,8896407000.0,0.0,1815913000.0,1865.6666,0.0,25723.334
6686,13273.0,467361440.0,9836263000.0,0.0,1864818600.0,1924.3334,0.0,22598.0
6687,13414.0,492550400.0,11578267000.0,6.3333335,1321540200.0,1528.3334,25530.334,16125.0
6688,13662.0,510358850.0,7916508700.0,11.0,208560910.0,707.0,48670.668,0.0
6689,13926.0,528008300.0,8397273000.0,9.0,167464900.0,502.66666,38005.332,0.0
6690,11594.0,553131700.0,8821166000.0,0.33333334,16865896.0,161.66667,2911.6667,0.0
6691,11888.0,562872260.0,9170970000.0,0.0,0.0,0.0,0.0,0.0
6692,12191.0,592579260.0,10736273000.0,0.0,0.0,0.0,0.0,0.0
6693,12352.0,604521600.0,10492376000.0,0.0,2142819000.0,2228.6667,0.0,26048.666
6694,12647.0,617076160.0,9930932000.0,0.0,1778761000.0,1852.3334,0.0,25783.666
6695,12918.0,631884300.0,9360872000.0,0.0,1611535000.0,1658.6666,0.0,20947.666
6696,13114.0,641729100.0,11536536000.0,0.0,2481602000.0,2556.0,0.0,35570.332
6697,13409.0,670557950.0,10831962000.0,12.333333,504706500.0,716.0,49461.0,2712.6667
6698,13710.0,693206660.0,11493962000.0,14.333333,290709730.0,663.0,61602.0,0.0
6699,11383.0,717804600.0,11892581000.0,0.0,0.0,0.0,0.0,0.0
6700,11662.0,727293950.0,12269620000.0,0.0,0.0,0.0,0.0,0.0
6701,11950.0,734043800.0,12580229000.0,0.0,0.0,0.0,0.0,0.0
6702,12091.0,768460400.0,10164422000.0,0.0,0.0,0.0,0.0,0.0
6703,12387.0,777008640.0,11078982000.0,0.0,1461065000.0,1586.0,0.0,16303.667
6704,12481.0,788034800.0,12181256000.0,0.0,1927791600.0,2013.6666,0.0,25054.0
6705,12481.0,797688060.0,8421263000.0,0.0,1074502300.0,1115.3334,0.0,16914.334
6706,12966.0,813035970.0,8570174500.0,0.0,2233172700.0,3415.0,0.0,28159.0
6707,13267.0,828933100.0,8952130000.0,0.0,1940857700.0,2021.0,0.0,26798.666
6708,13427.0,854674940.0,8509149000.0,14.666667,517848700.0,633.0,63712.0,2588.0
6709,11366.0,893025800.0,9084948000.0,12.0,228182850.0,457.66666,52105.668,0.0
6710,11664.0,899019970.0,9451111000.0,0.0,0.0,0.0,0.0,0.0
6711,11825.0,908518340.0,8595347000.0,0.0,0.0,0.0,0.0,0.0
6712,12121.0,940061200.0,10203998000.0,0.0,0.0,0.0,0.0,0.0
6713,12391.0,951871600.0,9952883000.0,0.0,1351304700.0,1389.3334,0.0,17773.0
6714,12586.0,966836860.0,9413853000.0,0.0,2412991500.0,2510.3333,0.0,38115.0
6715,12873.0,977656300.0,8966024000.0,0.0,1786355500.0,1838.6666,0.0,24307.666
6716,13136.0,992415040.0,9990610000.0,0.0,2342031600.0,2399.0,0.0,37185.332
6717,13324.0,1012143040.0,10682958000.0,5.3333335,641715650.0,984.6667,25042.334,7710.6665
6718,13617.0,304378240.0,11420811000.0,18.666666,388831300.0,641.6667,87405.0,0.0
6719,11428.0,338667900.0,11872715000.0,2.6666667,55375470.0,68.0,12644.333,0.0
6720,11627.0,345162430.0,12297830000.0,0.0,0.0,0.0,0.0,0.0
6721,11924.0,356113730.0,8744883000.0,0.0,0.0,0.0,0.0,0.0
6722,12234.0,387585800.0,10322117000.0,0.0,0.0,0.0,0.0,0.0
6723,12397.0,399277060.0,9768494000.0,0.0,1441812500.0,1451.3334,0.0,16391.666
6724,12696.0,409648740.0,10416852000.0,0.0,2396862200.0,2572.0,0.0,32702.666
6725,12991.0,424140500.0,9690323000.0,0.0,1426911700.0,1671.0,0.0,21979.666
6726,13148.0,433797440.0,10625969000.0,0.0,2274060000.0,2322.3333,0.0,30524.0
6727,13428.0,460327420.0,11158538000.0,5.6666665,1509523500.0,1608.0,23910.0,18421.334
6728,13690.0,476139520.0,10314454000.0,9.666667,179481470.0,535.6667,41552.332,0.0
6729,13868.0,495839260.0,10937419000.0,11.333333,267123180.0,645.3333,54557.0,0.0
6730,11665.0,521425200.0,11296213000.0,0.0,0.0,0.0,0.0,0.0
6731,11955.0,527981470.0,11631235000.0,0.0,0.0,0.0,0.0,0.0
6732,12110.0,561052200.0,13204889000.0,0.0,0.0,0.0,0.0,0.0
6733,12393.0,570011600.0,12903105000.0,0.0,1388113300.0,1472.6666,0.0,17284.666
6734,12660.0,583250940.0,12406773000.0,0.0,2863299000.0,2937.3333,0.0,35523.332
6735,12801.0,595237100.0,12043309000.0,0.0,1392744400.0,1446.0,0.0,17133.666
6736,12969.0,610484700.0,10183777000.0,0.0,1797997200.0,1843.3334,0.0,24270.334
6737,13287.0,623018430.0,10631125000.0,1.3333334,1453757300.0,1884.0,5706.6665,20236.0
6738,13437.0,650445200.0,9898472000.0,12.333333,227827040.0,560.3333,51194.0,0.0
6739,11447.0,685362240.0,10531164000.0,13.0,250972930.0,450.66666,57547.332,0.0
6740,11696.0,692291900.0,9656047000.0,0.0,0.0,0.0,0.0,0.0
6741,11929.0,702284300.0,10081872000.0,0.0,0.0,0.0,0.0,0.0
6742,12224.0,813129340.0,11674762000.0,0.0,0.0,0.0,0.0,0.0
6743,12530.0,956726600.0,11407777000.0,0.0,1662365600.0,1762.3334,0.0,20735.666
6744,12691.0,964991200.0,10872177000.0,0.0,2389457000.0,2495.3333,0.0,30237.666
6745,12986.0,979520600.0,10399588000.0,0.0,2006137200.0,2099.3333,0.0,31462.666
6746,13259.0,994273600.0,10011209000.0,0.0,1688372700.0,1751.0,0.0,25513.666
6747,13457.0,308387800.0,9782095000.0,8.0,979319600.0,1065.3334,35967.0,13028.333
6748,13753.0,337086850.0,10525264000.0,18.666666,379740060.0,523.0,85011.0,0.0
6749,11541.0,369205630.0,10872984000.0,0.0,0.0,0.0,0.0,0.0
6750,11703.0,378579040.0,11294254000.0,0.0,0.0,0.0,0.0,0.0
6751,11992.0,386027170.0,11653178000.0,0.0,0.0,0.0,0.0,0.0
6752,12285.0,418584670.0,10501109000.0,0.0,0.0,0.0,0.0,0.0
6753,12437.0,430190900.0,13138977000.0,0.0,1792202200.0,1881.6666,0.0,23215.334
6754,12691.0,440827680.0,9868088000.0,0.0,2159148000.0,2319.0,0.0,34597.668
6755,12983.0,454982820.0,10645780000.0,0.0,1556973600.0,1703.3334,0.0,23216.334
6756,13170.0,466420860.0,10402664000.0,0.0,1935513200.0,2017.0,0.0,25901.334
6757,13451.0,491765150.0,8049814000.0,5.3333335,1666848800.0,1751.0,24554.666,32883.332
6758,13746.0,506529470.0,8677073000.0,11.666667,235158820.0,707.6667,62454.0,0.0
6759,13902.0,527313760.0,9228259000.0,6.0,128061016.0,696.6667,35294.0,0.0
6760,11803.0,554615940.0,9638630000.0,3.6666667,69345950.0,83.666664,17511.334,0.0
6761,12063.0,562472640.0,9997990000.0,0.0,0.0,0.0,0.0,0.0
6762,12240.0,595721500.0,8954346000.0,0.0,0.0,0.0,0.0,0.0
6763,12532.0,606563000.0,8025083400.0,0.0,1369126000.0,1449.0,0.0,17261.0
6764,12725.0,618876740.0,8250716700.0,0.0,2517931000.0,3025.6667,0.0,38394.332
6765,12934.0,631241300.0,8059153000.0,0.0,1382927600.0,1418.6666,0.0,18720.666
6766,13224.0,642667800.0,8932861000.0,0.0,2197284000.0,2262.6667,0.0,36573.0
6767,13515.0,657331140.0,7746299000.0,3.3333333,1300632200.0,1354.6666,12490.333,16558.334
6768,13663.0,683406100.0,8390334000.0,11.0,221251340.0,560.0,53950.332,0.0
6769,13949.0,703448900.0,7632347000.0,10.0,195344510.0,659.0,48275.332,0.0
6770,11807.0,727682300.0,8041127000.0,2.3333333,52171380.0,340.33334,12791.333,0.0
6771,11961.0,736978600.0,8438776300.0,0.0,0.0,0.0,0.0,0.0
6772,12240.0,769539100.0,9961282000.0,0.0,0.0,0.0,0.0,0.0
6773,12533.0,779604100.0,9731513000.0,0.0,2347836700.0,2430.6667,0.0,25786.0
6774,12691.0,791826600.0,9313497000.0,0.0,1763464200.0,1849.0,0.0,32190.334
6775,12980.0,805690900.0,9026403000.0,0.0,1667571700.0,1950.0,0.0,27966.334
6776,13245.0,819210000.0,8688362000.0,0.0,2119430800.0,1949.0,0.0,30394.666
6777,13439.0,843145000.0,8482649000.0,7.0,932851100.0,1127.3334,33495.0,19214.666
6778,13732.0,864630800.0,9122783000.0,13.0,251603250.0,599.0,64574.668,0.0
6779,13997.0,878483200.0,8302559000.0,6.6666665,174849040.0,763.3333,37482.332,0.0
6780,11696.0,903021800.0,8728766000.0,0.0,0.0,0.0,0.0,0.0
6781,11988.0,912173250.0,9116161000.0,0.0,0.0,0.0,0.0,0.0
6782,12279.0,944225300.0,10597263000.0,0.0,0.0,0.0,0.0,0.0
6783,12435.0,955956800.0,10248049000.0,0.0,1686935900.0,1747.6666,0.0,27188.666
6784,12714.0,967113700.0,9619977000.0,0.0,2480055000.0,2585.3333,0.0,45718.0
6785,12978.0,981621700.0,9091899000.0,0.0,1709946900.0,1754.0,0.0,34304.668
6786,13165.0,298171800.0,10083244000.0,0.0,1788175700.0,1849.0,0.0,29942.0
6787,13448.0,339310140.0,10122836000.0,13.333333,1429367900.0,1541.0,84816.0,31072.666
6788,11338.0,379494800.0,9326774000.0,13.333333,241270750.0,342.33334,83410.0,0.0
6789,11492.0,388442660.0,9732623000.0,0.0,0.0,0.0,0.0,0.0
6790,11773.0,394111140.0,10100177000.0,0.0,0.0,0.0,0.0,0.0
6791,12063.0,403153100.0,10415416000.0,0.0,0.0,0.0,0.0,0.0
6792,12217.0,435780670.0,10417008000.0,0.0,0.0,0.0,0.0,0.0
6793,12498.0,445780900.0,9939168000.0,0.0,1537299300.0,1627.6666,0.0,17728.666
6794,12753.0,458376830.0,10698287000.0,0.0,2512732000.0,2634.3333,0.0,32049.666
6795,12939.0,471719740.0,10264611000.0,0.0,1521136900.0,1574.3334,0.0,19354.334
6796,13125.0,482880640.0,8576719000.0,0.0,1388795500.0,1402.6666,0.0,15588.667
6797,13470.0,496075940.0,9587590000.0,2.3333333,2222103800.0,2683.6667,9492.0,41059.0
6798,13621.0,528915000.0,8915821000.0,17.333334,309798750.0,586.3333,81256.664,0.0
6799,11411.0,560211650.0,8134255600.0,7.0,130841050.0,304.66666,35031.668,0.0
6800,11713.0,569008300.0,8501656000.0,0.0,0.0,0.0,0.0,0.0
6801,11873.0,577364860.0,8919934000.0,0.0,0.0,0.0,0.0,0.0
6802,12164.0,611300740.0,10390003000.0,0.0,0.0,0.0,0.0,0.0
6803,12425.0,621788160.0,10035619000.0,0.0,1685967700.0,1788.0,0.0,22790.334
6804,12612.0,632141200.0,9448000000.0,0.0,2471661800.0,2559.6667,0.0,37290.668
6805,12891.0,645666800.0,8907568000.0,0.0,1507028400.0,1577.6666,0.0,19558.0
6806,13179.0,657714800.0,8513108000.0,0.0,1794237000.0,1850.3334,0.0,24609.0
6807,13332.0,680945660.0,8651417000.0,4.3333335,1524997900.0,1649.6666,18611.0,20389.666
6808,13601.0,699375300.0,9227654000.0,11.666667,214202660.0,682.0,55195.0,0.0
6809,11432.0,735990850.0,9783246000.0,10.666667,204989440.0,394.33334,50831.668,0.0
6810,11602.0,745198100.0,10141965000.0,0.0,0.0,0.0,0.0,0.0
6811,11852.0,751042370.0,10455516000.0,0.0,0.0,0.0,0.0,0.0
6812,12111.0,783111800.0,10673674000.0,0.0,0.0,0.0,0.0,0.0
6813,12250.0,794839200.0,11596841000.0,0.0,1653791200.0,1760.6666,0.0,34284.668
6814,12495.0,808280060.0,10903810000.0,0.0,2328501500.0,2409.6667,0.0,40750.668
6815,12729.0,821538300.0,10133211000.0,0.0,1909453300.0,1970.6666,0.0,22442.0
6816,12903.0,833303900.0,10824899000.0,0.0,1943315600.0,1981.3334,0.0,24742.0
6817,13152.0,860881150.0,10532880000.0,11.333333,991112960.0,1071.0,52534.0,10250.333
6818,13387.0,878000260.0,9652499000.0,10.666667,224763200.0,652.3333,56560.0,0.0
6819,11127.0,908269060.0,10113758000.0,4.6666665,95659600.0,115.666664,23375.666,0.0
6820,11379.0,917276000.0,10426507000.0,0.0,0.0,0.0,0.0,0.0
6821,11639.0,925912060.0,10734479000.0,0.0,0.0,0.0,0.0,0.0
6822,11777.0,959307900.0,10930962000.0,0.0,0.0,0.0,0.0,0.0
6823,11993.0,970623800.0,10561385000.0,0.0,2100909300.0,2189.3333,0.0,27501.666
6824,12222.0,985530750.0,11322309000.0,0.0,1674662100.0,1718.3334,0.0,23181.0
6825,12346.0,322318430.0,10714994000.0,0.0,2076882300.0,2139.0,0.0,47532.332
6826,12568.0,332481730.0,12081352000.0,2.6666667,1879123600.0,1960.0,12934.333,30481.0
6827,12840.0,367081400.0,11388871000.0,22.666666,473020830.0,601.0,109216.0,0.0
6828,10577.0,403968700.0,11759327000.0,1.3333334,29010554.0,34.666668,6545.6665,0.0
6829,10834.0,409890340.0,12096195000.0,0.0,0.0,0.0,0.0,0.0
6830,11105.0,419568480.0,12398444000.0,0.0,0.0,0.0,0.0,0.0
6831,11245.0,429494720.0,11541392000.0,0.0,0.0,0.0,0.0,0.0
6832,11506.0,460001400.0,11805739000.0,0.0,0.0,0.0,0.0,0.0
6833,11740.0,471558140.0,11444374000.0,0.0,1805775700.0,1857.3334,0.0,22909.334
6834,11917.0,487466750.0,12305561000.0,0.0,2229656600.0,2327.3333,0.0,30873.334
6835,12177.0,498008160.0,11790814000.0,0.0,1816412800.0,1869.6666,0.0,24324.0
6836,12445.0,513225020.0,13046169000.0,1.0,1978081700.0,2010.6666,2792.6667,28596.334
6837,12565.0,535888480.0,9924677000.0,10.666667,241190350.0,646.6667,42406.0,0.0
6838,12831.0,560898940.0,9271094000.0,15.0,329657760.0,552.0,61504.332,0.0
6839,10649.0,585475900.0,9580747000.0,0.0,0.0,0.0,0.0,0.0
6840,10794.0,592325400.0,9955934000.0,0.0,0.0,0.0,0.0,0.0
6841,11055.0,601362400.0,10286114000.0,0.0,0.0,0.0,0.0,0.0
6842,11324.0,635867100.0,11824470000.0,0.0,0.0,0.0,0.0,0.0
6843,11525.0,644883800.0,11645914000.0,0.0,1596085900.0,1727.0,0.0,21132.0
6844,11832.0,660525950.0,8428676600.0,0.0,2135414000.0,2316.6667,0.0,29224.666
6845,12075.0,672596350.0,8125552600.0,0.0,1836921300.0,1981.3334,0.0,26256.334
6846,12308.0,684118340.0,9890104000.0,0.0,1856078700.0,1925.6666,0.0,28016.0
6847,12610.0,714198100.0,8151308300.0,15.333333,724725000.0,877.3333,64675.0,8592.0
6848,12928.0,735576700.0,8776708000.0,10.0,193439740.0,522.3333,39949.332,0.0
6849,10619.0,758705000.0,9221281000.0,1.3333334,39854788.0,317.0,8596.667,0.0
6850,10934.0,768347600.0,9563068000.0,0.0,0.0,0.0,0.0,0.0
6851,11218.0,777524100.0,8610391000.0,0.0,0.0,0.0,0.0,0.0
6852,11419.0,793013950.0,8741111000.0,0.0,0.0,0.0,0.0,0.0
6853,11726.0,821484900.0,9861517000.0,0.0,1496027800.0,1576.6666,0.0,17208.0
6854,12041.0,833083400.0,10835042000.0,0.0,2569765000.0,2675.6667,0.0,36174.332
6855,12208.0,843711200.0,10696088000.0,0.0,1895917300.0,1968.0,0.0,27340.666
6856,12502.0,857047100.0,10418275000.0,0.0,1589533800.0,1666.0,0.0,21938.666
6857,12820.0,872581200.0,8683450000.0,0.0,1778495100.0,1806.3334,0.0,27367.334
6858,12979.0,902977600.0,9585233000.0,20.0,437159520.0,571.6667,97305.336,0.0
6859,13297.0,928382300.0,6665477000.0,6.6666665,190676270.0,398.0,32723.666,0.0
6860,11223.0,946024500.0,6955895300.0,0.0,0.0,0.0,0.0,0.0
6861,11432.0,953044900.0,6158445000.0,0.0,0.0,0.0,0.0,0.0
6862,11737.0,318583400.0,7685334500.0,0.0,64201104.0,64.333336,0.0,1016.3333
6863,11974.0,329875360.0,7406892500.0,0.0,1467407700.0,1495.6666,0.0,21519.334
6864,12208.0,341978100.0,7079367000.0,0.0,2231783000.0,2345.3333,0.0,37101.0
6865,12506.0,356562400.0,8108397600.0,0.0,2075305200.0,2132.0,0.0,41718.668
6866,12782.0,369278660.0,7861899300.0,0.0,1718486700.0,1756.6666,0.0,28211.666
6867,12981.0,380780030.0,7280896500.0,0.0,1868954000.0,1950.6666,0.0,41345.0
6868,13284.0,416138880.0,8129542700.0,21.333334,496958700.0,653.3333,136715.33,0.0
6869,11433.0,446096770.0,7296865300.0,5.3333335,125605256.0,164.0,34196.668,0.0
6870,11597.0,455719170.0,7717459000.0,0.0,0.0,0.0,0.0,0.0
6871,11892.0,465854660.0,8092588000.0,0.0,0.0,0.0,0.0,0.0
6872,12195.0,496092600.0,9484664000.0,0.0,0.0,0.0,0.0,0.0
6873,12360.0,508479260.0,9286645000.0,0.0,1603897600.0,1688.3334,0.0,18583.0
6874,12667.0,518386500.0,8763255000.0,0.0,2485977900.0,2595.0,0.0,41199.0
6875,12951.0,532628350.0,8504878600.0,0.0,1836072800.0,1920.0,0.0,28640.666
6876,13154.0,542785400.0,8349175000.0,0.0,2004917600.0,2029.3334,0.0,28246.334
6877,13458.0,570661000.0,9870595000.0,7.3333335,990119550.0,1090.6666,32472.0,13397.667
6878,13702.0,585298200.0,9033202000.0,9.0,196206220.0,654.6667,45267.0,0.0
6879,13944.0,602083600.0,8289507000.0,8.0,191961700.0,737.0,39154.0,0.0
6880,12085.0,630577200.0,8691736000.0,2.3333333,60331416.0,214.0,13173.667,0.0
6881,12384.0,638778560.0,9042602000.0,0.0,0.0,0.0,0.0,0.0
6882,12541.0,758283100.0,10630788000.0,0.0,0.0,0.0,0.0,0.0
6883,12792.0,346212480.0,10377196000.0,0.0,1492319400.0,1580.6666,0.0,18077.334
6884,13020.0,355140580.0,9649378000.0,0.0,2424046000.0,2498.6667,0.0,39655.668
6885,13194.0,369132260.0,9126849000.0,0.0,1874574200.0,1976.6666,0.0,26472.334
6886,13437.0,381477100.0,8669562000.0,0.0,1589741600.0,1612.6666,0.0,19733.0
6887,13705.0,405701250.0,11115615000.0,4.0,2149503200.0,2230.6667,21194.334,38587.668
