,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
7334,4565.0,654493700.0,8653221000.0,14.0,135216900.0,384.0,21170.0,0.0
7335,4629.0,660530940.0,8802040000.0,0.0,0.0,0.0,0.0,0.0
7336,4756.0,669809100.0,6953473500.0,0.0,0.0,0.0,0.0,0.0
7337,4880.0,676160960.0,7192587000.0,0.0,0.0,0.0,0.0,0.0
7338,4943.0,684204700.0,7371717000.0,0.0,0.0,0.0,0.0,0.0
7339,5070.0,690639550.0,7633360000.0,0.0,0.0,0.0,0.0,0.0
7340,5197.0,699068400.0,7875728000.0,0.0,0.0,0.0,0.0,0.0
7341,5260.0,729529100.0,7566548500.0,0.0,681787400.0,683.0,0.0,3574.5
7342,5387.0,741127800.0,8238383000.0,0.0,1646223100.0,1681.0,0.0,18279.5
7343,5514.0,242910340.0,8705024000.0,23.0,1821842300.0,2151.5,34274.5,22001.0
7344,4590.0,268241630.0,8946293000.0,5.0,47870050.0,65.5,7421.0,0.0
7345,4716.0,274747140.0,9148088000.0,0.0,0.0,0.0,0.0,0.0
7346,4843.0,281995520.0,7297239000.0,0.0,0.0,0.0,0.0,0.0
7347,4907.0,290323330.0,7491155000.0,0.0,0.0,0.0,0.0,0.0
7348,5033.0,296848400.0,7692842000.0,0.0,0.0,0.0,0.0,0.0
7349,5160.0,303373900.0,7933897700.0,0.0,0.0,0.0,0.0,0.0
7350,5224.0,311767100.0,8135187000.0,0.0,0.0,0.0,0.0,0.0
7351,5351.0,342288220.0,9969691000.0,0.0,694568960.0,696.5,0.0,5340.0
7352,5478.0,354210880.0,8132588500.0,0.0,1667873000.0,1751.5,0.0,14750.5
7353,5543.0,392782980.0,9813830000.0,26.0,1516752400.0,1630.5,33691.0,14462.5
7354,4569.0,411159580.0,10116025000.0,2.0,18336232.0,227.5,2484.0,0.0
7355,4696.0,419931700.0,10324312000.0,0.0,0.0,0.0,0.0,0.0
7356,4760.0,427008350.0,10523298000.0,0.0,0.0,0.0,0.0,0.0
7357,4887.0,433622560.0,8761673000.0,0.0,0.0,0.0,0.0,0.0
7358,5013.0,442312930.0,8952560000.0,0.0,0.0,0.0,0.0,0.0
7359,5076.0,448579900.0,9143539000.0,0.0,0.0,0.0,0.0,0.0
7360,5202.0,455045950.0,9403367000.0,0.0,0.0,0.0,0.0,0.0
7361,5329.0,486737570.0,9334565000.0,0.0,680597950.0,682.0,0.0,4060.0
7362,5392.0,497040540.0,8955791000.0,0.0,1644972400.0,1744.5,0.0,10023.0
7363,5519.0,538062000.0,10698616000.0,28.0,1484841000.0,1652.0,24671.0,8217.0
7364,4631.0,555404350.0,10901162000.0,0.0,0.0,0.0,0.0,0.0
7365,4694.0,561807360.0,11117554000.0,0.0,0.0,0.0,0.0,0.0
7366,4821.0,571087100.0,11387353000.0,0.0,0.0,0.0,0.0,0.0
7367,4948.0,577401600.0,11624232000.0,0.0,0.0,0.0,0.0,0.0
7368,5012.0,583606900.0,9812315000.0,0.0,0.0,0.0,0.0,0.0
7369,5140.0,593031300.0,7977228300.0,0.0,0.0,0.0,0.0,0.0
7370,5267.0,599473660.0,8173194000.0,0.0,0.0,0.0,0.0,0.0
7371,5331.0,632211900.0,10026525000.0,0.0,683996100.0,685.5,0.0,3936.0
7372,5458.0,641539100.0,6602197000.0,0.0,1606043300.0,1671.0,0.0,9805.5
7373,5586.0,664340900.0,6861971500.0,8.0,2083372200.0,2428.5,8120.0,14527.0
7374,4571.0,700190340.0,5037153000.0,20.0,168882670.0,263.5,20217.0,0.0
7375,4698.0,706549800.0,5309139500.0,0.0,0.0,0.0,0.0,0.0
7376,4826.0,714516350.0,5528491000.0,0.0,0.0,0.0,0.0,0.0
7377,4890.0,722987600.0,5721117000.0,0.0,0.0,0.0,0.0,0.0
7378,5017.0,729504500.0,5994643500.0,0.0,0.0,0.0,0.0,0.0
7379,5145.0,738601200.0,6230823000.0,0.0,0.0,0.0,0.0,0.0
7380,5208.0,744906500.0,6380442600.0,0.0,0.0,0.0,0.0,0.0
7381,5336.0,775453600.0,6057259000.0,0.0,0.0,0.0,0.0,0.0
7382,5464.0,224378530.0,8310191600.0,0.0,2042655200.0,2101.0,0.0,11281.0
7383,4450.0,286440130.0,5343702500.0,28.0,1957823200.0,2128.5,27617.0,15764.5
7384,4578.0,294135940.0,5573086700.0,0.0,0.0,0.0,0.0,0.0
7385,4705.0,302629660.0,5815445000.0,0.0,0.0,0.0,0.0,0.0
7386,4770.0,310751600.0,6024839000.0,0.0,0.0,0.0,0.0,0.0
7387,4898.0,318487600.0,6225021400.0,0.0,0.0,0.0,0.0,0.0
7388,5026.0,323454080.0,6435024400.0,0.0,0.0,0.0,0.0,0.0
7389,5090.0,331213000.0,6611259000.0,0.0,0.0,0.0,0.0,0.0
7390,5217.0,339011170.0,6878508000.0,0.0,0.0,0.0,0.0,0.0
7391,5344.0,370144770.0,6502504400.0,0.0,0.0,0.0,0.0,0.0
7392,5408.0,381566800.0,8845468000.0,0.0,2309508400.0,2413.5,0.0,18055.5
7393,4521.0,431650270.0,6360806000.0,28.0,1457669500.0,1590.5,25878.0,8976.0
7394,4648.0,436772220.0,6562514000.0,0.0,0.0,0.0,0.0,0.0
7395,4711.0,444349800.0,6740571000.0,0.0,0.0,0.0,0.0,0.0
7396,4838.0,452852320.0,6936962600.0,0.0,0.0,0.0,0.0,0.0
7397,4965.0,460538560.0,7131163600.0,0.0,0.0,0.0,0.0,0.0
7398,5029.0,468075840.0,7324465000.0,0.0,0.0,0.0,0.0,0.0
7399,5154.0,475830850.0,7551548000.0,0.0,0.0,0.0,0.0,0.0
7400,5281.0,480803330.0,7787586000.0,0.0,0.0,0.0,0.0,0.0
7401,5345.0,512935740.0,7604178400.0,0.0,683284000.0,723.0,0.0,5159.5
7402,5471.0,523181700.0,9735898000.0,0.0,1683469600.0,1729.0,0.0,12259.0
7403,5599.0,561636500.0,6425237000.0,14.0,1086707200.0,1245.5,14549.5,7096.0
7404,4583.0,582309300.0,6737796000.0,14.0,118867760.0,608.5,14984.0,0.0
7405,4709.0,590244400.0,6936471600.0,0.0,0.0,0.0,0.0,0.0
7406,4836.0,595879200.0,7127302000.0,0.0,0.0,0.0,0.0,0.0
7407,4900.0,603587460.0,7289346600.0,0.0,0.0,0.0,0.0,0.0
7408,5028.0,611258300.0,7521454000.0,0.0,0.0,0.0,0.0,0.0
7409,5155.0,619064700.0,7727023600.0,0.0,0.0,0.0,0.0,0.0
7410,5218.0,626632900.0,7873035000.0,0.0,0.0,0.0,0.0,0.0
7411,5345.0,658834700.0,7620177400.0,0.0,0.0,0.0,0.0,0.0
7412,5472.0,668621060.0,8276782600.0,0.0,2009168600.0,2073.5,0.0,18019.0
7413,5532.0,694945200.0,9444906000.0,8.0,754148860.0,837.5,10210.5,5338.0
7414,4583.0,725839940.0,7869332000.0,20.0,200392660.0,294.5,25811.5,0.0
7415,4711.0,734035140.0,8084757500.0,0.0,0.0,0.0,0.0,0.0
7416,4775.0,742926140.0,8289068500.0,0.0,0.0,0.0,0.0,0.0
7417,4902.0,750977100.0,6642262500.0,0.0,0.0,0.0,0.0,0.0
7418,5030.0,758763200.0,6835905500.0,0.0,0.0,0.0,0.0,0.0
7419,5093.0,763543500.0,7085880300.0,0.0,0.0,0.0,0.0,0.0
7420,5221.0,771467600.0,7354662000.0,0.0,0.0,0.0,0.0,0.0
7421,5347.0,260037340.0,9105385000.0,0.0,0.0,0.0,0.0,0.0
7422,5408.0,269966720.0,9477509000.0,0.0,2302495200.0,2398.0,0.0,16335.0
7423,4514.0,320757700.0,10205373000.0,26.5,2113522700.0,2234.5,25984.0,14558.5
7424,4641.0,329189120.0,10458342000.0,1.5,15411388.0,23.0,1862.0,0.0
7425,4705.0,334364320.0,8678456000.0,0.0,0.0,0.0,0.0,0.0
7426,4833.0,344112670.0,8923153000.0,0.0,0.0,0.0,0.0,0.0
7427,4961.0,349108350.0,7197094000.0,0.0,0.0,0.0,0.0,0.0
7428,5024.0,357700400.0,7340144000.0,0.0,0.0,0.0,0.0,0.0
7429,5153.0,366561540.0,7585160000.0,0.0,0.0,0.0,0.0,0.0
7430,5279.0,371851040.0,7811971000.0,0.0,0.0,0.0,0.0,0.0
7431,5343.0,404727550.0,7708998700.0,0.0,682587900.0,685.5,0.0,5333.5
7432,5465.0,416107170.0,9748140000.0,0.0,1627724800.0,1681.0,0.0,12638.5
7433,5599.0,453990140.0,10377315000.0,22.5,2078743000.0,2206.0,23988.5,14940.5
7434,4576.0,473172860.0,10636626000.0,5.5,51816224.0,478.0,6535.0,0.0
7435,4703.0,478284830.0,10876778000.0,0.0,0.0,0.0,0.0,0.0
7436,4831.0,488263580.0,9039038000.0,0.0,0.0,0.0,0.0,0.0
7437,4895.0,496438000.0,9291341000.0,0.0,0.0,0.0,0.0,0.0
7438,5020.0,501570800.0,9563318000.0,0.0,0.0,0.0,0.0,0.0
7439,5147.0,510483460.0,9806993000.0,0.0,0.0,0.0,0.0,0.0
7440,5211.0,518781300.0,9978045000.0,0.0,0.0,0.0,0.0,0.0
7441,5339.0,547626240.0,7844940000.0,0.0,678656400.0,718.0,0.0,4612.5
7442,5466.0,559433800.0,9890054000.0,0.0,1658349300.0,1705.0,0.0,10596.5
7443,5530.0,600164200.0,9941560000.0,19.0,1773064800.0,2084.5,16593.5,10528.5
7444,4579.0,616564740.0,10331861000.0,9.0,77001690.0,518.5,9045.0,0.0
7445,4706.0,624782400.0,10534222000.0,0.0,0.0,0.0,0.0,0.0
7446,4769.0,631062700.0,4308344000.0,0.0,0.0,0.0,0.0,0.0
7447,4848.0,639721660.0,4502015000.0,0.0,0.0,0.0,0.0,0.0
7448,4998.0,648201800.0,4698615300.0,0.0,0.0,0.0,0.0,0.0
7449,5072.0,653457100.0,4898339300.0,0.0,0.0,0.0,0.0,0.0
7450,5213.0,662395200.0,5145345000.0,0.0,0.0,0.0,0.0,0.0
7451,5340.0,694464830.0,4916716500.0,0.0,675291200.0,723.5,0.0,5221.5
7452,5404.0,702779800.0,6879990000.0,8.0,1841509500.0,1900.5,6884.0,12187.5
7453,4452.0,754580540.0,7753794000.0,20.0,808239600.0,882.0,17723.0,4147.5
7454,4580.0,759802200.0,7959038000.0,0.0,0.0,0.0,0.0,0.0
7455,4643.0,768309600.0,6024186400.0,0.0,0.0,0.0,0.0,0.0
7456,4771.0,234642300.0,6263567400.0,0.0,0.0,0.0,0.0,0.0
7457,4898.0,243754660.0,6466935000.0,0.0,0.0,0.0,0.0,0.0
7458,4962.0,252226980.0,4670387000.0,0.0,0.0,0.0,0.0,0.0
7459,5089.0,257526750.0,4940401700.0,0.0,0.0,0.0,0.0,0.0
7460,5216.0,266252140.0,5146775600.0,0.0,0.0,0.0,0.0,0.0
7461,5281.0,638023900.0,4942530600.0,0.0,0.0,0.0,0.0,0.0
7462,5408.0,575891700.0,7281802000.0,0.0,2390864000.0,2441.5,0.0,10589.5
7463,4518.0,625604740.0,8099306000.0,28.0,2123707600.0,2283.5,25877.0,15442.0
7464,4582.0,633701000.0,8314912300.0,0.0,0.0,0.0,0.0,0.0
7465,4710.0,640283000.0,8547698700.0,0.0,0.0,0.0,0.0,0.0
7466,4838.0,648049900.0,6660964000.0,0.0,0.0,0.0,0.0,0.0
7467,4901.0,656347970.0,6875566600.0,0.0,0.0,0.0,0.0,0.0
7468,4901.0,656347970.0,6875566600.0,0.0,0.0,0.0,0.0,0.0
7469,5155.0,670032600.0,7279863300.0,0.0,0.0,0.0,0.0,0.0
7470,5219.0,678262100.0,7417397000.0,0.0,0.0,0.0,0.0,0.0
7471,5346.0,708708800.0,7227653000.0,0.0,334831330.0,336.0,0.0,4106.5
7472,5473.0,718313860.0,7310078500.0,0.0,1731351200.0,1811.5,0.0,11380.5
7473,5538.0,223577020.0,8360729600.0,17.0,1528460500.0,1606.0,18703.5,8526.0
7474,4584.0,238548140.0,6556017000.0,11.0,94051760.0,134.5,11947.5,0.0
7475,4711.0,245265970.0,6759186400.0,0.0,0.0,0.0,0.0,0.0
7476,4774.0,254610620.0,6902223000.0,0.0,0.0,0.0,0.0,0.0
7477,4901.0,261199250.0,7141082600.0,0.0,0.0,0.0,0.0,0.0
7478,5027.0,269634850.0,7377750500.0,0.0,0.0,0.0,0.0,0.0
7479,5090.0,276152770.0,7556987000.0,0.0,0.0,0.0,0.0,0.0
7480,5217.0,282735650.0,7784964600.0,0.0,0.0,0.0,0.0,0.0
7481,5343.0,322564000.0,7512311300.0,0.0,681019800.0,726.5,0.0,7835.0
7482,5398.0,332348930.0,7326967300.0,0.0,1664287200.0,1718.5,0.0,20908.5
7483,5520.0,374178020.0,8405341000.0,17.0,1190006500.0,1272.5,34448.0,16012.5
7484,4563.0,391354660.0,6600196600.0,11.0,118394510.0,156.5,22056.5,0.0
7485,4626.0,397904450.0,6819729400.0,0.0,0.0,0.0,0.0,0.0
7486,4751.0,406854660.0,7058295000.0,0.0,0.0,0.0,0.0,0.0
7487,4878.0,413557470.0,7282850300.0,0.0,0.0,0.0,0.0,0.0
7488,4941.0,420079600.0,7478088700.0,0.0,0.0,0.0,0.0,0.0
7489,5068.0,428901600.0,7704520000.0,0.0,0.0,0.0,0.0,0.0
7490,5195.0,435586800.0,7946385400.0,0.0,0.0,0.0,0.0,0.0
7491,5258.0,467352740.0,7656079400.0,0.0,667413950.0,724.0,0.0,3507.5
7492,5385.0,477918080.0,7669679600.0,0.0,1659715700.0,1704.5,0.0,21508.0
7493,5513.0,515003600.0,8459897000.0,12.5,1009256100.0,1090.5,14549.5,5157.0
7494,4559.0,535089800.0,8889146000.0,15.5,171851470.0,270.5,22864.0,0.0
7495,4685.0,541707400.0,7007136300.0,0.0,0.0,0.0,0.0,0.0
7496,4814.0,549745400.0,7210026000.0,0.0,0.0,0.0,0.0,0.0
7497,4878.0,557834000.0,7342620700.0,0.0,0.0,0.0,0.0,0.0
7498,5007.0,564605400.0,7594540000.0,0.0,0.0,0.0,0.0,0.0
7499,5135.0,573297860.0,7799724000.0,0.0,0.0,0.0,0.0,0.0
7500,5199.0,579769600.0,7929368000.0,0.0,0.0,0.0,0.0,0.0
7501,5327.0,610322400.0,7668398000.0,0.0,328127870.0,347.5,0.0,1589.5
7502,5455.0,621812900.0,10199008000.0,0.0,1927729300.0,1989.5,0.0,10429.5
7503,5520.0,662300200.0,7073668000.0,27.5,1489179100.0,1603.5,20875.5,7807.5
7504,4563.0,680692000.0,7344557600.0,0.5,8337892.0,212.5,713.0,0.0
7505,4691.0,687849900.0,7546078700.0,0.0,0.0,0.0,0.0,0.0
7506,4754.0,695315800.0,7734693000.0,0.0,0.0,0.0,0.0,0.0
7507,4883.0,703560900.0,7964925400.0,0.0,0.0,0.0,0.0,0.0
7508,5010.0,710549300.0,8169839000.0,0.0,0.0,0.0,0.0,0.0
7509,5074.0,718827900.0,8313643000.0,0.0,0.0,0.0,0.0,0.0
7510,5198.0,725477900.0,8572409300.0,0.0,0.0,0.0,0.0,0.0
7511,5324.0,756282300.0,8342038500.0,0.0,674573700.0,721.5,0.0,3387.0
7512,5386.0,767782850.0,10509131000.0,0.0,1607438600.0,1651.5,0.0,10827.0
7513,4493.0,255887230.0,10567858000.0,20.0,1790746600.0,1923.5,18106.5,11515.5
7514,4618.0,262987070.0,8756437000.0,8.0,63552412.0,95.5,6976.5,0.0
7515,4683.0,269500540.0,8932328000.0,0.0,0.0,0.0,0.0,0.0
7516,4811.0,279189570.0,9134387000.0,0.0,0.0,0.0,0.0,0.0
7517,4938.0,286691650.0,9320909000.0,0.0,0.0,0.0,0.0,0.0
7518,5001.0,293281630.0,9488152000.0,0.0,0.0,0.0,0.0,0.0
7519,5128.0,300271400.0,9757560000.0,0.0,0.0,0.0,0.0,0.0
7520,5256.0,307172900.0,10001276000.0,0.0,0.0,0.0,0.0,0.0
7521,5319.0,338310530.0,7692314600.0,0.0,658573440.0,711.0,0.0,4422.5
7522,5447.0,351379870.0,9726578000.0,0.0,1584765000.0,1628.0,0.0,9314.0
7523,5575.0,392138940.0,10676246000.0,23.0,1176824800.0,1287.0,19596.5,6037.5
7524,4560.0,410073730.0,8846850000.0,5.0,47663130.0,67.5,4289.0,0.0
7525,4687.0,417152800.0,9077075000.0,0.0,0.0,0.0,0.0,0.0
7526,4814.0,424638850.0,9287187000.0,0.0,0.0,0.0,0.0,0.0
7527,4878.0,433920450.0,9464265000.0,0.0,0.0,0.0,0.0,0.0
7528,5005.0,440936450.0,9695164000.0,0.0,0.0,0.0,0.0,0.0
7529,5132.0,447716450.0,9936647000.0,0.0,0.0,0.0,0.0,0.0
7530,5195.0,454372300.0,10109863000.0,0.0,0.0,0.0,0.0,0.0
7531,5322.0,484685820.0,10004033000.0,0.0,652944640.0,706.5,0.0,4324.5
7532,5449.0,496109700.0,9803949000.0,0.0,1594558500.0,1631.0,0.0,10038.0
7533,5513.0,535671400.0,10710948000.0,17.5,1101838000.0,1199.5,13777.0,4840.0
7534,4582.0,555479900.0,8944371000.0,10.5,86648360.0,549.0,8925.0,0.0
7535,4709.0,562321900.0,9203330000.0,0.0,0.0,0.0,0.0,0.0
7536,4773.0,570108860.0,9390967000.0,0.0,0.0,0.0,0.0,0.0
7537,4900.0,577232450.0,9623860000.0,0.0,0.0,0.0,0.0,0.0
7538,5028.0,584196400.0,9830419000.0,0.0,0.0,0.0,0.0,0.0
7539,5091.0,593465200.0,9976592000.0,0.0,0.0,0.0,0.0,0.0
7540,5218.0,600649340.0,10176742000.0,0.0,0.0,0.0,0.0,0.0
7541,5345.0,630259400.0,10052731000.0,0.0,638120640.0,686.0,0.0,4415.5
7542,5410.0,640596300.0,12206325000.0,8.0,1661091800.0,1726.5,7367.0,12051.5
7543,4453.0,690343200.0,10961658000.0,20.0,1121066800.0,1216.5,18924.5,8877.5
7544,4581.0,699833500.0,9077722000.0,0.0,0.0,0.0,0.0,0.0
7545,4644.0,706423040.0,9267523000.0,0.0,0.0,0.0,0.0,0.0
7546,4772.0,714810500.0,9471261000.0,0.0,0.0,0.0,0.0,0.0
7547,4900.0,721904100.0,9705698000.0,0.0,0.0,0.0,0.0,0.0
7548,4963.0,728553300.0,9847376000.0,0.0,0.0,0.0,0.0,0.0
7549,5091.0,735614660.0,10091561000.0,0.0,0.0,0.0,0.0,0.0
7550,5219.0,745496400.0,10318962000.0,0.0,0.0,0.0,0.0,0.0
7551,5283.0,775922940.0,10123229000.0,0.0,663190660.0,704.5,0.0,9515.5
7552,5410.0,785828000.0,9795141000.0,0.0,1565963800.0,1632.0,0.0,14442.5
7553,5539.0,276159420.0,10963367000.0,17.0,1087248000.0,1209.0,22741.0,5911.5
7554,4584.0,290921540.0,11276245000.0,11.0,101744936.0,151.5,14616.5,0.0
7555,4711.0,295932640.0,11541264000.0,0.0,0.0,0.0,0.0,0.0
7556,4839.0,305020030.0,11777656000.0,0.0,0.0,0.0,0.0,0.0
7557,4902.0,313249400.0,11992729000.0,0.0,0.0,0.0,0.0,0.0
7558,5030.0,321138430.0,12266200000.0,0.0,0.0,0.0,0.0,0.0
7559,5157.0,326917630.0,12466274000.0,0.0,0.0,0.0,0.0,0.0
7560,5221.0,334655800.0,10669517000.0,0.0,0.0,0.0,0.0,0.0
7561,5349.0,366668600.0,12560364000.0,0.0,677729100.0,679.0,0.0,3895.0
7562,5476.0,377244380.0,6994534000.0,0.0,1614860000.0,1720.0,0.0,10381.5
7563,5541.0,415016480.0,7370683400.0,11.0,1998887400.0,2301.5,9154.0,12032.0
7564,4589.0,435228160.0,7768151600.0,17.0,173090640.0,236.5,14568.5,0.0
7565,4716.0,443159740.0,8006855000.0,0.0,0.0,0.0,0.0,0.0
7566,4780.0,451668900.0,8151093000.0,0.0,0.0,0.0,0.0,0.0
7567,4906.0,456726340.0,8415521000.0,0.0,0.0,0.0,0.0,0.0
7568,5033.0,464847420.0,8621259000.0,0.0,0.0,0.0,0.0,0.0
7569,5096.0,473802430.0,8799531000.0,0.0,0.0,0.0,0.0,0.0
7570,5222.0,479016450.0,9070161000.0,0.0,0.0,0.0,0.0,0.0
7571,5349.0,510710820.0,6903553500.0,0.0,648630200.0,689.0,0.0,2207.5
7572,5413.0,521159230.0,7114230300.0,0.0,1597538400.0,1630.5,0.0,9629.5
7573,5541.0,562017660.0,7400199700.0,23.0,2135759200.0,2264.0,21514.0,19984.0
7574,4587.0,580420100.0,7675909600.0,5.0,37261852.0,54.0,4574.5,0.0
7575,4651.0,585366200.0,7856337000.0,0.0,0.0,0.0,0.0,0.0
7576,4778.0,594231600.0,8092957000.0,0.0,0.0,0.0,0.0,0.0
7577,4906.0,602394050.0,8332865500.0,0.0,0.0,0.0,0.0,0.0
7578,4970.0,610486300.0,8542848500.0,0.0,0.0,0.0,0.0,0.0
7579,5097.0,615422140.0,8780515000.0,0.0,0.0,0.0,0.0,0.0
7580,5225.0,623616900.0,9017361000.0,0.0,0.0,0.0,0.0,0.0
7581,5289.0,656144600.0,8829237000.0,0.0,327551780.0,353.0,0.0,2186.5
7582,5417.0,666943940.0,8948062000.0,0.0,2013840600.0,2116.0,0.0,14694.0
7583,4527.0,716352500.0,7782790000.0,20.0,1164529900.0,1284.0,23573.0,9256.0
7584,4590.0,724251300.0,8038216000.0,8.0,70920670.0,100.0,9114.0,0.0
7585,4717.0,732650240.0,8280000000.0,0.0,0.0,0.0,0.0,0.0
7586,4845.0,742005500.0,8493110000.0,0.0,0.0,0.0,0.0,0.0
7587,4909.0,746900300.0,8661853000.0,0.0,0.0,0.0,0.0,0.0
7588,5036.0,755076030.0,8866103000.0,0.0,0.0,0.0,0.0,0.0
7589,5164.0,763323140.0,9101282000.0,0.0,0.0,0.0,0.0,0.0
7590,5228.0,771379200.0,9272368000.0,0.0,0.0,0.0,0.0,0.0
7591,5352.0,250297260.0,9253490000.0,0.0,652121150.0,707.5,0.0,3797.5
7592,5446.0,259140940.0,4868611600.0,0.0,949858100.0,976.0,0.0,9977.5
7593,5494.0,303012160.0,4753811500.0,27.5,2172401000.0,2832.5,29326.0,15349.0
7594,4558.0,319541900.0,4984635000.0,0.5,9317140.0,213.5,1138.0,0.0
7595,4702.0,328468830.0,5203437000.0,0.0,0.0,0.0,0.0,0.0
7596,4766.0,337854600.0,5413795000.0,0.0,0.0,0.0,0.0,0.0
7597,4893.0,342845150.0,5626074600.0,0.0,0.0,0.0,0.0,0.0
7598,5020.0,351687550.0,5858126000.0,0.0,0.0,0.0,0.0,0.0
7599,5083.0,356820800.0,6036419000.0,0.0,0.0,0.0,0.0,0.0
7600,5210.0,365674180.0,4522193000.0,0.0,0.0,0.0,0.0,0.0
7601,5336.0,661067400.0,6348598000.0,0.0,694931600.0,697.0,0.0,8322.5
7602,5400.0,639527200.0,4549347000.0,8.0,1858179500.0,1963.0,12518.0,25895.5
7603,4443.0,688707200.0,5830354400.0,19.5,1229408400.0,1337.5,30241.5,10668.5
7604,4570.0,695902340.0,6062868000.0,0.5,13057938.0,218.0,1651.5,0.0
7605,4633.0,702701440.0,6254480000.0,0.0,0.0,0.0,0.0,0.0
7606,4760.0,712276600.0,6517439500.0,0.0,0.0,0.0,0.0,0.0
7607,4887.0,719394700.0,6762772500.0,0.0,0.0,0.0,0.0,0.0
7608,4951.0,726149300.0,5151522000.0,0.0,0.0,0.0,0.0,0.0
7609,5078.0,733235900.0,5381972000.0,0.0,0.0,0.0,0.0,0.0
7610,5205.0,740592060.0,5630777000.0,0.0,0.0,0.0,0.0,0.0
7611,5268.0,229942430.0,7467687000.0,0.0,681553200.0,682.5,0.0,8484.5
7612,5395.0,242401630.0,5929063000.0,0.0,1630883600.0,1722.0,0.0,21518.0
7613,5523.0,288964400.0,4942709000.0,18.5,2375521500.0,2526.5,26996.0,21300.5
7614,4568.0,306758660.0,5261798000.0,9.5,109214850.0,350.5,17501.0,0.0
7615,4697.0,314463700.0,5532548600.0,0.0,0.0,0.0,0.0,0.0
7616,4824.0,323538430.0,5732300300.0,0.0,0.0,0.0,0.0,0.0
7617,4888.0,329535170.0,5949604000.0,0.0,0.0,0.0,0.0,0.0
7618,5016.0,337292000.0,6180633600.0,0.0,0.0,0.0,0.0,0.0
7619,5142.0,345289300.0,6388040000.0,0.0,0.0,0.0,0.0,0.0
7620,5207.0,352758430.0,6563633000.0,0.0,0.0,0.0,0.0,0.0
7621,5334.0,384596500.0,6623524000.0,0.0,334509920.0,357.5,0.0,1916.0
7622,5461.0,393969340.0,4683185000.0,0.0,1913291000.0,1986.5,0.0,16414.0
7623,4441.0,445176580.0,6287039500.0,26.0,1519591000.0,1632.5,33583.0,14785.5
7624,4568.0,452739970.0,6506150000.0,2.0,17519370.0,25.0,2488.5,0.0
7625,4696.0,460389500.0,6757254700.0,0.0,0.0,0.0,0.0,0.0
7626,4760.0,467351360.0,6958918000.0,0.0,0.0,0.0,0.0,0.0
7627,4887.0,475047460.0,7224899600.0,0.0,0.0,0.0,0.0,0.0
7628,5015.0,482783360.0,7457976300.0,0.0,0.0,0.0,0.0,0.0
7629,5078.0,490523260.0,7676316700.0,0.0,0.0,0.0,0.0,0.0
7630,5206.0,496784540.0,7877248500.0,0.0,0.0,0.0,0.0,0.0
7631,5333.0,528803500.0,8030333000.0,0.0,650301900.0,707.0,0.0,5569.0
7632,5396.0,539242240.0,6001139700.0,0.0,1602615200.0,1693.0,0.0,12426.0
7633,5523.0,575341760.0,5943582700.0,8.0,1728880000.0,1804.5,8120.5,12399.5
7634,4567.0,597269440.0,6427402000.0,20.0,191190530.0,469.5,20820.5,0.0
7635,4630.0,603480800.0,6566852000.0,0.0,0.0,0.0,0.0,0.0
7636,4757.0,612572300.0,6804141600.0,0.0,0.0,0.0,0.0,0.0
7637,4884.0,620240000.0,7038969300.0,0.0,0.0,0.0,0.0,0.0
7638,4947.0,627760100.0,7214838000.0,0.0,0.0,0.0,0.0,0.0
7639,5072.0,634271200.0,7443667500.0,0.0,0.0,0.0,0.0,0.0
7640,5196.0,641985860.0,5908348400.0,0.0,0.0,0.0,0.0,0.0
7641,5259.0,673464900.0,7776467000.0,0.0,649466500.0,651.0,0.0,3442.0
7642,5383.0,684201150.0,7588279300.0,0.0,1637640800.0,1729.5,0.0,8828.0
7643,5508.0,723471940.0,8339833300.0,20.5,758169300.0,832.0,13509.0,2898.0
7644,4565.0,742184100.0,8590018000.0,7.5,62112490.0,501.5,6348.0,0.0
7645,4691.0,749944640.0,8820973000.0,0.0,0.0,0.0,0.0,0.0
7646,4817.0,758507100.0,8991958000.0,0.0,0.0,0.0,0.0,0.0
7647,4880.0,231995490.0,9204896000.0,0.0,0.0,0.0,0.0,0.0
7648,5006.0,245353340.0,7625688000.0,0.0,0.0,0.0,0.0,0.0
7649,5132.0,252043460.0,7854698500.0,0.0,0.0,0.0,0.0,0.0
7650,5195.0,260727550.0,8009018400.0,0.0,0.0,0.0,0.0,0.0
7651,5322.0,296561250.0,7800569300.0,0.0,678904500.0,681.0,0.0,5560.0
7652,5450.0,306318050.0,7952632000.0,0.0,1622328600.0,1712.0,0.0,13546.0
7653,4435.0,358366500.0,7431493600.0,24.5,1468050600.0,1601.5,28109.5,9925.0
7654,4562.0,365259200.0,7710396400.0,3.5,46864216.0,68.5,6074.5,0.0
7655,4690.0,372303700.0,7964737000.0,0.0,0.0,0.0,0.0,0.0
7656,4753.0,381566900.0,6341440000.0,0.0,0.0,0.0,0.0,0.0
7657,4881.0,388050080.0,6538222600.0,0.0,0.0,0.0,0.0,0.0
7658,5008.0,396952130.0,6740523500.0,0.0,0.0,0.0,0.0,0.0
